time,voltage
1573675451.6003177,-4.869e-05
1573675453.0550652,-4.2278e-05
1573675454.4999127,-3.5248e-05
1573675455.9470792,-4.1648e-05
1573675457.3940082,-4.4205e-05
1573675458.8401523,-4.3979e-05
1573675460.285127,-3.9255e-05
1573675461.7317681,-5.1059e-05
1573675463.178432,-4.7821e-05
1573675464.6245859,-6.0393e-05
1573675466.071261,-4.3135e-05
1573675467.5173557,-5.2104e-05
1573675468.9641182,-4.2429e-05
1573675470.4082155,-4.316e-05
1573675471.8552577,-4.5553e-05
1573675473.2996585,-5.3603e-05
1573675474.7452843,-4.2454e-05
1573675476.192323,-5.5291e-05
1573675477.6387393,-4.2744e-05
1573675479.096153,-3.7125e-05
1573675480.5503738,-3.7188e-05
1573675481.9965343,-4.8023e-05
1573675483.4432886,-4.7619e-05
1573675484.890626,-4.4684e-05
1573675486.3349779,-4.5352e-05
1573675487.781884,-4.6284e-05
1573675489.228787,-4.3437e-05
1573675490.6738827,-4.5755e-05
1573675492.120538,-4.3777e-05
1573675493.5676622,-3.7869e-05
1573675495.014518,-4.8426e-05
1573675496.461717,-4.064e-05
1573675497.9084969,-4.0741e-05
1573675499.3550823,-4.4835e-05
1573675500.801733,-4.4445e-05
1573675502.2496405,-5.1915e-05
1573675503.6969318,-4.6649e-05
1573675505.1427305,-4.0993e-05
1573675506.5888758,-6.188e-05
1573675508.043764,-3.5841e-05
1573675509.490091,-3.4102e-05
1573675510.936989,-4.5327e-05
1573675512.3839042,-5.2331e-05
1573675513.8477483,-3.0915e-05
1573675515.2922912,-3.8839e-05
1573675516.7387435,-5.8642e-05
1573675518.185371,-5.3314e-05
1573675519.6327944,-2.7073e-05
1573675521.0799341,-3.9317e-05
1573675522.5330105,-5.1676e-05
1573675523.9799218,-4.7304e-05
1573675525.4269226,-5.2936e-05
1573675526.873308,-4.03e-05
1573675528.3180218,-4.447e-05
1573675529.7659132,-4.9396e-05
1573675531.2129025,-3.5664e-05
1573675532.66022,-4.7027e-05
1573675534.106979,-4.1384e-05
1573675535.5543122,-5.6224e-05
1573675537.0019474,-4.6057e-05
1573675538.4486845,-4.4949e-05
1573675539.8955874,-4.8237e-05
1573675541.3399403,-3.2086e-05
1573675542.7871127,-5.1966e-05
1573675544.234219,-3.7226e-05
1573675545.6805534,-5.1222e-05
1573675547.127193,-4.3815e-05
1573675548.573153,-5.8315e-05
1573675550.020367,-3.8033e-05
1573675551.4671543,-4.3613e-05
1573675552.921426,-4.6826e-05
1573675554.3659008,-4.3651e-05
1573675555.8133295,-3.7995e-05
1573675557.2587667,-4.6738e-05
1573675558.705204,-4.8413e-05
1573675560.151448,-3.7e-05
1573675561.597967,-4.3853e-05
1573675563.0538363,-4.3172e-05
1573675564.500305,-5.2356e-05
1573675565.9479766,-7.6657e-05
1573675567.3948853,-4.1308e-05
1573675568.8415494,-3.4757e-05
1573675570.287108,3.6785e-05
1573675571.7331324,-3.956e-06
1573675573.1794374,-0.000260836
1573675574.6272228,-6.3052e-05
1573675576.0814476,0.002061718
1573675577.5355132,0.12568296
1573675579.1183746,-0.003726713
1573675580.5643532,-0.00292129
1573675582.0125537,0.004161698
1573675583.459096,0.010067394
1573675584.8887107,0.009139482
1573675586.3194757,-0.000444989
1573675587.766447,0.002843094
1573675589.1964695,-0.00038219
1573675590.6436267,-0.000172286
1573675592.0904756,-0.000242922
1573675593.5445955,-0.000104523
1573675594.9906929,0.000137958
1573675596.4372134,-9.088e-05
1573675597.884215,-0.000125927
1573675599.3316178,-0.000125675
1573675600.7783442,-9.6675e-05
1573675602.2364118,-0.000114816
1573675603.683734,-9.9295e-05
1573675605.1296403,-8.8247e-05
1573675606.5767488,-0.000104549
1573675608.0228744,-8.8726e-05
1573675609.4701183,-9.413e-05
1573675610.916975,-4.4634e-05
1573675612.3609414,-6.3568e-05
1573675613.807993,-6.1956e-05
1573675615.2540705,-6.5798e-05
1573675616.700461,-7.0938e-05
1573675618.1479518,-3.2553e-05
1573675619.6027882,-8.0928e-05
1573675621.047203,-5.3351e-05
1573675622.4938574,-3.8688e-05
1573675623.940372,-8.1621e-05
1573675625.3921027,-5.1323e-05
1573675626.8409941,-6.3896e-05
1573675628.2870162,-4.2152e-05
1573675629.7331252,-2.9705e-05
1573675631.180116,-3.5173e-05
1573675632.6273124,-5.3717e-05
1573675634.0740132,-5.6513e-05
1573675635.5212586,-3.4682e-05
1573675636.9683416,1.789e-06
1573675638.413063,-5.0933e-05
1573675639.868043,-3.6206e-05
1573675641.3141336,-4.1484e-05
1573675642.7607718,-7.4377e-05
1573675644.2054086,-2.0081e-05
1573675645.65217,-1.2409e-05
1573675647.09908,-6.1993e-05
1573675648.5455601,-3.2678e-05
1573675649.9924324,-4.8892e-05
1573675651.4389951,-1.0733e-05
1573675652.886195,-2.3545e-05
1573675654.3344648,-2.8169e-05
1573675655.7811313,-5.6929e-05
1573675657.2444549,-5.7433e-05
1573675658.691595,-2.9e-07
1573675660.1382978,-1.8128e-05
1573675661.5852754,-4.2278e-05
1573675663.0404532,2.343e-06
1573675664.4865663,-3.8096e-05
1573675665.9341242,-4.4243e-05
1573675667.3791575,-4.0766e-05
1573675668.8258257,-1.4676e-05
1573675670.270513,-4.0602e-05
1573675671.7174578,-3.3056e-05
1573675673.1650536,-3.671e-05
1573675674.6101782,-1.639e-05
1573675676.0547261,-3.5891e-05
1573675677.509725,-1.3102e-05
1573675678.956868,-2.1555e-05
1573675680.403615,-4.2706e-05
1573675681.8515918,-5.2759e-05
1573675683.2988007,-2.0975e-05
1573675684.7475088,-1.5067e-05
1573675686.194719,-2.2311e-05
1573675687.6416614,-4.6637e-05
1573675689.0990088,-5.089e-06
1573675690.554593,-3.4745e-05
1573675692.0019414,-3.0751e-05
1573675693.4486122,-1.2862e-05
1573675694.8958848,-2.706e-05
1573675696.3418427,-2.0698e-05
1573675697.7882137,-2.6669e-05
1573675699.2338867,-3.0222e-05
1573675700.6817265,-1.4525e-05
1573675702.1280584,-2.4692e-05
1573675703.5749104,-1.998e-05
1573675705.0217097,-3.676e-05
1573675706.4681091,-1.0469e-05
1573675707.9235754,-4.8237e-05
1573675709.369787,-1.1149e-05
1573675710.8168795,-2.5284e-05
1573675712.2618175,-4.0829e-05
1573675713.7237308,-2.1895e-05
1573675715.1702342,-7.042e-06
1573675716.6162581,-4.0023e-05
1573675718.0719638,-1.7045e-05
1573675719.5180345,-3.6685e-05
1573675720.965088,-2.9743e-05
1573675722.4106143,-1.4916e-05
1573675723.86721,-2.4654e-05
1573675725.3117235,-4.3034e-05
1573675726.7586577,3.061e-06
1573675728.2050047,-2.4515e-05
1573675729.6512043,-4.5062e-05
1573675731.0985436,-4.1195e-05
1573675732.5539873,-5.102e-06
1573675734.000083,-5.0101e-05
1573675735.4553113,-1.9287e-05
1573675736.901199,-6.803e-06
1573675738.3472543,-4.1938e-05
1573675739.7942283,-4.5062e-05
1573675741.240709,-8.982e-06
1573675742.688156,-2.3129e-05
1573675744.1352444,-1.8078e-05
1573675745.5894887,-2.9806e-05
1573675747.0352952,-6.664e-06
1573675748.482054,-4.025e-05
1573675749.9375393,-2.7778e-05
1573675751.381448,-3.0272e-05
1573675752.829179,-3.9053e-05
1573675754.2731695,-1.8808e-05
1573675755.7202888,-1.1162e-05
1573675757.166642,-2.3167e-05
1573675758.6133604,-4.0489e-05
1573675760.0594444,-2.8786e-05
1573675761.5066211,-2.7312e-05
1573675762.9533622,-2.4024e-05
1573675764.3983245,-4.422e-06
1573675765.8445573,-2.3306e-05
1573675767.2915258,-3.4178e-05
1573675768.7381952,-2.0799e-05
1573675770.186413,-2.9328e-05
1573675771.6336055,-3.1205e-05
1573675773.0802188,-2.575e-05
1573675774.5269697,-9.826e-06
1573675775.9735155,-3.8171e-05
1573675777.4182835,-1.4576e-05
1573675778.8655896,-3.031e-05
1573675780.3121164,-2.3545e-05
1573675781.7588046,-2.648e-05
1573675783.206201,-2.0282e-05
1573675784.6529942,-3.653e-06
1573675786.1146138,-2.5384e-05
1573675787.5683932,-2.2764e-05
1573675789.0157757,-1.4122e-05
1573675790.462329,-2.1341e-05
1573675791.9091852,-3.0348e-05
1573675793.3562727,-3.3649e-05
1573675794.8033972,-2.2751e-05
1573675796.2497067,-3.5337e-05
1573675797.6959949,-1.9665e-05
1573675799.1427727,-3.8398e-05
1573675800.5871716,-2.8458e-05
1573675802.0341837,-2.5813e-05
1573675803.4808104,-2.4225e-05
1573675804.9369595,-3.511e-05
1573675806.3841457,-1.1048e-05
1573675807.8304856,-1.77e-05
1573675809.2751997,-4.1321e-05
1573675810.7214298,-2.4087e-05
1573675812.168802,-2.6165e-05
1573675813.6158602,-2.0874e-05
1573675815.071092,-2.1542e-05
1573675816.5180428,-1.9967e-05
1573675817.963935,-2.8357e-05
1573675819.4107525,-3.7491e-05
1573675820.8579462,-4.0212e-05
1573675822.3041246,-2.837e-05
1573675823.7513752,-2.1454e-05
1573675825.199019,-5.53e-06
1573675826.6450303,-3.4644e-05
1573675828.0910447,-4.1648e-05
1573675829.5379639,-2.8471e-05
1573675830.9839761,-2.4868e-05
1573675832.4288719,-2.6569e-05
1573675833.8749788,-2.1731e-05
1573675835.31911,-1.9413e-05
1573675836.7662454,-2.9088e-05
1573675838.2116876,-1.6868e-05
1573675839.6581836,-7.37e-06
1573675841.1054044,-4.1648e-05
1573675842.5602348,-1.94e-05
1573675844.0072849,-1.8745e-05
1573675845.4542174,-3.574e-05
1573675846.9011607,-3.2905e-05
1573675848.345977,-1.9602e-05
1573675849.7924664,-2.1479e-05
1573675851.239905,1.499e-06
1573675852.6867008,-5.1802e-05
1573675854.1328905,-3.8511e-05
1573675855.5792913,-1.4399e-05
1573675857.0253687,-1.0872e-05
1573675858.4717047,-2.7539e-05
1573675859.9183075,-3.7188e-05
1573675861.3623662,-3.1608e-05
1573675862.8104131,-1.9993e-05
1573675864.2569578,-1.0406e-05
1573675865.703418,-9.461e-06
1573675867.1500375,-4.4621e-05
1573675868.5965385,-3.3132e-05
1573675870.0515244,-2.9353e-05
1573675871.498474,-1.9275e-05
1573675872.946581,-3.6962e-05
1573675874.3913722,-2.8307e-05
1573675875.8359547,-9.285e-06
1573675877.281484,-2.6657e-05
1573675878.7279365,-5.5795e-05
1573675880.1752324,-2.5586e-05
1573675881.6216328,-2.6921e-05
1573675883.0759697,-3.54e-05
1573675884.53155,-1.8493e-05
1573675885.9779036,-3.6685e-05
1573675887.424748,-3.9066e-05
1573675888.8709316,-3.3245e-05
1573675890.3176866,-6.185e-06
1573675891.7638803,-2.391e-05
1573675893.2097666,-2.9378e-05
1573675894.6568255,-1.9627e-05
1573675896.1040342,-5.3666e-05
1573675897.5507698,-1.9451e-05
1573675898.997652,-7.735e-06
1573675900.4438057,-2.5069e-05
1573675901.8904374,-3.1394e-05
1573675903.3347886,-3.4593e-05
1573675904.7809224,-2.8395e-05
1573675906.2273986,-1.436e-06
1573675907.6739533,-3.6256e-05
1573675909.1219382,-2.6468e-05
1573675910.5689318,-5.6387e-05
1573675912.0142121,-2.1819e-05
1573675913.460756,-1.256e-05
1573675914.9074333,-1.0229e-05
1573675916.3522487,-4.6964e-05
1573675917.7997127,-4.6939e-05
1573675919.24825,-2.2222e-05
1573675920.6952288,-0.000140011
1573675922.1429608,-7.2349e-05
1573675923.5904737,0.000109852
1573675925.043173,-6.68e-07
1573675926.487472,-0.007486367
1573675927.9342842,-0.001772036
1573675929.3781776,0.000180488
1573675930.8251195,-7.4591e-05
1573675932.273063,-3.9494e-05
1573675933.7202494,0.007778384
1573675935.1674397,0.000109814
1573675936.6141982,-0.000166693
1573675938.069647,-0.001014749
1573675939.5136847,0.000161591
1573675940.9588332,0.000542206
1573675942.4036186,-0.008370969
1573675943.8502715,-0.00132556
1573675945.2954302,3.3656089
1573675946.6632736,3.3691847
1573675948.0309615,3.368753
1573675949.39644,3.3683415
1573675950.7634747,3.3679364
1573675952.130961,3.3675489
1573675953.4989922,3.3671677
1573675954.8665013,3.3668004
1573675956.2350616,3.3664457
1573675957.6028268,3.3661011
1573675958.9709618,3.3657616
1573675960.3364375,3.3654271
1573675961.704213,3.3651103
1573675963.0716527,3.3648049
1573675964.439345,3.3645057
1573675965.807141,3.364223
1573675967.1744127,3.3639567
1573675968.549063,3.3636903
1573675969.9165604,3.3634392
1573675971.2878141,3.363188
1573675972.6528292,3.3629494
1573675974.0205271,3.3627121
1573675975.3875246,3.3624812
1573675976.7654467,3.3622628
1573675978.1307359,3.362047
1573675979.4984643,3.36184
1573675980.8638382,3.3616279
1573675982.2310925,3.3614335
1573675983.59896,3.3612366
1573675984.9662478,3.3610511
1573675986.334838,3.3608656
1573675987.702535,3.3606863
1573675989.0697186,3.3605134
1573675990.446465,3.3603417
1573675991.8137481,3.3601777
1573675993.180929,3.3600174
1573675994.5497518,3.3598583
1573675995.9168499,3.3597081
1573675997.2917535,3.3595605
1573675998.6590993,3.3594153
1573676000.0269706,3.3592752
1573676001.3948371,3.3591326
1573676002.762016,3.3589963
1573676004.129146,3.3588675
1573676005.49591,3.3587438
1573676006.863047,3.3586214
1573676008.2309427,3.3585002
1573676009.5987582,3.3583816
1573676010.9664721,3.3582718
1573676012.3324318,3.3581594
1573676013.699386,3.3580471
1573676015.0665925,3.3579461
1573676016.4343219,3.3578426
1573676017.802825,3.3577378
1573676019.1704068,3.3576419
1573676020.5388598,3.3575485
1573676021.9184747,3.3574501
1573676023.285035,3.3573605
1573676024.6522427,3.3572746
1573676026.0572512,3.3571888
1573676027.4220645,3.3571017
1573676028.7883382,3.3570209
1573676030.1563487,3.3569389
1573676031.5247033,3.3568606
1573676032.8923056,3.3567874
1573676034.2601485,3.3567079
1573676035.6282053,3.3566385
1573676036.9955316,3.3565678
1573676038.3605607,3.3564984
1573676039.7262356,3.356429
1573676041.092566,3.3563633
1573676042.4606128,3.3562989
1573676043.825738,3.3562333
1573676045.193269,3.3561715
1573676046.5603914,3.3561084
1573676047.9316983,3.3560503
1573676049.3101358,3.3559884
1573676050.6771195,3.3559342
1573676052.0452602,3.3558786
1573676053.4106967,3.3558244
1573676054.7765257,3.3557701
1573676056.1442013,3.3557196
1573676057.5117815,3.3556653
1573676058.8785212,3.3556148
1573676060.2467701,3.3555669
1573676061.6134815,3.3555214
1573676062.9815378,3.355476
1573676064.3467712,3.3554278
1573676065.7137024,3.3553849
1573676067.0804632,3.3553433
1573676068.4459784,3.3552991
1573676069.8134205,3.3552587
1573676071.181314,3.3552183
1573676072.5489972,3.3551767
1573676073.9167025,3.3551401
1573676075.2826622,3.3551022
1573676076.6501353,3.3550643
1573676078.0179558,3.3550265
1573676079.3852625,3.3549911
1573676080.7531874,3.3549583
1573676082.1200547,3.3549255
1573676083.4868045,3.3548952
1573676084.853956,3.3548598
1573676086.2194705,3.3548308
1573676087.5868819,3.3547967
1573676088.9553578,3.3547677
1573676090.32377,3.3547387
1573676091.691266,3.3547109
1573676093.0588188,3.3546844
1573676094.4263194,3.3546566
1573676095.7910411,3.3546314
1573676097.1586192,3.3546049
1573676098.527182,3.3545771
1573676099.8949711,3.3545544
1573676101.262603,3.3545279
1573676102.6308534,3.3545052
1573676103.9982948,3.3544837
1573676105.3648205,3.3544547
1573676106.732646,3.3544383
1573676108.10097,3.3544193
1573676109.4686737,3.3543941
1573676110.8360958,3.3543764
1573676112.2040625,3.3543562
1573676113.5711722,3.354336
1573676114.9379861,3.3543184
1573676116.3098865,3.3542982
1573676117.6770601,3.354283
1573676119.0456924,3.3542691
1573676120.413121,3.3542477
1573676121.7802303,3.35423
1573676123.1471436,3.3542161
1573676124.5150802,3.3541985
1573676125.8822541,3.3541833
1573676127.2489398,3.3541694
1573676128.614174,3.3541606
1573676129.981166,3.3541442
1573676131.346276,3.354129
1573676132.7136953,3.3541152
1573676134.0793428,3.3541013
1573676135.5193503,3.3540912
1573676136.8869255,3.3540773
1573676138.2545488,3.3540672
1573676139.6214783,3.354052
1573676140.9887414,3.3540407
1573676142.3640337,3.3540344
1573676143.7312868,3.354023
1573676145.0993102,3.3540104
1573676146.4641066,3.3540016
1573676147.8331175,3.3539927
1573676149.200512,3.3539852
1573676150.5674713,3.3539751
1573676151.9348373,3.3539662
1573676153.3000877,3.3539561
1573676154.6673741,3.3539485
1573676156.035448,3.3539372
1573676157.4013488,3.3539309
1573676158.7694912,3.3539246
1573676160.1373463,3.3539183
1573676161.502496,3.3539094
1573676162.8706012,3.3539018
1573676164.2365258,3.3538955
1573676165.6239989,3.3538892
1573676166.9995031,3.3538829
1573676168.364428,3.3538753
1573676169.731586,3.3538728
1573676171.098614,3.3538627
1573676172.465898,3.3538652
1573676173.8347049,3.3538564
1573676175.2018607,3.3538539
1573676176.567006,3.3538476
1573676177.9347866,3.3538413
1573676179.2999964,3.3538387
1573676180.6676826,3.3538324
1573676182.0347106,3.3538312
1573676183.3999994,3.3538286
1573676184.7668085,3.3538236
1573676186.1347566,3.3538223
1573676187.5019903,3.3538173
1573676188.8702586,3.3538148
1573676190.2378085,3.3538097
1573676191.6066694,3.3538084
1573676192.9717832,3.3538072
1573676194.3396661,3.3538034
1573676195.706843,3.3538009
1573676197.0719233,3.3537996
1573676198.441107,3.3538009
1573676199.8093233,3.3538009
1573676201.1744199,3.3537946
1573676202.5396147,3.3537958
1573676203.9069536,3.3537971
1573676205.2729945,3.3537958
1573676206.6392224,3.353792
1573676208.0074124,3.3537933
1573676209.3738747,3.353792
1573676210.7409866,3.353792
1573676212.1088426,3.353792
1573676213.476936,3.3537895
1573676214.8439784,3.3537882
1573676216.210429,3.353792
1573676217.578075,3.3537908
1573676218.945125,3.3537908
1573676220.3102207,3.3537882
1573676221.677864,3.3537895
1573676223.0441632,3.3537908
1573676224.421031,3.3537882
1573676225.7882662,3.3537908
1573676227.1554375,3.3537946
1573676228.5308576,3.3537958
1573676229.8981636,3.3537971
1573676231.263768,3.3537946
1573676232.6285727,3.3537971
1573676233.9944525,3.3538021
1573676235.3601727,3.3538047
1573676236.7275918,3.3538047
1573676238.092803,3.3538072
1573676239.4602146,3.3538084
1573676240.8259187,3.3538122
1573676242.1927114,3.3538122
1573676243.5605068,3.353816
1573676244.9287107,3.3538173
1573676246.2962384,3.3538223
1573676247.6639454,3.3538198
1573676249.03112,3.3538249
1573676250.4003034,3.3538249
1573676251.7667735,3.3538249
1573676253.135563,3.3538286
1573676254.501309,3.3538324
1573676255.868511,3.3538312
1573676257.2361608,3.3538362
1573676258.6042483,3.3538362
1573676259.9710138,3.35384
1573676261.3364468,3.353845
1573676262.7043793,3.3538476
1573676264.0718002,3.3538514
1573676265.4379315,3.3538551
1573676266.805149,3.3538577
1573676268.1725392,3.3538615
1573676269.5376985,3.353864
1573676270.91347,3.353869
1573676272.279534,3.3538678
1573676273.647109,3.3538766
1573676275.014396,3.3538766
1573676276.3806136,3.3538842
1573676277.7485745,3.3538854
1573676279.1156967,3.3538892
1573676280.4822361,3.3538955
1573676281.8507226,3.3538968
1573676283.218385,3.3539006
1573676284.586258,3.3539069
1573676285.9537687,3.3539094
1573676287.3328297,3.3539132
1573676288.700902,3.3539195
1573676290.0691204,3.353922
1573676291.435167,3.3539233
1573676292.8028145,3.3539296
1573676294.1700919,3.3539334
1573676295.5371737,3.353941
1573676296.9041722,3.3539422
1573676298.271837,3.3539485
1573676299.6399639,3.3539536
1573676301.0080082,3.3539599
1573676302.374947,3.3539586
1573676303.7420552,3.3539675
1573676305.109712,3.35397
1573676306.4779708,3.3539751
1573676307.8459942,3.3539801
1573676309.2133636,3.3539839
1573676310.5939531,3.3539902
1573676311.961258,3.3539952
1573676313.3283508,3.353999
1573676314.696096,3.3540003
1573676316.063401,3.3540091
1573676317.4311392,3.3540142
1573676318.7990031,3.354018
1573676320.1661453,3.354023
1573676321.5341125,3.3540281
1573676322.9014537,3.3540293
1573676324.2692459,3.3540394
1573676325.6374772,3.3540445
1573676327.0046115,3.3540457
1573676328.3725183,3.3540558
1573676329.7412248,3.3540584
1573676331.1087506,3.3540659
1573676332.4762275,3.3540685
1573676333.84362,3.3540735
1573676335.2108486,3.3540786
1573676336.5788014,3.3540849
1573676337.946876,3.3540912
1573676339.3122497,3.3540962
1573676340.6794012,3.3541025
1573676342.0461988,3.3541038
1573676343.4115484,3.3541101
1573676344.7794967,3.3541177
1573676346.14714,3.3541227
1573676347.5132442,3.3541253
1573676348.8788793,3.3541316
1573676350.2463853,3.3541404
1573676351.6143255,3.3541442
1573676352.982249,3.3541492
1573676354.346969,3.354153
1573676355.7133887,3.3541619
1573676357.0816143,3.3541644
1573676358.4475923,3.3541707
1573676359.815837,3.3541783
1573676361.1839738,3.3541821
1573676362.5516148,3.3541871
1573676363.9195702,3.3541922
1573676365.2850642,3.354201
1573676366.652542,3.3542048
1573676368.0184681,3.3542098
1573676369.383514,3.3542161
1573676370.7512906,3.3542187
1573676372.1196904,3.3542262
1573676373.4858153,3.3542338
1573676374.8525822,3.3542363
1573676376.2202246,3.3542477
1573676377.5876677,3.3542527
1573676378.9554787,3.3542553
1573676380.3231452,3.3542616
1573676381.6907153,3.3542641
1573676383.0579088,3.3542755
1573676384.4260998,3.3542805
1573676385.7934856,3.3542843
1573676387.1607997,3.3542881
1573676388.5285888,3.3542982
1573676389.8967721,3.3543045
1573676391.2628725,3.3543095
1573676392.630885,3.3543133
1573676393.9984505,3.3543209
1573676395.3637683,3.3543234
1573676396.7309024,3.3543335
1573676398.0979125,3.3543335
1573676399.4661345,3.3543424
1573676400.833491,3.3543474
1573676402.2014742,3.3543537
1573676403.5693545,3.35436
1573676404.936449,3.3543651
1573676406.3013246,3.3543714
1573676407.668764,3.354379
1573676409.0358078,3.3543865
1573676410.4016864,3.3543878
1573676411.7695363,3.3543954
1573676413.1360471,3.3544029
1573676414.5045207,3.3544092
1573676415.8721595,3.354413
1573676417.240117,3.3544206
1573676418.607024,3.3544244
1573676419.9742901,3.3544332
1573676421.3424456,3.354437
1573676422.710485,3.3544395
1573676424.0776873,3.3544496
1573676425.44338,3.3544559
1573676426.8107204,3.3544585
1573676428.1781878,3.3544673
1573676429.5852873,3.3544711
1573676430.9535882,3.3544761
1573676432.3187227,3.3544837
1573676433.6933367,3.3544926
1573676435.0612733,3.3544951
1573676436.4293547,3.3545014
1573676437.7942863,3.354509
1573676439.1620877,3.3545153
1573676440.5294113,3.3545191
1573676441.8961036,3.3545254
1573676443.262791,3.3545304
1573676444.6293824,3.3545342
1573676445.997351,3.3545443
1573676447.3623226,3.3545494
1573676448.7294848,3.3545557
1573676450.0972602,3.3545582
1573676451.4638472,3.3545683
1573676452.8314843,3.3545733
1573676454.1977797,3.3545771
1573676455.566471,3.3545834
1573676456.933888,3.354591
1573676458.3015432,3.3545973
1573676459.6693926,3.3546024
1573676461.0344791,3.3546099
1573676462.4014142,3.3546137
1573676463.768794,3.3546175
1573676465.1340404,3.3546251
1573676466.49995,3.3546327
1573676467.8663175,3.3546377
1573676469.2336602,3.3546428
1573676470.60212,3.3546503
1573676471.9696894,3.3546541
1573676473.33562,3.3546617
1573676474.7036316,3.3546693
1573676476.085821,3.3546718
1573676477.4509933,3.3546768
1573676478.853146,3.3546882
1573676480.2502992,3.354692
1573676481.6774356,3.3547008
1573676483.0965762,3.3547033
1573676484.4977286,3.3547084
1573676485.9058747,3.3547172
1573676487.2860405,3.3547223
1573676488.6562095,3.3547286
1573676490.0423703,3.3547387
1573676491.407544,3.3547412
1573676492.8396761,3.3547475
1573676494.2348323,3.3547488
1573676495.6449783,3.3547576
1573676497.03014,3.3547639
1573676498.4712682,3.3547715
1573676499.8574266,3.354774
1573676501.2715712,3.3547829
1573676502.6847153,3.3547866
1573676504.1208465,3.3547917
1573676505.5509806,3.3547993
1573676506.9281456,3.3548068
1573676508.3014758,3.3548106
1573676509.6666634,3.3548169
1573676511.0478265,3.3548232
1573676512.4659681,3.3548296
1573676513.8401363,3.3548359
1573676515.2482831,3.3548397
1573676516.6394417,3.354851
1573676518.057583,3.3548523
1573676519.4497387,3.3548561
1573676520.8189104,3.3548636
1573676522.228058,3.3548712
1573676523.614218,3.3548725
1573676524.98239,3.3548826
1573676526.3875399,3.3548851
1573676527.8006833,3.3548927
1573676529.2048333,3.354899
1573676530.630969,3.3549053
1573676532.0251243,3.3549091
1573676533.3902986,3.3549154
1573676534.7564714,3.3549242
1573676536.1226444,3.354928
1573676537.4878168,3.3549331
1573676538.85299,3.3549394
1573676540.222161,3.3549482
1573676541.5923493,3.3549533
1573676542.9755106,3.3549596
1573676544.377662,3.3549646
1573676545.7978015,3.3549697
1573676547.1959548,3.3549709
1573676548.562172,3.354981
1573676549.928346,3.3549861
1573676551.2935183,3.3549924
1573676552.6586921,3.355
1573676554.0559394,3.3550012
1573676555.4211125,3.3550088
1573676556.7862859,3.3550138
1573676558.1654506,3.3550214
1573676559.5306263,3.3550265
1573676560.9110622,3.3550302
1573676562.3242073,3.3550391
1573676563.7073696,3.3550441
1573676565.1105208,3.3550479
1573676566.5256634,3.3550568
1573676567.9268146,3.3550593
1573676569.2939878,3.3550656
1573676570.6901429,3.3550757
1573676572.0563147,3.3550795
1573676573.4534686,3.3550807
1573676574.8636148,3.3550908
1573676576.2427804,3.3550971
1573676577.666918,3.3551009
1573676579.077064,3.355106
1573676580.4762163,3.3551123
1573676581.8463871,3.3551186
1573676583.2405436,3.3551211
1573676584.6606832,3.35513
1573676586.0658317,3.3551337
1573676587.4539917,3.3551388
1573676588.8421526,3.3551451
1573676590.2502983,3.3551502
1573676591.6664417,3.355159
1573676593.0725899,3.3551628
1573676594.4377632,3.3551653
1573676595.8039362,3.3551754
1573676597.1688526,3.3551767
1573676598.5427306,3.3551868
1573676599.9118755,3.3551905
1573676601.279571,3.3551969
1573676602.647492,3.3552006
1573676604.0133202,3.3552057
1573676605.3785105,3.3552107
1573676606.7433035,3.3552158
1573676608.1102371,3.3552259
1573676609.4770732,3.3552284
1573676610.845102,3.3552347
1573676612.2104664,3.355241
1573676613.5779927,3.3552423
1573676614.988502,3.3552499
1573676616.3556182,3.3552537
1573676617.724751,3.3552587
1573676619.1041355,3.3552638
1573676620.4691253,3.3552688
1573676621.8358283,3.3552764
1573676623.2017345,3.3552776
1573676624.570067,3.3552877
1573676625.937858,3.355294
1573676627.3030922,3.3552953
1573676628.6709404,3.3553004
1573676630.035539,3.3553054
1573676631.4034665,3.3553142
1573676632.771792,3.3553142
1573676634.139255,3.3553218
1573676635.507244,3.3553243
1573676636.874595,3.3553306
1573676638.2427492,3.355337
1573676639.6079097,3.355342
1573676640.97579,3.3553471
1573676642.3552518,3.3553496
1573676643.719865,3.3553572
1573676645.0872266,3.3553622
1573676646.508346,3.3553698
1573676647.8759131,3.3553761
1573676649.243582,3.3553786
1573676650.6110234,3.3553849
1573676651.981109,3.35539
1573676653.347905,3.355395
1573676654.7154377,3.3554013
1573676656.0831842,3.3554051
1573676657.4478989,3.3554051
1573676658.8131394,3.3554165
1573676660.178658,3.3554228
1573676661.5466442,3.3554253
1573676662.9142232,3.3554291
1573676664.2810583,3.3554354
1573676665.6481705,3.3554417
1573676667.0133545,3.355448
1573676668.3785493,3.3554468
1573676669.7461128,3.3554545
1573676671.1132991,3.3554583
1573676672.4784193,3.3554634
1573676673.844613,3.3554722
1573676675.208939,3.3554735
1573676676.574646,3.3554798
1573676677.9424245,3.3554823
1573676679.3076875,3.3554886
1573676680.6755688,3.3554937
1573676682.0441217,3.3554937
1573676683.409357,3.3555025
1573676684.775647,3.3555063
1573676686.142914,3.3555126
1573676687.5108624,3.3555151
1573676688.877509,3.3555214
1573676690.2459254,3.355529
1573676691.6126661,3.3555303
1573676692.9787304,3.3555353
1573676694.3435676,3.3555416
1573676695.7083745,3.3555479
1573676697.0760095,3.3555517
1573676698.4453738,3.3555568
