time,voltage
1574091484.345111,3.25626
1574091485.710467,3.2562486
1574091487.0757124,3.2562423
1574091488.4426022,3.2562335
1574091489.8110652,3.2562297
1574091491.1780932,3.2562208
1574091492.5446646,3.2562145
1574091493.9111664,3.2562057
1574091495.2775187,3.2562019
1574091496.645489,3.2561969
1574091498.010736,3.2561855
1574091499.3759794,3.2561729
1574091500.7408636,3.2561678
1574091502.1082528,3.2561653
1574091503.4758244,3.2561603
1574091504.8420713,3.2561489
1574091506.2073157,3.2561388
1574091507.5729733,3.2561312
1574091508.9382179,3.2561211
1574091510.3042455,3.2561173
1574091511.6696243,3.2561047
1574091513.0357294,3.2561047
1574091514.4009743,3.2560972
1574091515.767216,3.2560795
1574091517.1351068,3.2560807
1574091518.502113,3.2560669
1574091519.8682897,3.2560631
1574091521.2356431,3.2560568
1574091522.6030395,3.2560467
1574091523.9710531,3.2560416
1574091525.3380735,3.2560315
1574091526.7063951,3.2560239
1574091528.0742836,3.2560151
1574091529.439522,3.2560075
1574091530.8048248,3.2559962
1574091532.1700687,3.2559924
1574091533.5371068,3.2559798
1574091534.9031947,3.255976
1574091536.2693214,3.2559671
1574091537.6350138,3.255957
1574091539.0028272,3.2559495
1574091540.3677998,3.2559406
1574091541.7330432,3.2559331
1574091543.0982828,3.2559255
1574091544.463522,3.2559129
1574091545.8288717,3.2559078
1574091547.194113,3.2559015
1574091548.5593565,3.2558889
1574091549.924595,3.2558889
1574091551.2898386,3.2558801
1574091552.6550796,3.2558725
1574091554.020322,3.2558624
1574091555.3855608,3.2558535
1574091556.7508028,3.2558498
1574091558.1160445,3.2558397
1574091559.4812858,3.2558321
1574091560.846528,3.2558233
1574091562.2117696,3.2558169
1574091563.5770106,3.2558106
1574091564.9422538,3.2558043
1574091566.3074956,3.255793
1574091567.6727357,3.2557867
1574091569.0389762,3.2557766
1574091570.4042192,3.2557652
1574091571.7694597,3.2557614
1574091573.1347034,3.2557513
1574091574.500947,3.2557463
1574091575.8661845,3.2557425
1574091577.2314274,3.2557273
1574091578.5966678,3.255721
1574091579.9619095,3.255716
1574091581.3271527,3.2557097
1574091582.6923933,3.2557071
1574091584.057636,3.2556958
1574091585.4228756,3.2556933
1574091586.788497,3.2556832
1574091588.153825,3.2556731
1574091589.520949,3.2556604
1574091590.8876946,3.2556566
1574091592.2548614,3.2556491
1574091593.6209426,3.2556428
1574091594.9876232,3.2556327
1574091596.3547535,3.2556226
1574091597.7221727,3.2556188
1574091599.0891712,3.2556087
1574091600.4564133,3.2556024
1574091601.8233523,3.2555885
1574091603.1889727,3.2555847
1574091604.554215,3.2555784
1574091605.9194512,3.2555708
1574091607.2853272,3.2555544
1574091608.652682,3.2555531
1574091610.0182388,3.2555418
1574091611.384064,3.2555342
1574091612.7520652,3.2555292
1574091614.117216,3.2555254
1574091615.4846659,3.255514
1574091616.852409,3.2555001
1574091618.2195952,3.2555001
1574091619.586617,3.2554938
1574091620.9534614,3.2554875
1574091622.3205206,3.2554799
1574091623.6859467,3.2554698
1574091625.0612655,3.255461
1574091626.4287958,3.2554534
1574091627.7939222,3.2554433
1574091629.1591725,3.2554345
1574091630.5244167,3.2554269
1574091631.889348,3.2554194
1574091633.256482,3.2554118
1574091634.6215537,3.255408
1574091635.988031,3.2553992
1574091637.3549,3.2553916
1574091638.7206056,3.2553815
1574091640.0872402,3.2553764
1574091641.4553537,3.2553638
1574091642.8222055,3.2553512
1574091644.188023,3.2553512
1574091645.555623,3.2553461
1574091646.9210653,3.2553361
1574091648.2864537,3.2553297
1574091649.6516995,3.2553184
1574091651.0176384,3.2553083
1574091652.3839421,3.255307
1574091653.7518811,3.2552906
1574091655.1198602,3.2552818
1574091656.487074,3.2552755
1574091657.854773,3.2552704
1574091659.22002,3.2552628
1574091660.5852575,3.2552553
1574091661.9505188,3.2552464
1574091663.3157606,3.2552351
1574091664.6811373,3.2552225
1574091666.0463805,3.2552225
1574091667.4116235,3.2552124
1574091668.7770293,3.255206
1574091670.142272,3.2551947
1574091671.5075119,3.2551833
1574091672.872757,3.255177
1574091674.237997,3.2551707
1574091675.6032403,3.2551606
1574091676.9684796,3.2551543
1574091678.3337202,3.255148
1574091679.6989677,3.2551379
1574091681.0642083,3.2551328
1574091682.4294448,3.2551215
1574091683.794688,3.2551139
1574091685.1599302,3.2551038
1574091686.5251708,3.2551
1574091687.8904116,3.2550937
1574091689.2556581,3.2550861
1574091690.6209002,3.2550773
1574091691.9861367,3.2550697
1574091693.3513796,3.2550634
1574091694.7166202,3.2550558
1574091696.0818677,3.2550508
1574091697.4471033,3.2550369
1574091698.812347,3.2550293
1574091700.1775894,3.2550167
1574091701.5428298,3.2550091
1574091702.9081068,3.2549953
1574091704.273941,3.2549902
1574091705.6390994,3.2549826
1574091707.0084474,3.2549738
1574091708.3738549,3.2549662
1574091709.7386024,3.2549637
1574091711.1069589,3.2549536
1574091712.4722006,3.2549422
1574091713.8378816,3.2549372
1574091715.2030308,3.2549296
1574091716.569001,3.2549271
1574091717.936916,3.2549145
1574091719.3046985,3.2549019
1574091720.6722834,3.2548968
1574091722.0397773,3.2548905
1574091723.4336803,3.2548804
1574091724.801616,3.2548741
1574091726.1674857,3.2548627
1574091727.5349953,3.2548552
1574091728.9028084,3.2548526
1574091730.2698243,3.2548425
1574091731.6361983,3.2548324
1574091733.001639,3.2548249
1574091734.369203,3.2548173
1574091735.7351024,3.2548047
1574091737.1029084,3.2548009
1574091738.468151,3.2547946
1574091739.833393,3.2547883
1574091741.1986117,3.2547756
1574091742.5655048,3.2547693
1574091743.9357111,3.2547655
1574091745.303082,3.2547554
1574091746.6701078,3.2547479
1574091748.0374174,3.2547352
1574091749.4039762,3.2547251
1574091750.772216,3.2547214
1574091752.1383178,3.2547188
1574091753.506214,3.2547087
1574091754.8714275,3.2546999
1574091756.2395136,3.254681
1574091757.6047556,3.2546784
1574091758.9697978,3.2546759
1574091760.335038,3.2546633
1574091761.7002816,3.2546545
1574091763.0668476,3.2546444
1574091764.4339302,3.2546406
1574091765.8014429,3.2546292
1574091767.1700196,3.2546229
1574091768.5353212,3.2546153
1574091769.903078,3.2546103
1574091771.2701933,3.2545977
1574091772.6384022,3.2545914
1574091774.0055587,3.2545838
1574091775.3733466,3.2545775
1574091776.7417996,3.2545686
1574091778.107143,3.2545548
1574091779.4729292,3.2545472
1574091780.840111,3.2545409
1574091782.2077558,3.2545333
1574091783.57566,3.2545207
1574091784.9432824,3.2545144
1574091786.310467,3.2545055
1574091787.6772285,3.254503
1574091789.044376,3.2544929
1574091790.4096158,3.2544841
1574091791.7748606,3.2544727
1574091793.1404822,3.2544689
1574091794.5057256,3.2544601
1574091795.8709652,3.25445
1574091797.2362087,3.2544412
1574091798.6014483,3.2544323
1574091799.9672828,3.254426
1574091801.3325217,3.2544184
1574091802.6977644,3.2544058
1574091804.0627456,3.2544008
1574091805.4284997,3.2543919
1574091806.7962532,3.2543831
1574091808.1627452,3.2543755
1574091809.52879,3.2543667
1574091810.8966668,3.2543579
1574091812.264159,3.2543503
1574091813.6296105,3.2543452
1574091814.9944885,3.2543339
1574091816.3634315,3.2543288
1574091817.7294364,3.25432
1574091819.095617,3.2543124
1574091820.460592,3.2543048
1574091821.8276546,3.2542897
1574091823.1952283,3.2542872
1574091824.562922,3.2542771
1574091825.9308946,3.2542733
1574091827.3068213,3.2542607
1574091828.674281,3.2542556
1574091830.0399756,3.2542443
1574091831.4080095,3.2542379
1574091832.7750528,3.2542291
1574091834.1424506,3.2542228
1574091835.5105891,3.2542165
1574091836.878682,3.2541988
1574091838.2466924,3.2541938
1574091839.6140866,3.2541875
1574091840.9818642,3.2541799
1574091842.346926,3.254171
1574091843.7140815,3.2541622
1574091845.0821204,3.2541572
1574091846.4542792,3.2541483
1574091847.8211322,3.2541395
1574091849.1870217,3.2541307
1574091850.5520074,3.2541231
1574091851.917409,3.2541142
1574091853.284847,3.2541105
1574091854.6500854,3.2541004
1574091856.015325,3.2540877
1574091857.3805642,3.2540802
1574091858.7458026,3.2540739
1574091860.1111906,3.2540638
1574091861.4764266,3.2540612
1574091862.842426,3.2540499
1574091864.2093961,3.2540373
1574091865.574808,3.2540309
1574091866.9419093,3.2540234
1574091868.3093588,3.2540158
1574091869.6750252,3.2540057
1574091871.0402637,3.2539943
1574091872.4065046,3.2539855
1574091873.7723076,3.2539805
1574091875.1400082,3.2539691
1574091876.5057642,3.2539577
1574091877.8718743,3.2539527
1574091879.2367225,3.2539439
1574091880.6032279,3.2539401
1574091881.970629,3.2539287
1574091883.3385127,3.2539224
1574091884.7065885,3.253911
1574091886.0904474,3.2538972
1574091887.4568174,3.2538946
1574091888.8241308,3.253882
1574091890.1923182,3.2538782
1574091891.559392,3.2538656
1574091892.9272232,3.2538631
1574091894.29423,3.253853
1574091895.6606517,3.2538429
1574091897.0288844,3.2538378
1574091898.396352,3.253829
1574091899.7639966,3.2538214
1574091901.1316457,3.2538138
1574091902.4994707,3.2538063
1574091903.8658085,3.2537974
1574091905.2304294,3.2537911
1574091906.5981817,3.2537772
1574091907.9641953,3.2537697
1574091909.3308098,3.2537596
1574091910.696528,3.2537507
1574091912.0642664,3.2537406
1574091913.4322414,3.2537356
1574091914.8000028,3.2537255
1574091916.1668515,3.2537167
1574091917.5347087,3.2537091
1574091918.9008355,3.253704
1574091920.2670958,3.2536952
1574091921.6337252,3.2536826
1574091923.0014422,3.2536737
1574091924.3777518,3.2536611
1574091925.7438147,3.2536586
1574091927.1084645,3.2536485
1574091928.4733531,3.253646
1574091929.84052,3.2536308
1574091931.2075305,3.2536245
1574091932.5873113,3.2536106
1574091933.954585,3.2536094
1574091935.3220727,3.253593
1574091936.6893313,3.2535854
1574091938.0570028,3.253574
1574091939.4246898,3.253569
1574091940.7915773,3.2535614
1574091942.1569805,3.2535538
1574091943.5252109,3.253545
1574091944.893288,3.2535374
1574091946.2604613,3.2535311
1574091947.6265576,3.2535248
1574091948.99479,3.2535147
1574091950.3605077,3.2535021
1574091951.726786,3.2534958
1574091953.094883,3.2534907
1574091954.4637032,3.2534832
1574091955.831813,3.2534718
1574091957.2001452,3.253463
1574091958.5671313,3.2534503
1574091959.933907,3.253444
1574091961.3001778,3.2534352
1574091962.6680686,3.2534251
1574091964.0351121,3.253415
1574091965.403028,3.2534099
1574091966.7688503,3.2534024
1574091968.136694,3.2533973
1574091969.5037994,3.2533847
1574091970.8707385,3.2533784
1574091972.2380428,3.2533632
1574091973.6052003,3.2533569
1574091974.9732337,3.2533481
1574091976.3403506,3.2533393
1574091977.7067738,3.2533279
1574091979.0840945,3.2533241
1574091980.450686,3.2533191
1574091981.819054,3.253309
1574091983.1871555,3.2533001
1574091984.5542057,3.2532888
1574091985.9219003,3.2532812
1574091987.289998,3.2532762
1574091988.6553357,3.2532661
1574091990.0200307,3.2532585
1574091991.3852725,3.2532433
1574091992.7503412,3.2532459
1574091994.1157873,3.2532295
1574091995.4815023,3.2532269
1574091996.8470545,3.2532093
1574091998.2126482,3.2532042
1574091999.5797987,3.2531966
1574092000.9475632,3.2531853
1574092002.3637578,3.2531828
1574092003.7291484,3.2531764
1574092005.0961616,3.2531714
1574092006.4621696,3.2531575
1574092007.828168,3.2531436
1574092009.1943383,3.2531386
1574092010.5597591,3.2531323
1574092011.9248059,3.2531196
1574092013.2895854,3.2531108
1574092014.6555226,3.2531007
1574092016.0214896,3.2530931
1574092017.3867936,3.253083
1574092018.7530172,3.2530767
1574092020.120106,3.2530679
1574092021.4850056,3.2530603
1574092022.864797,3.2530502
1574092024.2319746,3.2530464
1574092025.5981903,3.25303
1574092026.964429,3.2530212
1574092028.3316379,3.2530124
1574092029.6972063,3.2530073
1574092031.0627167,3.2529922
1574092032.4287958,3.2529896
1574092033.79456,3.2529846
1574092035.1617858,3.2529758
1574092036.527219,3.2529631
1574092037.8931217,3.2529543
1574092039.258237,3.2529455
1574092040.6237087,3.2529404
1574092041.991071,3.2529227
1574092043.3586302,3.252919
1574092044.7266777,3.2529076
1574092046.0927117,3.2529
1574092047.4611588,3.2528937
1574092048.826168,3.2528849
1574092050.193468,3.2528723
1574092051.5605206,3.2528659
1574092052.9268055,3.2528571
1574092054.294554,3.252847
1574092055.6610193,3.2528394
1574092057.0272658,3.2528256
1574092058.3942318,3.2528192
1574092059.7615771,3.2528117
1574092061.1273413,3.2528028
1574092062.4924757,3.2527927
1574092063.8604994,3.2527864
1574092065.2258694,3.2527763
1574092066.5941374,3.2527713
1574092067.959516,3.2527624
1574092069.3326662,3.2527549
1574092070.6994276,3.2527473
1574092072.0651982,3.2527359
1574092073.430083,3.2527334
1574092074.79748,3.2527195
1574092076.163555,3.252712
1574092077.530579,3.2527069
1574092078.8987837,3.2526943
1574092080.2645583,3.252688
1574092081.631559,3.2526716
1574092083.0060484,3.252669
1574092084.370944,3.252664
1574092085.738997,3.2526539
1574092087.1040425,3.2526425
1574092088.4686487,3.2526362
1574092089.8359394,3.2526312
1574092091.2004986,3.2526186
1574092092.565799,3.2526122
1574092093.9336112,3.2525996
1574092095.300793,3.2525984
1574092096.666709,3.2525883
1574092098.0347776,3.2525756
1574092099.4010673,3.2525668
1574092100.7668195,3.2525605
1574092102.1344132,3.2525554
1574092103.499595,3.2525428
1574092104.8662064,3.2525403
1574092106.2344296,3.2525239
1574092107.6005032,3.2525201
1574092108.9666111,3.252505
1574092110.33436,3.2525024
1574092111.7005346,3.2524885
1574092113.06784,3.2524898
1574092114.435455,3.2524784
1574092115.8021696,3.2524646
1574092117.1689396,3.252457
1574092118.536292,3.2524519
1574092119.9011705,3.2524431
1574092121.269279,3.2524368
1574092122.634465,3.2524267
1574092123.9993367,3.2524204
1574092125.3666267,3.2524116
1574092126.7319155,3.2524065
1574092128.0971534,3.2523951
1574092129.476714,3.2523838
1574092130.8420079,3.2523787
1574092132.2080128,3.2523724
1574092133.5740657,3.2523611
1574092134.9390068,3.2523497
1574092136.3059285,3.2523472
1574092137.6716437,3.2523383
1574092139.0367432,3.252327
1574092140.4165545,3.2523207
1574092141.7833915,3.2523118
1574092143.1489441,3.2523005
1574092144.5167162,3.2522891
1574092145.8827639,3.2522853
1574092147.2483122,3.2522752
1574092148.6151576,3.2522702
1574092149.9806447,3.2522664
1574092151.3468802,3.2522588
1574092152.712117,3.2522449
1574092154.0773525,3.2522399
1574092155.4424832,3.2522222
1574092156.8081913,3.2522172
1574092158.1732569,3.2522071
1574092159.5384846,3.2521982
1574092160.9033356,3.2521945
1574092162.2685704,3.2521856
1574092163.635854,3.2521768
1574092165.0013618,3.2521667
1574092166.368843,3.2521616
1574092167.7373185,3.2521503
1574092169.104511,3.252144
1574092170.4729848,3.2521389
1574092171.840537,3.2521301
1574092173.2080798,3.2521238
1574092174.5760348,3.2521124
1574092175.9427226,3.2521048
1574092177.310517,3.252096
1574092178.6779516,3.2520884
1574092180.0450165,3.2520796
1574092181.4129534,3.2520733
1574092182.780203,3.2520594
1574092184.1474943,3.2520531
1574092185.5163448,3.2520443
1574092186.8835716,3.2520329
1574092188.250885,3.2520203
1574092189.6195078,3.2520177
1574092190.9876306,3.2520152
1574092192.355717,3.2520026
1574092193.7231443,3.2519988
1574092195.0909824,3.2519875
1574092196.4588518,3.2519786
1574092197.8262973,3.2519584
1574092199.1932125,3.2519509
1574092200.559118,3.2519445
1574092201.9266894,3.2519357
1574092203.3004382,3.2519281
1574092204.6678023,3.2519218
1574092206.0358558,3.2519067
1574092207.4047577,3.2519004
1574092208.7727156,3.2518941
1574092210.1398396,3.2518852
1574092211.5069265,3.2518739
1574092212.8821406,3.2518701
1574092214.2492166,3.2518638
1574092215.6171594,3.2518486
1574092216.9852176,3.251841
1574092218.352336,3.2518284
1574092219.7195337,3.2518246
1574092221.0872648,3.2518158
1574092222.4537761,3.2518057
1574092223.81965,3.2517906
1574092225.1867278,3.2517855
1574092226.5540147,3.2517754
1574092227.921023,3.2517691
1574092229.287975,3.2517653
1574092230.6560354,3.2517527
1574092232.0237184,3.2517476
1574092233.3909247,3.2517375
1574092234.7594001,3.2517338
1574092236.1273768,3.2517199
1574092237.4946253,3.251711
1574092238.868953,3.2517047
1574092240.2356172,3.2516984
1574092241.6037884,3.2516871
1574092242.9713807,3.2516795
1574092244.3384588,3.2516706
1574092245.7048728,3.2516631
1574092247.0730462,3.2516568
1574092248.4402902,3.2516467
1574092249.807211,3.2516404
1574092251.1819074,3.2516353
1574092252.5491924,3.2516189
1574092253.9174905,3.2516088
1574092255.2846103,3.2516075
1574092256.6523783,3.2515937
1574092258.0207212,3.2515861
1574092259.3879182,3.2515785
1574092260.75483,3.2515722
1574092262.1220016,3.2515621
1574092263.4883325,3.251557
1574092264.8555431,3.2515507
1574092266.2236035,3.2515343
1574092267.5913956,3.2515318
1574092268.9585109,3.251523
1574092270.3260715,3.2515154
1574092271.6937892,3.2515103
1574092273.0610182,3.2515028
1574092274.428723,3.2514914
1574092275.7958584,3.2514801
1574092277.1632373,3.2514737
1574092278.5303476,3.2514624
1574092279.898378,3.2514573
1574092281.2727861,3.2514523
1574092282.6455889,3.251446
1574092284.013612,3.2514371
1574092285.3807883,3.2514308
1574092286.7533565,3.2514169
1574092288.1205258,3.2514094
1574092289.4966524,3.2514031
1574092290.864241,3.2513904
1574092292.2318466,3.2513829
1574092293.5983973,3.2513728
1574092294.9637916,3.251369
1574092296.3310916,3.2513601
1574092297.6982715,3.2513538
1574092299.065776,3.2513463
1574092300.4328415,3.2513374
1574092301.8013444,3.2513311
1574092303.168487,3.2513185
1574092304.5355268,3.2513071
1574092305.9026756,3.2512996
1574092307.2700403,3.2512945
1574092308.6371112,3.2512869
1574092310.0058076,3.2512768
1574092311.3737311,3.2512705
1574092312.741414,3.2512617
1574092314.1173673,3.2512579
1574092315.485302,3.2512453
1574092316.852349,3.2512402
1574092318.219321,3.2512339
1574092319.5865881,3.25122
1574092320.953667,3.2512163
1574092322.321755,3.2512074
1574092323.6888635,3.2512074
1574092325.0556412,3.2511923
1574092326.4229195,3.2511872
1574092327.7896578,3.2511809
1574092329.1570697,3.2511746
1574092330.525495,3.2511658
1574092331.8931766,3.2511544
1574092333.2583516,3.2511519
1574092334.6242244,3.2511367
1574092335.992408,3.2511342
1574092337.3599944,3.2511266
1574092338.7271087,3.2511203
1574092340.0946665,3.2511115
1574092341.4627545,3.2511052
1574092342.8298857,3.2510989
1574092344.1989386,3.2510875
1574092345.5677352,3.2510787
1574092346.9348323,3.2510736
1574092348.3030355,3.2510635
1574092349.6714675,3.2510547
1574092351.0383992,3.2510471
1574092352.4055593,3.2510396
1574092353.7735455,3.2510269
1574092355.1408184,3.2510181
1574092356.5079017,3.251013
1574092357.875873,3.2510004
1574092359.2432613,3.2509966
1574092360.6201491,3.2509828
1574092361.9870198,3.2509815
1574092363.3542943,3.2509651
1574092364.7216334,3.2509613
1574092366.0888116,3.2509512
1574092367.4547508,3.2509474
1574092368.8224492,3.2509398
1574092370.1896193,3.2509285
1574092371.5568511,3.2509196
1574092372.9252195,3.2509133
1574092374.2924252,3.2509083
1574092375.659511,3.250902
1574092377.0274613,3.2508893
1574092378.3955529,3.2508881
1574092379.7628522,3.2508742
1574092381.1302435,3.2508679
1574092382.4979823,3.2508565
1574092383.8663597,3.2508464
1574092385.2343142,3.2508477
1574092386.603614,3.2508326
1574092387.9687362,3.2508237
1574092389.3446355,3.2508187
1574092390.7126048,3.2508086
1574092392.0800974,3.250801
1574092393.4473872,3.2507947
1574092394.8141487,3.2507884
1574092396.1901,3.2507795
1574092397.5580287,3.2507682
1574092398.9256847,3.2507606
1574092400.2924447,3.2507556
1574092401.659762,3.2507492
1574092403.0268497,3.2507379
1574092404.3945868,3.2507265
1574092405.7626514,3.2507164
1574092407.1304526,3.2507152
1574092408.498894,3.2506975
1574092409.8669326,3.250695
1574092411.2337084,3.2506836
1574092412.600814,3.2506798
1574092413.968218,3.2506685
1574092415.3364131,3.2506634
1574092416.7032754,3.2506508
1574092418.070567,3.2506445
1574092419.4379904,3.2506369
1574092420.8060606,3.2506293
1574092422.17369,3.2506167
1574092423.541858,3.2506117
1574092424.9098635,3.2506066
1574092426.2775853,3.250594
1574092427.644656,3.2505835
1574092429.013155,3.2505797
1574092430.3809426,3.2505709
1574092431.7482398,3.250562
1574092433.1164076,3.2505608
1574092434.4843593,3.2505456
1574092435.8514647,3.2505381
1574092437.2187579,3.2505292
1574092438.586127,3.2505204
1574092439.953297,3.2505103
1574092441.3209424,3.2505015
1574092442.686812,3.2504964
1574092444.0548177,3.2504863
1574092445.4220765,3.2504762
1574092446.7891061,3.2504712
1574092448.1572862,3.2504611
1574092449.5250196,3.250456
1574092450.8928905,3.2504447
1574092452.259423,3.2504346
1574092453.626485,3.2504245
1574092454.993997,3.2504169
1574092456.3610072,3.2504131
1574092457.726579,3.2504055
1574092459.091968,3.2504017
1574092460.4581878,3.2503942
1574092461.8251927,3.2503853
1574092463.1926622,3.250379
1574092464.567653,3.2503715
1574092465.9352508,3.2503639
1574092467.311153,3.25035
1574092468.6790652,3.2503462
1574092470.0466235,3.2503374
1574092471.4145463,3.2503298
1574092472.7825084,3.2503247
1574092474.1587346,3.2503184
1574092475.5262194,3.2503071
1574092476.8939745,3.250297
1574092478.2596564,3.2502894
1574092479.6280622,3.250278
1574092480.9942079,3.2502654
1574092482.3620205,3.2502642
1574092483.7272568,3.2502553
1574092485.095487,3.2502452
1574092486.4611568,3.2502377
1574092487.8265007,3.2502276
1574092489.193589,3.2502288
1574092490.559675,3.2502149
1574092491.926771,3.2502099
1574092493.2948878,3.2502023
1574092494.662119,3.250196
1574092496.0296028,3.2501846
1574092497.396846,3.2501846
1574092498.7621527,3.2501758
1574092500.1288707,3.2501708
1574092501.4958208,3.2501556
1574092502.8636358,3.2501468
1574092504.2307844,3.250143
1574092505.5977783,3.2501342
1574092506.9650207,3.2501228
1574092508.332762,3.250114
1574092509.7000425,3.2501064
1574092511.0670836,3.2501001
1574092512.4346163,3.25009
1574092513.8030715,3.2500837
1574092515.1702037,3.2500774
1574092516.5378253,3.2500723
1574092517.9133008,3.2500597
1574092519.2794473,3.2500534
1574092520.6452792,3.2500458
1574092522.0130298,3.2500357
1574092523.379531,3.2500294
1574092524.7467167,3.2500231
1574092526.1152563,3.250018
1574092527.4829638,3.2500079
1574092528.850485,3.2500016
1574092530.2174106,3.2499915
1574092531.5851572,3.2499852
1574092532.9525373,3.2499764
1574092534.3281324,3.2499701
1574092535.6943831,3.2499638
1574092537.060093,3.2499511
1574092538.4275475,3.2499448
1574092539.7955518,3.2499335
1574092541.1630566,3.2499335
1574092542.5301847,3.2499208
1574092543.897424,3.2499145
1574092545.2648828,3.2499082
1574092546.6321406,3.2498981
1574092548.0000415,3.2498868
1574092549.3673556,3.2498767
1574092550.7456484,3.2498716
1574092552.1130164,3.2498678
1574092553.4804134,3.2498615
1574092554.847717,3.2498565
1574092556.2148845,3.2498476
1574092557.5897303,3.2498388
1574092558.9577746,3.2498325
1574092560.326754,3.2498262
1574092561.694031,3.2498123
1574092563.0609536,3.249811
1574092564.437043,3.2498035
1574092565.8044171,3.2497946
1574092567.1742337,3.2497845
1574092568.5419664,3.2497782
1574092569.9090877,3.2497744
1574092571.285493,3.2497643
1574092572.6522067,3.2497568
1574092574.020846,3.2497416
1574092575.389374,3.2497429
1574092576.7568257,3.2497315
1574092578.1253717,3.2497239
1574092579.50396,3.2497151
1574092580.8716934,3.2497038
1574092582.2390513,3.2496911
1574092583.6070383,3.2496886
1574092584.975242,3.2496798
1574092586.342298,3.2496722
1574092587.7099614,3.2496697
1574092589.078453,3.2496583
1574092590.4458282,3.2496495
1574092591.8133116,3.2496482
1574092593.185343,3.2496406
1574092594.5535643,3.2496268
1574092595.922031,3.2496167
1574092597.289967,3.2496129
1574092598.6581166,3.249604
1574092600.027538,3.249599
1574092601.393905,3.2495939
1574092602.7614748,3.2495876
1574092604.1287937,3.2495801
1574092605.498214,3.2495737
1574092606.8666453,3.2495649
1574092608.2355292,3.2495561
1574092609.6036408,3.249546
1574092610.9708626,3.2495397
1574092612.338872,3.2495308
1574092613.705856,3.2495245
1574092615.0729432,3.2495119
1574092616.4400501,3.2495119
1574092617.808068,3.2495018
1574092619.1752586,3.249493
1574092620.5409687,3.2494892
1574092621.908393,3.2494854
1574092623.2755144,3.2494766
1574092624.6430643,3.2494665
1574092626.0116057,3.2494564
1574092627.3794298,3.2494475
1574092628.747184,3.2494336
1574092630.1148522,3.2494273
1574092631.4828808,3.2494198
1574092632.8490453,3.249416
1574092634.2143185,3.2494109
1574092635.582158,3.2494021
1574092636.9502795,3.249392
1574092638.3182557,3.2493895
1574092639.6853597,3.2493819
1574092641.052046,3.2493718
1574092642.4196346,3.249363
1574092643.7856066,3.2493604
1574092645.1524777,3.2493529
1574092646.5208108,3.2493466
1574092647.8890805,3.2493377
1574092649.2570922,3.2493314
1574092650.6245167,3.2493226
1574092651.9923944,3.249315
1574092653.3582015,3.2493062
1574092654.7263505,3.2492961
1574092656.1004322,3.249286
1574092657.4676034,3.2492822
1574092658.8345304,3.2492696
1574092660.2016006,3.249262
1574092661.5690126,3.2492544
1574092662.9363146,3.2492506
1574092664.3045278,3.2492393
1574092665.6728542,3.2492317
1574092667.0400476,3.2492317
1574092668.414117,3.2492229
1574092669.781672,3.249214
1574092671.1502988,3.2492064
1574092672.516331,3.2491989
1574092673.8834317,3.2491938
1574092675.2590127,3.2491825
1574092676.6259193,3.2491774
1574092677.9935734,3.2491711
1574092679.3607833,3.2491623
1574092680.7288892,3.2491572
1574092682.0959082,3.2491459
1574092683.4634628,3.249137
1574092684.8300502,3.249132
1574092686.1972299,3.2491206
1574092687.5732532,3.249113
1574092688.939009,3.2491093
1574092690.3058877,3.2491042
1574092691.6740773,3.2490941
1574092693.0411093,3.2490853
1574092694.4087865,3.2490802
1574092695.7766392,3.2490638
1574092697.1447737,3.2490613
1574092698.5134687,3.2490461
1574092699.8804889,3.2490436
1574092701.2470765,3.2490348
1574092702.6149654,3.2490297
1574092703.9802296,3.2490222
1574092705.3483012,3.2490146
1574092706.7143364,3.2490045
1574092708.0820355,3.2489994
1574092709.4486659,3.2489906
1574092710.816441,3.2489818
1574092712.1916428,3.2489742
1574092713.557487,3.2489654
1574092714.9254122,3.2489628
1574092716.292759,3.2489565
1574092717.6612163,3.2489477
1574092719.0284846,3.2489464
1574092720.3955371,3.2489389
1574092721.7612636,3.2489275
1574092723.1270385,3.2489199
1574092724.5077927,3.2489086
1574092725.8754573,3.2488972
1574092727.2427254,3.2488922
1574092728.610495,3.2488846
1574092729.977687,3.2488732
1574092731.3450491,3.2488707
1574092732.7118807,3.2488606
1574092734.0795205,3.2488518
1574092735.447089,3.2488442
1574092736.813381,3.2488392
1574092738.1808476,3.2488303
1574092739.5485988,3.2488227
1574092740.913376,3.2488152
1574092742.280697,3.2488126
1574092743.6474934,3.2488025
1574092745.0148513,3.2487924
1574092746.3807425,3.2487861
1574092747.7482743,3.2487786
1574092749.117348,3.2487735
1574092750.4838626,3.2487609
1574092751.8508883,3.2487546
1574092753.222233,3.248747
1574092754.5891278,3.2487344
1574092755.9565916,3.2487357
1574092757.3323522,3.2487306
1574092758.700122,3.2487192
1574092760.076422,3.2487104
1574092761.443611,3.2487054
1574092762.8116264,3.248699
1574092764.1788793,3.2486877
1574092765.5456603,3.2486839
1574092766.91377,3.2486826
1574092768.2809792,3.2486751
1574092769.64896,3.248665
1574092771.017031,3.2486612
1574092772.384306,3.2486523
1574092773.751075,3.2486422
1574092775.1189132,3.2486347
1574092776.4860792,3.2486246
1574092777.8534074,3.2486208
1574092779.2205136,3.2486069
1574092780.589586,3.2486044
1574092781.957668,3.2485993
1574092783.3247864,3.2485943
1574092784.6919618,3.2485854
1574092786.0590818,3.2485791
1574092787.4270847,3.248569
