time,voltage
1574104631.175474,3.162249
1574104632.543274,3.1622364
1574104633.9311507,3.1622175
1574104635.2995455,3.1621998
1574104636.6666038,3.1621847
1574104638.03447,3.1621645
1574104639.4027398,3.1621405
1574104640.7694051,3.1621253
1574104642.1359444,3.1621114
1574104643.504191,3.1620925
1574104644.8698978,3.1620748
1574104646.235601,3.1620597
1574104647.603407,3.1620357
1574104648.9706852,3.1620281
1574104650.335987,3.1620067
1574104651.7006261,3.1619827
1574104653.0678759,3.1619726
1574104654.4353628,3.1619549
1574104655.8020048,3.161931
1574104657.1692312,3.1619171
1574104658.536982,3.1618994
1574104659.9028773,3.1618792
1574104661.2702217,3.1618628
1574104662.6373458,3.1618439
1574104664.0049822,3.1618249
1574104665.3727045,3.1618098
1574104666.7478368,3.1617871
1574104668.1156101,3.1617744
1574104669.483099,3.161753
1574104670.8509874,3.1617328
1574104672.2188933,3.1617151
1574104673.5870278,3.1617038
1574104674.9523304,3.1616848
1574104676.318936,3.1616709
1574104677.6862304,3.1616457
1574104679.0539649,3.1616255
1574104680.42136,3.1616141
1574104681.788557,3.1615977
1574104683.1561525,3.1615738
1574104684.5216038,3.1615561
1574104685.8870533,3.1615308
1574104687.2544534,3.161517
1574104688.6223903,3.1615018
1574104689.9893446,3.1614841
1574104691.3573976,3.1614627
1574104692.7254002,3.1614387
1574104694.0926282,3.1614236
1574104695.4599264,3.1614046
1574104696.826759,3.1613895
1574104698.1945636,3.1613705
1574104699.5614994,3.1613579
1574104700.9289277,3.1613339
1574104702.2968152,3.1613201
1574104703.6647823,3.1613062
1574104705.0318935,3.1612847
1574104706.3989456,3.161262
1574104707.7666626,3.1612443
1574104709.1339295,3.1612304
1574104710.5018635,3.1612115
1574104711.8689537,3.1611913
1574104713.2368279,3.1611686
1574104714.6040862,3.161156
1574104715.9690816,3.1611408
1574104717.3360214,3.1611181
1574104718.7068386,3.1610941
1574104720.0744474,3.1610815
1574104721.4434834,3.1610613
1574104722.8106813,3.1610449
1574104724.1769733,3.1610234
1574104725.5442865,3.1610045
1574104726.9091136,3.1609805
1574104728.2765741,3.1609654
1574104729.6422083,3.1609565
1574104731.0100436,3.1609326
1574104732.3774972,3.1609199
1574104733.745361,3.1608947
1574104735.112625,3.160877
1574104736.4807053,3.1608556
1574104737.8483598,3.1608392
1574104739.2140448,3.1608164
1574104740.5790584,3.1608
1574104741.9442005,3.1607748
1574104743.308816,3.1607596
1574104744.6746438,3.1607432
1574104746.0394256,3.1607218
1574104747.4074688,3.1607016
1574104748.77504,3.1606776
1574104750.1412225,3.1606625
1574104751.5064013,3.1606498
1574104752.8715823,3.1606284
1574104754.2367616,3.1606044
1574104755.601944,3.1605905
1574104756.9674919,3.1605716
1574104758.3353584,3.1605526
1574104759.7001097,3.1605388
1574104761.0669632,3.1605186
1574104762.4346151,3.1605009
1574104763.8019187,3.1604832
1574104765.1689262,3.160463
1574104766.5440469,3.1604403
1574104767.9126112,3.1604214
1574104769.2798247,3.160405
1574104770.6473088,3.1603873
1574104772.0144308,3.1603696
1574104773.3822336,3.1603557
1574104774.750169,3.1603318
1574104776.1192021,3.1603153
1574104777.4871607,3.1602939
1574104778.8541226,3.1602775
1574104780.2214172,3.1602548
1574104781.5870697,3.160232
1574104782.9522946,3.1602144
1574104784.3183439,3.1601929
1574104785.6858296,3.1601803
1574104787.0504034,3.1601614
1574104788.415658,3.1601374
1574104789.78249,3.1601172
1574104791.1495783,3.160102
1574104792.517071,3.1600818
1574104793.8853195,3.1600667
1574104795.2535467,3.160044
1574104796.6217613,3.160025
1574104797.986784,3.1600086
1574104799.353728,3.1599859
1574104800.7201047,3.1599645
1574104802.0854902,3.1599506
1574104803.4525306,3.1599354
1574104804.8207815,3.1599102
1574104806.1862686,3.1598875
1574104807.553995,3.1598673
1574104808.9216468,3.1598521
1574104810.288848,3.1598294
1574104811.6568916,3.1598155
1574104813.0226731,3.1597903
1574104814.3889942,3.1597701
1574104815.756039,3.1597499
1574104817.1222234,3.159736
1574104818.4902997,3.1597158
1574104819.8587716,3.1596918
1574104821.2260852,3.1596729
1574104822.5951183,3.1596603
1574104823.9621515,3.1596363
1574104825.3294353,3.1596136
1574104826.6981065,3.1595972
1574104828.065835,3.1595782
1574104829.4330153,3.159553
1574104830.7991683,3.1595353
1574104832.1663563,3.1595202
1574104833.5332813,3.1595012
1574104834.9003303,3.159481
1574104836.2674658,3.1594697
1574104837.6348703,3.1594444
1574104839.001452,3.1594255
1574104840.367506,3.159404
1574104841.7344525,3.1593851
1574104843.1024568,3.1593611
1574104844.470495,3.1593472
1574104845.8368752,3.1593271
1574104847.2142158,3.1593031
1574104848.5818872,3.1592892
1574104849.9489014,3.1592639
1574104851.3160644,3.1592425
1574104852.6838174,3.1592248
1574104854.0487015,3.1591996
1574104855.4162784,3.1591781
1574104856.782874,3.159163
1574104858.1509314,3.1591327
1574104859.518175,3.1591163
1574104860.8859754,3.1590935
1574104862.2530336,3.1590809
1574104863.6190913,3.1590544
1574104864.9836679,3.1590355
1574104866.3489618,3.1590153
1574104867.7160916,3.1589938
1574104869.082082,3.15898
1574104870.4478989,3.1589572
1574104871.815076,3.1589396
1574104873.1811883,3.1589206
1574104874.5480564,3.158903
1574104875.9171255,3.1588865
1574104877.2833674,3.1588626
1574104878.6499603,3.1588449
1574104880.0147676,3.1588247
1574104881.381283,3.1588058
1574104882.7493455,3.1587868
1574104884.1159084,3.1587616
1574104885.4826832,3.1587427
1574104886.8504238,3.1587199
1574104888.2198923,3.158701
1574104889.5871654,3.1586808
1574104890.953483,3.1586594
1574104892.321245,3.1586455
1574104893.6896827,3.1586265
1574104895.0550842,3.1586013
1574104896.422623,3.1585773
1574104897.7905595,3.1585559
1574104899.1567478,3.1585394
1574104900.5230381,3.1585155
1574104901.8903246,3.1584953
1574104903.257375,3.1584738
1574104904.6250494,3.1584536
1574104905.9904003,3.1584372
1574104907.3649068,3.1584158
1574104908.732057,3.1583956
1574104910.0975156,3.1583728
1574104911.4652212,3.1583552
1574104912.833156,3.1583362
1574104914.200064,3.1583173
1574104915.5655892,3.1582933
1574104916.9319398,3.1582719
1574104918.2983534,3.1582529
1574104919.6761801,3.1582264
1574104921.0420709,3.1582088
1574104922.4181383,3.158186
1574104923.785451,3.1581747
1574104925.1524992,3.1581494
1574104926.5198288,3.1581229
1574104927.8852289,3.1581002
1574104929.2522311,3.1580851
1574104930.6202981,3.1580649
1574104931.9882317,3.1580421
1574104933.3562882,3.1580219
1574104934.723546,3.1580018
1574104936.0897691,3.1579803
1574104937.4574683,3.1579563
1574104938.8246646,3.1579386
1574104940.1923294,3.1579147
1574104941.5600386,3.157897
1574104942.9334843,3.157873
1574104944.3314865,3.157849
1574104945.6986957,3.1578276
1574104947.0649736,3.1578061
1574104948.431612,3.1577884
1574104949.799087,3.1577619
1574104951.1648798,3.1577405
1574104952.5397923,3.1577178
1574104953.916345,3.1576976
1574104955.2830474,3.1576761
1574104956.6507194,3.1576572
1574104958.0273776,3.157637
1574104959.3955033,3.1576143
1574104960.7638338,3.1575953
1574104962.1293957,3.1575701
1574104963.4971468,3.1575474
1574104964.8647306,3.1575284
1574104966.2319012,3.1575095
1574104967.5981114,3.1574855
1574104968.9641573,3.157459
1574104970.331603,3.1574388
1574104971.6982336,3.157411
1574104973.0661926,3.1573934
1574104974.4320703,3.1573707
1574104975.7981017,3.1573479
1574104977.163153,3.1573315
1574104978.5311666,3.1573075
1574104979.8985984,3.1572785
1574104981.2663157,3.1572646
1574104982.6339533,3.1572394
1574104984.0012531,3.1572167
1574104985.3691094,3.157194
1574104986.7349844,3.1571738
1574104988.0997286,3.1571523
1574104989.4643977,3.1571308
1574104990.8314664,3.1571069
1574104992.1974535,3.1570892
1574104993.5644717,3.1570652
1574104994.9616175,3.1570374
1574104996.328761,3.1570135
1574104997.695423,3.1569958
1574104999.0616848,3.1569705
1574105000.4287992,3.1569466
1574105001.795879,3.1569264
1574105003.16165,3.1569024
1574105004.5288246,3.156886
1574105005.8962095,3.1568595
1574105007.2646985,3.1568393
1574105008.632695,3.156814
1574105009.9983714,3.1567938
1574105011.3662364,3.1567686
1574105012.732823,3.1567446
1574105014.1005137,3.1567244
1574105015.4682443,3.1567042
1574105016.8348618,3.156679
1574105018.2019296,3.1566525
1574105019.5690603,3.1566272
1574105020.9371011,3.156607
1574105022.310975,3.1565868
1574105023.678293,3.1565565
1574105025.043133,3.1565389
1574105026.410951,3.1565187
1574105027.7772264,3.1564896
1574105029.1441681,3.1564682
1574105030.5122502,3.1564467
1574105031.8800695,3.1564202
1574105033.2457519,3.1563925
1574105034.6133506,3.156371
1574105035.9788308,3.1563521
1574105037.344857,3.1563268
1574105038.7142208,3.1563003
1574105040.0801337,3.1562789
1574105041.445413,3.1562561
1574105042.8131397,3.1562258
1574105044.179365,3.1562031
1574105045.5475368,3.1561829
1574105046.9143114,3.1561577
1574105048.2827466,3.1561375
1574105049.6506321,3.1561173
1574105051.0160246,3.1560946
1574105052.3827515,3.1560693
1574105053.751041,3.1560454
1574105055.1181028,3.1560188
1574105056.4858153,3.1559974
1574105057.8546863,3.1559696
1574105059.2218645,3.1559507
1574105060.597727,3.1559229
1574105061.9628196,3.1558952
1574105063.3293374,3.1558737
1574105064.6979945,3.1558522
1574105066.0639665,3.1558232
1574105067.432236,3.1557967
1574105068.79912,3.1557715
1574105070.1662526,3.155745
1574105071.533955,3.155726
1574105072.9019654,3.1556983
1574105074.269864,3.1556717
1574105075.6372168,3.1556516
1574105077.0035758,3.1556225
1574105078.369955,3.1556036
1574105079.7381322,3.1555733
1574105081.1041408,3.1555544
1574105082.4718592,3.1555241
1574105083.839171,3.1555014
1574105085.2042904,3.1554761
1574105086.5733092,3.1554572
1574105087.9411302,3.1554256
1574105089.3170102,3.1554029
1574105090.6852584,3.1553802
1574105092.050747,3.1553549
1574105093.417242,3.1553297
1574105094.7853963,3.1553044
1574105096.1507292,3.1552855
1574105097.518595,3.155254
1574105098.8945873,3.1552275
1574105100.2605298,3.1552022
1574105101.628535,3.155182
1574105102.9945502,3.1551505
1574105104.3619068,3.155124
1574105105.729642,3.1550987
1574105107.096791,3.1550697
1574105108.4645612,3.1550507
1574105109.8311777,3.1550205
1574105111.196664,3.1549952
1574105112.563742,3.1549763
1574105113.9389725,3.1549435
1574105115.306802,3.1549233
1574105116.6747365,3.1548955
1574105118.041102,3.1548639
1574105119.4086354,3.1548425
1574105120.7757142,3.1548223
1574105122.143234,3.1547933
1574105123.5110586,3.1547655
1574105124.8779426,3.1547365
1574105126.2435553,3.1547074
1574105127.6644385,3.1546822
1574105129.0294907,3.1546595
1574105130.3973417,3.1546342
1574105131.7641194,3.1546077
1574105133.1295655,3.1545825
1574105134.4969788,3.1545572
1574105135.9154894,3.1545244
1574105137.28351,3.1544941
1574105138.6504118,3.1544676
1574105140.016896,3.1544449
1574105141.3822393,3.1544171
1574105142.7492445,3.1543944
1574105144.1143763,3.1543704
1574105145.482503,3.1543414
1574105146.8503976,3.1543199
1574105148.2178895,3.1542922
1574105149.5863693,3.1542556
1574105150.954274,3.1542354
1574105152.3215716,3.1542076
1574105153.6895971,3.1541786
1574105155.0556855,3.1541546
1574105156.4205382,3.1541256
1574105157.787643,3.1540953
1574105159.2146332,3.1540726
1574105160.5804155,3.1540473
1574105161.9546585,3.1540208
1574105163.3224862,3.1539956
1574105164.6997547,3.1539678
1574105166.0672197,3.1539438
1574105167.4342756,3.1539123
1574105168.8018582,3.1538883
1574105170.1691213,3.1538567
1574105171.536167,3.153834
1574105172.903727,3.1538062
1574105174.270967,3.1537747
1574105175.636952,3.1537494
1574105177.0048978,3.1537229
1574105178.3715937,3.1536939
1574105179.7390423,3.1536686
1574105181.1063209,3.1536421
1574105182.4742436,3.1536144
1574105183.8421552,3.1535904
1574105185.2101772,3.1535614
1574105186.578687,3.1535349
1574105187.9451823,3.1535058
1574105189.3123875,3.1534755
1574105190.6802485,3.1534503
1574105192.047293,3.1534225
1574105193.4132493,3.1533935
1574105194.7789226,3.1533682
1574105196.1445878,3.153343
1574105197.5103774,3.153314
1574105198.8779886,3.1532862
1574105200.2460878,3.1532597
1574105201.6125915,3.1532307
1574105202.9805098,3.1532054
1574105204.3475552,3.1531827
1574105205.7157075,3.1531474
1574105207.0818074,3.1531221
1574105208.4493406,3.1530944
1574105209.8166296,3.1530666
1574105211.1844578,3.1530464
1574105212.549753,3.153011
1574105213.917837,3.1529845
1574105215.2857878,3.1529555
1574105216.6515584,3.1529277
1574105218.0177362,3.1528975
1574105219.3829153,3.1528684
1574105220.7480955,3.1528407
1574105222.1132753,3.1528129
1574105223.4784563,3.1527876
1574105224.8436375,3.1527573
1574105226.208816,3.1527321
1574105227.573997,3.1527031
1574105228.9391754,3.1526665
1574105230.3213432,3.1526425
1574105231.686525,3.1526135
1574105233.0517032,3.1525857
1574105234.4168832,3.1525642
1574105235.7830648,3.1525377
1574105237.1482437,3.1525074
1574105238.5134246,3.1524784
1574105239.8786013,3.1524468
1574105241.2437813,3.1524241
1574105242.6089637,3.1523938
1574105243.9741414,3.1523648
1574105245.339323,3.1523421
1574105246.7048225,3.1523156
1574105248.0700037,3.152284
1574105249.435183,3.152255
1574105250.8003633,3.1522361
1574105252.1655428,3.1521995
1574105253.5307224,3.1521692
1574105254.8959036,3.1521427
1574105256.2610807,3.1521174
1574105257.6302583,3.1520884
1574105258.9954407,3.1520631
1574105260.3606179,3.1520354
1574105261.7257974,3.1520063
1574105263.0909772,3.1519786
1574105264.4561572,3.1519559
1574105265.821339,3.1519256
1574105267.1865175,3.1518953
1574105268.5516992,3.1518688
1574105269.9168763,3.1518448
1574105271.2820568,3.1518082
1574105272.648235,3.1517855
1574105274.013415,3.1517564
1574105275.3785977,3.1517274
1574105276.7437773,3.1517022
1574105278.1089573,3.1516681
1574105279.474137,3.1516403
1574105280.839314,3.1516151
1574105282.2044938,3.1515797
1574105283.569675,3.151552
1574105284.9348562,3.151528
1574105286.300036,3.1514977
1574105287.6652157,3.1514724
1574105289.0303955,3.1514371
1574105290.3955753,3.1514093
1574105291.7607534,3.151379
1574105293.125932,3.1513424
1574105294.4911127,3.1513197
1574105295.8562944,3.1512932
1574105297.221474,3.1512591
1574105298.5866525,3.1512314
1574105299.9518335,3.1512036
1574105301.317011,3.1511758
1574105302.6821916,3.1511468
1574105304.0473733,3.151114
1574105305.412553,3.1510887
1574105306.7777326,3.1510597
1574105308.1429107,3.1510307
1574105309.508091,3.1510004
1574105310.8732696,3.1509676
1574105312.2384493,3.1509461
1574105313.6036305,3.1509082
1574105314.9688113,3.1508779
1574105316.3339908,3.1508514
1574105317.6991708,3.1508211
1574105319.0643487,3.1507921
1574105320.4295273,3.1507669
1574105321.7947102,3.1507404
1574105323.15989,3.1507038
1574105324.5250707,3.1506773
1574105325.8902497,3.150647
1574105327.2554276,3.1506205
1574105328.620609,3.1505876
1574105329.9857876,3.1505523
1574105331.3509686,3.1505308
1574105332.7161484,3.1504955
1574105334.1792686,3.1504614
1574105335.5454462,3.1504374
1574105336.910626,3.1504071
1574105338.275807,3.1503769
1574105339.6409853,3.150344
1574105341.0071661,3.1503163
1574105342.3723445,3.150286
1574105343.737531,3.1502595
1574105345.1027029,3.1502241
1574105346.4678838,3.1501976
1574105347.8330603,3.1501623
1574105349.1982434,3.1501333
1574105350.5634189,3.1501017
1574105351.9286,3.1500727
1574105353.2937772,3.1500398
1574105354.6589594,3.1500108
1574105356.024139,3.1499717
1574105357.389316,3.1499502
1574105358.754495,3.1499199
1574105360.1196747,3.1498896
1574105361.4848542,3.1498505
1574105362.8500319,3.1498316
1574105364.2152152,3.1498051
1574105365.5803933,3.1497672
1574105366.9475708,3.1497382
1574105368.3127491,3.1497041
1574105369.677927,3.1496776
1574105371.044106,3.1496524
1574105372.4092846,3.1496158
1574105373.7744646,3.1495892
1574105375.139644,3.149559
1574105376.504826,3.1495261
1574105377.8700044,3.1494984
1574105379.2351837,3.1494656
1574105380.600362,3.1494289
1574105381.9655406,3.1494037
1574105383.3307216,3.1493759
1574105384.6959012,3.1493494
1574105386.06108,3.1493128
1574105387.4262593,3.1492775
1574105388.791437,3.149256
1574105390.1566155,3.1492194
1574105391.5217955,3.1491917
1574105392.8869739,3.1491588
1574105394.2521527,3.1491349
1574105395.6173325,3.149102
1574105396.9825118,3.1490806
1574105398.3476903,3.1490452
1574105399.7128704,3.1490149
1574105401.0780506,3.1489809
1574105402.4432294,3.1489518
1574105403.8084083,3.1489215
1574105405.1735866,3.1488875
1574105406.5387683,3.1488547
1574105407.9039478,3.1488281
1574105409.2691271,3.1487903
1574105410.6343062,3.1487676
1574105411.9994836,3.1487385
1574105413.364665,3.148707
1574105414.7298431,3.1486767
1574105416.0950215,3.1486451
1574105417.460201,3.1486136
1574105418.825379,3.1485858
1574105420.1905584,3.148558
1574105421.5557382,3.1485214
1574105422.9209175,3.1484937
1574105424.2860987,3.1484646
1574105425.651278,3.1484356
1574105427.0164573,3.1484015
1574105428.3816369,3.14837
1574105429.7468128,3.1483384
1574105431.1119971,3.1483056
1574105432.477174,3.1482766
1574105433.8423533,3.1482425
1574105435.2075307,3.1482097
1574105436.5737083,3.1481819
1574105437.9388902,3.1481541
1574105439.3040674,3.1481238
1574105440.669247,3.1480898
1574105442.0344262,3.1480607
1574105443.3996072,3.1480292
1574105444.7647843,3.1480014
1574105446.1299639,3.1479635
1574105447.4951453,3.1479333
1574105448.8603237,3.1479004
1574105450.2255013,3.1478714
1574105451.590682,3.1478449
1574105452.955861,3.1478121
1574105454.3220382,3.1477793
1574105455.6872182,3.1477502
1574105457.0523996,3.1477162
1574105458.41758,3.1476909
1574105459.7827563,3.1476568
1574105461.1479368,3.1476291
1574105462.5131166,3.1476013
1574105463.8782952,3.147566
1574105465.243475,3.1475344
1574105466.6086528,3.1475041
1574105467.9738317,3.14747
1574105469.3390121,3.1474359
1574105470.7041914,3.1474069
1574105472.0713687,3.1473728
1574105473.4375465,3.14734
1574105474.802725,3.1473059
1574105476.1679068,3.1472794
1574105477.5330856,3.1472479
1574105478.8982651,3.1472138
1574105480.2634413,3.1471848
1574105481.6286237,3.1471595
1574105482.993801,3.147128
1574105484.3589804,3.1471002
1574105485.72416,3.1470661
1574105487.089341,3.1470358
1574105488.454517,3.1470043
1574105489.819699,3.1469765
1574105491.1848764,3.1469412
1574105492.5500555,3.1469071
1574105493.9152348,3.146873
1574105495.2804148,3.1468402
1574105496.6455963,3.1468149
1574105498.0107715,3.1467771
1574105499.3759537,3.1467481
1574105500.7411306,3.1467165
1574105502.1063123,3.1466887
1574105503.4714916,3.1466547
1574105504.8366683,3.1466231
1574105506.2018483,3.1465941
1574105507.5670295,3.1465575
1574105508.9322076,3.1465284
1574105510.2973855,3.1464969
1574105511.6625648,3.1464653
1574105513.0277436,3.1464338
1574105514.392923,3.1464022
1574105515.7581058,3.1463643
1574105517.1232812,3.1463341
1574105518.48846,3.1463113
1574105519.8536422,3.1462785
1574105521.2188213,3.1462495
1574105522.5840008,3.1462154
1574105523.949177,3.146175
1574105525.3143566,3.1461536
1574105526.6795366,3.1461182
1574105528.0447176,3.146093
1574105529.4098961,3.1460652
1574105530.7760732,3.1460273
1574105532.141254,3.145997
1574105533.5064328,3.145968
1574105534.8716133,3.1459365
1574105536.2367916,3.1459137
1574105537.6019723,3.1458771
1574105538.9671483,3.1458494
1574105540.332329,3.1458166
1574105541.6975067,3.1457863
1574105543.0626864,3.1457547
1574105544.4278674,3.1457204
1574105545.793047,3.1456914
1574105547.1582267,3.1456649
1574105548.5234034,3.1456321
1574105549.8885846,3.1455955
1574105551.2537622,3.1455627
1574105552.6189404,3.1455361
1574105553.9841216,3.1455071
1574105555.3493001,3.1454718
1574105556.714482,3.1454427
1574105558.0796595,3.1454112
1574105559.4448369,3.1453809
1574105560.8100188,3.1453544
1574105562.1751962,3.1453178
1574105563.5403757,3.1452824
1574105564.9055536,3.1452572
1574105566.270733,3.1452206
1574105567.6359148,3.145189
1574105569.0010922,3.1451537
1574105570.3662715,3.1451247
1574105571.7314527,3.1450956
1574105573.0966306,3.1450603
1574105574.461809,3.1450363
1574105575.8269887,3.1450035
1574105577.1921692,3.1449732
1574105578.5573485,3.1449379
1574105579.9225261,3.1449013
1574105581.2877069,3.144876
1574105582.6528842,3.144847
1574105584.0180635,3.1448129
1574105585.3832436,3.1447788
1574105586.7484243,3.1447485
1574105588.1136034,3.1447132
1574105589.4787807,3.1446867
1574105590.8439598,3.1446551
1574105592.2091398,3.1446236
1574105593.574318,3.144592
1574105594.9414966,3.1445592
1574105596.3076773,3.1445264
1574105597.6728566,3.1444923
1574105599.038033,3.144462
1574105600.4032152,3.1444305
1574105601.768394,3.1444002
1574105603.1335716,3.1443724
1574105604.4987526,3.1443409
1574105605.8639326,3.1443043
1574105607.2291086,3.1442727
1574105608.5942886,3.1442411
1574105609.959471,3.1442108
1574105611.3246493,3.144178
1574105612.689828,3.144144
1574105614.055007,3.1441137
1574105615.420186,3.1440821
1574105616.7853658,3.1440455
1574105618.1505427,3.1440177
1574105619.5157237,3.1439837
1574105620.8809013,3.1439559
1574105622.2460837,3.1439231
1574105623.6112595,3.1438865
1574105624.9764385,3.1438549
1574105626.3416202,3.1438234
1574105627.7067995,3.1437842
1574105629.0719788,3.1437628
1574105630.4371548,3.1437224
1574105631.802337,3.1436946
1574105633.167515,3.143658
1574105634.5326955,3.1436265
1574105635.8978732,3.1435962
1574105637.2630515,3.143557
1574105638.6282344,3.1435242
1574105639.9934099,3.1434952
1574105641.3585896,3.1434662
1574105642.7237685,3.1434333
1574105644.0889492,3.1433967
1574105645.454129,3.1433715
1574105646.8193066,3.1433311
1574105648.1844823,3.1433059
1574105649.549661,3.143268
1574105650.9148428,3.143244
1574105652.2800195,3.1432074
1574105653.6451998,3.1431746
1574105655.0103772,3.1431392
1574105656.3755548,3.1431039
1574105657.7407348,3.1430761
1574105659.1059122,3.1430433
1574105660.4710913,3.1430105
1574105661.8362694,3.1429726
1574105663.2014513,3.1429449
1574105664.5666294,3.1429121
1574105665.9318078,3.142878
1574105667.296984,3.1428452
1574105668.6621666,3.1428086
1574105670.0273442,3.1427783
1574105671.3925233,3.1427454
1574105672.7576988,3.1427076
1574105674.1228776,3.1426811
1574105675.4880574,3.1426445
1574105676.8532364,3.1426117
1574105678.2184134,3.1425801
1574105679.5835953,3.1425511
1574105680.9487724,3.1425119
1574105682.3139522,3.1424791
1574105683.6791317,3.1424463
1574105685.0443084,3.1424097
1574105686.409486,3.1423845
1574105687.775667,3.1423479
1574105689.1408422,3.1423163
1574105690.5060234,3.1422784
1574105691.8712025,3.1422469
1574105693.236379,3.1422178
1574105694.6015575,3.1421838
1574105695.9667387,3.1421522
1574105697.3319173,3.1421169
1574105698.6970947,3.1420866
1574105700.062273,3.142055
1574105701.4274516,3.1420197
1574105702.792632,3.1419869
1574105704.157808,3.1419503
1574105705.5229895,3.1419238
1574105706.8881662,3.1418821
1574105708.2538855,3.1418518
1574105709.6225953,3.1418152
1574105710.9877741,3.1417862
1574105712.3529515,3.1417496
1574105713.7181325,3.1417193
1574105715.083311,3.1416903
1574105716.4484897,3.1416562
1574105717.8136685,3.1416208
1574105719.1788461,3.141588
1574105720.5440238,3.1415514
1574105721.909204,3.1415199
1574105723.2743816,3.1414921
1574105724.639562,3.1414542
1574105726.0047407,3.1414151
1574105727.3699188,3.1413899
1574105728.7360945,3.1413469
1574105730.1012757,3.1413204
1574105731.4664521,3.1412864
1574105732.831632,3.1412497
1574105734.1968124,3.1412144
1574105735.5619915,3.1411841
1574105736.9271696,3.1411538
1574105738.2923455,3.1411172
1574105739.6575267,3.1410819
1574105741.0227048,3.1410465
1574105742.3878818,3.1410175
1574105743.7530618,3.1409834
1574105745.11824,3.1409519
1574105746.4834187,3.1409153
1574105747.848599,3.1408799
1574105749.213778,3.1408496
1574105750.578955,3.1408143
1574105751.9441354,3.1407802
1574105753.3093126,3.1407449
1574105754.6924806,3.1407108
1574105756.0576587,3.1406767
1574105757.422839,3.1406464
1574105758.788016,3.1406086
1574105760.189174,3.140577
1574105761.5837038,3.1405454
1574105762.9488807,3.1405101
1574105764.314059,3.140476
1574105765.6792386,3.1404382
1574105767.0444167,3.1404117
1574105768.4095972,3.1403801
1574105769.7747757,3.140346
1574105771.1399543,3.1403132
1574105772.50513,3.1402779
1574105773.8703094,3.1402476
1574105775.2354906,3.1402135
1574105776.6006691,3.1401794
1574105777.965845,3.1401491
1574105779.331027,3.1401163
1574105780.6962037,3.1400847
1574105782.0613813,3.1400481
1574105783.42756,3.1400103
1574105784.7927399,3.1399863
1574105786.157918,3.1399484
1574105787.5230966,3.1399181
1574105788.8882768,3.1398841
1574105790.2534528,3.1398424
1574105791.6186328,3.1398096
1574105792.9838111,3.1397755
1574105794.3489914,3.1397389
1574105795.7141707,3.1397086
1574105797.0793476,3.1396796
1574105798.4445286,3.1396493
1574105799.8097038,3.139619
1574105801.174885,3.1395811
1574105802.5400622,3.1395496
1574105803.9052398,3.139518
1574105805.2904093,3.1394852
1574105806.6555867,3.1394448
1574105808.020766,3.139412
1574105809.385944,3.139383
1574105810.7511215,3.1393489
1574105812.1163025,3.1393135
1574105813.4814792,3.1392807
1574105814.84666,3.1392441
1574105816.2118368,3.1392075
1574105817.5770173,3.1391798
1574105818.942194,3.1391507
1574105820.308374,3.1391154
1574105821.6735508,3.1390826
1574105823.038729,3.1390485
1574105824.40391,3.1390182
1574105825.7700863,3.1389803
1574105827.1352644,3.1389513
1574105828.5004444,3.1389134
1574105829.8656225,3.1388844
1574105831.2308,3.1388465
1574105832.595982,3.1388162
1574105833.9671555,3.1387834
1574105835.3323357,3.1387443
1574105836.6975138,3.1387178
1574105838.062694,3.1386812
1574105839.42787,3.1386421
1574105840.793048,3.1386181
1574105842.1592283,3.1385853
1574105843.5244074,3.1385524
1574105844.8895857,3.1385121
1574105846.2547643,3.1384805
1574105847.619943,3.1384464
1574105848.9851203,3.1384098
1574105850.3502982,3.1383808
1574105851.7154791,3.1383454
1574105853.0806565,3.1383189
1574105854.445835,3.1382798
1574105855.8110132,3.1382508
1574105857.1761942,3.1382192
1574105858.5413728,3.138175
1574105859.90655,3.1381397
1574105861.2717276,3.1381082
1574105862.636909,3.1380728
1574105864.0020869,3.13804
1574105865.367263,3.1380072
1574105866.732442,3.1379731
1574105868.0976233,3.1379453
1574105869.4627995,3.1379024
1574105870.8279777,3.1378658
1574105872.1931581,3.1378343
1574105873.5583363,3.1378014
1574105874.9235168,3.1377661
1574105876.2886956,3.137732
1574105877.653873,3.1377017
1574105879.0190516,3.1376601
1574105880.3842306,3.1376285
1574105881.7494085,3.137597
1574105883.1143584,3.1375604
1574105884.481398,3.1375225
1574105885.8492906,3.1374846
1574105887.217121,3.1374531
1574105888.5900471,3.1374165
1574105889.9568143,3.1373862
1574105891.3264005,3.1373471
1574105892.693162,3.1373067
1574105894.0593338,3.1372701
1574105895.426669,3.1372372
1574105896.7936406,3.1372032
1574105898.1594923,3.137159
1574105899.5271797,3.1371312
1574105900.8944874,3.1370971
1574105902.2606723,3.1370593
1574105903.6279209,3.1370227
1574105904.993547,3.1369873
1574105906.358854,3.136952
1574105907.7238955,3.1369179
1574105909.0894215,3.13688
1574105910.4557617,3.1368397
1574105911.8220062,3.1368043
1574105913.1892295,3.1367677
1574105914.556063,3.1367349
1574105915.9235802,3.1367059
1574105917.2906203,3.1366629
1574105918.6579263,3.1366289
1574105920.0230105,3.1365948
1574105921.3906186,3.1365582
1574105922.759081,3.1365191
1574105924.1249993,3.1364875
1574105925.490017,3.1364547
1574105926.8580618,3.1364156
1574105928.2251797,3.1363853
1574105929.5931404,3.1363512
1574105930.9622235,3.1363158
1574105932.329508,3.1362767
