=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.11.14 13:55:02 =~=~=~=~=~=~=~=~=~=~=~=
BME280 Temp,-115344.1546188227, Pressure (%),98.104550, Humidity (%),20.660156, 3_axis_X (m/s2),-2.025024, 3_axis_Y (m/s2),0.420288, 3_axis_Z (m/s2),9.475584, Proximity,0.000000, Distance (m),0.280000, CO2 (ppm),426.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.406352, 9_axis_accel_Y (m/s2),-0.144716, 9_axis_accel_Z (m/s2),9.871784, 9_axis_Gyro_X,-0.014910, 9_axis_Gyro_Y,0.054315, 9_axis_Gyro_Z,0.017040, 9_axis_Geo_X,0.233750, 9_axis_Geo_Y,0.323750, 9_axis_Geo_Z,0.087500, FG_Voltage,4.080000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-115344.1546188227, Pressure (%),98.104292, Humidity (%),20.660156, 3_axis_X (m/s2),-2.407104, 3_axis_Y (m/s2),0.038208, 3_axis_Z (m/s2),9.666624, Proximity,0.000000, Distance (m),0.282000, CO2 (ppm),423.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.414724, 9_axis_accel_Y (m/s2),-0.106444, 9_axis_accel_Z (m/s2),9.927398, 9_axis_Gyro_X,0.015975, 9_axis_Gyro_Y,-0.006390, 9_axis_Gyro_Z,0.007455, 9_axis_Geo_X,0.248125, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.097500, FG_Voltage,4.080000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-116655.343597384, Pressure (%),98.108179, Humidity (%),20.660156, 3_axis_X (m/s2),-1.757568, 3_axis_Y (m/s2),-0.152832, 3_axis_Z (m/s2),8.787840, Proximity,0.000000, Distance (m),0.284000, CO2 (ppm),423.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.341768, 9_axis_accel_Y (m/s2),-0.031096, 9_axis_accel_Z (m/s2),9.368268, 9_axis_Gyro_X,0.013845, 9_axis_Gyro_Y,-0.005325, 9_axis_Gyro_Z,0.004260, 9_axis_Geo_X,0.230000, 9_axis_Geo_Y,0.320000, 9_axis_Geo_Z,0.093750, FG_Voltage,4.080000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-116655.343597384, Pressure (%),98.110496, Humidity (%),20.660156, 3_axis_X (m/s2),-2.216064, 3_axis_Y (m/s2),0.764160, 3_axis_Z (m/s2),9.590208, Proximity,0.000000, Distance (m),0.282000, CO2 (ppm),418.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.420106, 9_axis_accel_Y (m/s2),0.123786, 9_axis_accel_Z (m/s2),9.266010, 9_axis_Gyro_X,-0.033015, 9_axis_Gyro_Y,0.034080, 9_axis_Gyro_Z,0.013845, 9_axis_Geo_X,0.223125, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.110000, FG_Voltage,4.080000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-116655.343597384, Pressure (%),98.107699, Humidity (%),20.660156, 3_axis_X (m/s2),-2.292480, 3_axis_Y (m/s2),-0.382080, 3_axis_Z (m/s2),9.208128, Proximity,0.000000, Distance (m),0.282000, CO2 (ppm),436.000000, VOC (ppb),5.000000, 9_axis_accel_X (m/s2),2.362100, 9_axis_accel_Y (m/s2),-0.147108, 9_axis_accel_Z (m/s2),9.932780, 9_axis_Gyro_X,-0.013845, 9_axis_Gyro_Y,0.025560, 9_axis_Gyro_Z,0.014910, 9_axis_Geo_X,0.237500, 9_axis_Geo_Y,0.338125, 9_axis_Geo_Z,0.093750, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-115344.1546188227, Pressure (%),98.104351, Humidity (%),20.640625, 3_axis_X (m/s2),-1.872192, 3_axis_Y (m/s2),0.114624, 3_axis_Z (m/s2),8.902464, Proximity,0.000000, Distance (m),0.278000, CO2 (ppm),423.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.392000, 9_axis_accel_Y (m/s2),-0.102856, 9_axis_accel_Z (m/s2),9.762350, 9_axis_Gyro_X,0.003195, 9_axis_Gyro_Y,-0.028755, 9_axis_Gyro_Z,0.003195, 9_axis_Geo_X,0.240625, 9_axis_Geo_Y,0.338125, 9_axis_Geo_Z,0.090625, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-115344.1546188227, Pressure (%),98.104351, Humidity (%),20.640625, 3_axis_X (m/s2),-2.330688, 3_axis_Y (m/s2),0.916992, 3_axis_Z (m/s2),9.284544, Proximity,0.000000, Distance (m),0.283000, CO2 (ppm),418.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.397382, 9_axis_accel_Y (m/s2),-0.003588, 9_axis_accel_Z (m/s2),9.419696, 9_axis_Gyro_X,0.010650, 9_axis_Gyro_Y,0.010650, 9_axis_Gyro_Z,0.009585, 9_axis_Geo_X,0.244375, 9_axis_Geo_Y,0.330625, 9_axis_Geo_Z,0.103750, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-116655.343597384, Pressure (%),98.107375, Humidity (%),20.639648, 3_axis_X (m/s2),-2.216064, 3_axis_Y (m/s2),-0.382080, 3_axis_Z (m/s2),9.055296, Proximity,0.000000, Distance (m),0.283000, CO2 (ppm),416.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.397980, 9_axis_accel_Y (m/s2),0.159666, 9_axis_accel_Z (m/s2),9.279764, 9_axis_Gyro_X,0.005325, 9_axis_Gyro_Y,0.010650, 9_axis_Gyro_Z,0.007455, 9_axis_Geo_X,0.240625, 9_axis_Geo_Y,0.320000, 9_axis_Geo_Z,0.081250, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-115344.1546188227, Pressure (%),98.108117, Humidity (%),20.640625, 3_axis_X (m/s2),-2.216064, 3_axis_Y (m/s2),0.229248, 3_axis_Z (m/s2),9.475584, Proximity,0.000000, Distance (m),0.279000, CO2 (ppm),426.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.405754, 9_axis_accel_Y (m/s2),-0.193752, 9_axis_accel_Z (m/s2),9.947730, 9_axis_Gyro_X,-0.003195, 9_axis_Gyro_Y,-0.013845, 9_axis_Gyro_Z,0.011715, 9_axis_Geo_X,0.244375, 9_axis_Geo_Y,0.320000, 9_axis_Geo_Z,0.093750, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-115344.1546188227, Pressure (%),98.105902, Humidity (%),20.640625, 3_axis_X (m/s2),-2.177856, 3_axis_Y (m/s2),0.458496, 3_axis_Z (m/s2),8.940672, Proximity,0.000000, Distance (m),0.282000, CO2 (ppm),416.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.315456, 9_axis_accel_Y (m/s2),-0.077142, 9_axis_accel_Z (m/s2),9.469330, 9_axis_Gyro_X,-0.009585, 9_axis_Gyro_Y,0.035145, 9_axis_Gyro_Z,0.011715, 9_axis_Geo_X,0.240625, 9_axis_Geo_Y,0.316250, 9_axis_Geo_Z,0.097500, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-115344.1546188227, Pressure (%),98.104710, Humidity (%),20.630859, 3_axis_X (m/s2),-2.216064, 3_axis_Y (m/s2),-0.382080, 3_axis_Z (m/s2),9.169920, Proximity,0.000000, Distance (m),0.283000, CO2 (ppm),426.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.336984, 9_axis_accel_Y (m/s2),0.080730, 9_axis_accel_Z (m/s2),9.170330, 9_axis_Gyro_X,0.009585, 9_axis_Gyro_Y,0.028755, 9_axis_Gyro_Z,0.009585, 9_axis_Geo_X,0.237500, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.084375, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-115344.1546188227, Pressure (%),98.104871, Humidity (%),20.630859, 3_axis_X (m/s2),-2.368896, 3_axis_Y (m/s2),0.267456, 3_axis_Z (m/s2),9.399168, Proximity,0.000000, Distance (m),0.287000, CO2 (ppm),411.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.455388, 9_axis_accel_Y (m/s2),0.178204, 9_axis_accel_Z (m/s2),9.377238, 9_axis_Gyro_X,0.003195, 9_axis_Gyro_Y,0.034080, 9_axis_Gyro_Z,0.009585, 9_axis_Geo_X,0.244375, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.100625, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-115344.1546188227, Pressure (%),98.104031, Humidity (%),20.640625, 3_axis_X (m/s2),-2.216064, 3_axis_Y (m/s2),0.152832, 3_axis_Z (m/s2),8.940672, Proximity,0.000000, Distance (m),0.279000, CO2 (ppm),432.000000, VOC (ppb),4.000000, 9_axis_accel_X (m/s2),2.571998, 9_axis_accel_Y (m/s2),0.171028, 9_axis_accel_Z (m/s2),9.911850, 9_axis_Gyro_X,-0.013845, 9_axis_Gyro_Y,-0.001065, 9_axis_Gyro_Z,0.013845, 9_axis_Geo_X,0.258750, 9_axis_Geo_Y,0.330625, 9_axis_Geo_Z,0.087500, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-116655.343597384, Pressure (%),98.109207, Humidity (%),20.639648, 3_axis_X (m/s2),-2.139648, 3_axis_Y (m/s2),0.000000, 3_axis_Z (m/s2),9.322752, Proximity,0.000000, Distance (m),0.283000, CO2 (ppm),418.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.328014, 9_axis_accel_Y (m/s2),0.019136, 9_axis_accel_Z (m/s2),9.294714, 9_axis_Gyro_X,0.011715, 9_axis_Gyro_Y,0.025560, 9_axis_Gyro_Z,0.010650, 9_axis_Geo_X,0.237500, 9_axis_Geo_Y,0.326875, 9_axis_Geo_Z,0.093750, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-116655.343597384, Pressure (%),98.110335, Humidity (%),20.629882, 3_axis_X (m/s2),-2.101440, 3_axis_Y (m/s2),0.152832, 3_axis_Z (m/s2),9.169920, Proximity,0.000000, Distance (m),0.283000, CO2 (ppm),436.000000, VOC (ppb),5.000000, 9_axis_accel_X (m/s2),2.400970, 9_axis_accel_Y (m/s2),0.049634, 9_axis_accel_Z (m/s2),9.171526, 9_axis_Gyro_X,-0.031950, 9_axis_Gyro_Y,0.064965, 9_axis_Gyro_Z,0.017040, 9_axis_Geo_X,0.240625, 9_axis_Geo_Y,0.338125, 9_axis_Geo_Z,0.097500, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-116655.343597384, Pressure (%),98.108824, Humidity (%),20.629882, 3_axis_X (m/s2),-1.872192, 3_axis_Y (m/s2),0.305664, 3_axis_Z (m/s2),8.635008, Proximity,0.000000, Distance (m),0.280000, CO2 (ppm),457.000000, VOC (ppb),8.000000, 9_axis_accel_X (m/s2),2.518178, 9_axis_accel_Y (m/s2),0.162656, 9_axis_accel_Z (m/s2),9.558432, 9_axis_Gyro_X,0.024495, 9_axis_Gyro_Y,-0.007455, 9_axis_Gyro_Z,0.005325, 9_axis_Geo_X,0.240625, 9_axis_Geo_Y,0.341875, 9_axis_Geo_Z,0.084375, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-116655.343597384, Pressure (%),98.106246, Humidity (%),20.620117, 3_axis_X (m/s2),-2.368896, 3_axis_Y (m/s2),0.038208, 3_axis_Z (m/s2),9.475584, Proximity,0.000000, Distance (m),0.282000, CO2 (ppm),411.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.476318, 9_axis_accel_Y (m/s2),0.069368, 9_axis_accel_Z (m/s2),9.784476, 9_axis_Gyro_X,-0.004260, 9_axis_Gyro_Y,-0.004260, 9_axis_Gyro_Z,0.013845, 9_axis_Geo_X,0.237500, 9_axis_Geo_Y,0.327500, 9_axis_Geo_Z,0.090625, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-116655.343597384, Pressure (%),98.107402, Humidity (%),20.619140, 3_axis_X (m/s2),-2.330688, 3_axis_Y (m/s2),-0.267456, 3_axis_Z (m/s2),8.635008, Proximity,0.000000, Distance (m),0.283000, CO2 (ppm),423.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.338778, 9_axis_accel_Y (m/s2),0.001196, 9_axis_accel_Z (m/s2),9.264814, 9_axis_Gyro_X,-0.002130, 9_axis_Gyro_Y,0.059640, 9_axis_Gyro_Z,0.014910, 9_axis_Geo_X,0.255000, 9_axis_Geo_Y,0.341875, 9_axis_Geo_Z,0.097500, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-117965.-858993459, Pressure (%),98.112128, Humidity (%),20.629882, 3_axis_X (m/s2),-1.604736, 3_axis_Y (m/s2),0.076416, 3_axis_Z (m/s2),9.131712, Proximity,0.000000, Distance (m),0.281000, CO2 (ppm),416.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.392598, 9_axis_accel_Y (m/s2),0.132158, 9_axis_accel_Z (m/s2),9.294714, 9_axis_Gyro_X,-0.017040, 9_axis_Gyro_Y,0.039405, 9_axis_Gyro_Z,0.017040, 9_axis_Geo_X,0.226250, 9_axis_Geo_Y,0.320000, 9_axis_Geo_Z,0.090625, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-117965.-858993459, Pressure (%),98.110843, Humidity (%),20.619140, 3_axis_X (m/s2),-2.559936, 3_axis_Y (m/s2),0.267456, 3_axis_Z (m/s2),9.628416, Proximity,0.000000, Distance (m),0.283000, CO2 (ppm),423.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.573194, 9_axis_accel_Y (m/s2),0.037076, 9_axis_accel_Z (m/s2),9.823944, 9_axis_Gyro_X,-0.009585, 9_axis_Gyro_Y,-0.009585, 9_axis_Gyro_Z,0.010650, 9_axis_Geo_X,0.244375, 9_axis_Geo_Y,0.326875, 9_axis_Geo_Z,0.093750, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-116655.343597384, Pressure (%),98.107722, Humidity (%),20.599609, 3_axis_X (m/s2),-1.948608, 3_axis_Y (m/s2),0.152832, 3_axis_Z (m/s2),8.902464, Proximity,0.000000, Distance (m),0.283000, CO2 (ppm),426.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.471534, 9_axis_accel_Y (m/s2),-0.014352, 9_axis_accel_Z (m/s2),9.934574, 9_axis_Gyro_X,-0.015975, 9_axis_Gyro_Y,0.048990, 9_axis_Gyro_Z,0.019170, 9_axis_Geo_X,0.226250, 9_axis_Geo_Y,0.323750, 9_axis_Geo_Z,0.090625, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-116655.343597384, Pressure (%),98.106273, Humidity (%),20.619140, 3_axis_X (m/s2),-2.330688, 3_axis_Y (m/s2),0.229248, 3_axis_Z (m/s2),9.437376, Proximity,0.000000, Distance (m),0.288000, CO2 (ppm),408.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.387216, 9_axis_accel_Y (m/s2),0.016146, 9_axis_accel_Z (m/s2),9.304880, 9_axis_Gyro_X,-0.007455, 9_axis_Gyro_Y,0.039405, 9_axis_Gyro_Z,0.014910, 9_axis_Geo_X,0.244375, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.084375, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.370000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-116655.343597384, Pressure (%),98.104019, Humidity (%),20.619140, 3_axis_X (m/s2),-2.598144, 3_axis_Y (m/s2),-0.191040, 3_axis_Z (m/s2),9.284544, Proximity,0.000000, Distance (m),0.282000, CO2 (ppm),432.000000, VOC (ppb),4.000000, 9_axis_accel_X (m/s2),2.525952, 9_axis_accel_Y (m/s2),0.041860, 9_axis_accel_Z (m/s2),9.877166, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.090525, 9_axis_Gyro_Z,0.015975, 9_axis_Geo_X,0.230000, 9_axis_Geo_Y,0.326875, 9_axis_Geo_Z,0.093750, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-117965.-858993459, Pressure (%),98.106132, Humidity (%),20.609375, 3_axis_X (m/s2),-1.872192, 3_axis_Y (m/s2),0.305664, 3_axis_Z (m/s2),8.826048, Proximity,0.000000, Distance (m),0.286000, CO2 (ppm),411.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.509806, 9_axis_accel_Y (m/s2),-0.045448, 9_axis_accel_Z (m/s2),9.803014, 9_axis_Gyro_X,-0.013845, 9_axis_Gyro_Y,-0.011715, 9_axis_Gyro_Z,0.011715, 9_axis_Geo_X,0.244375, 9_axis_Geo_Y,0.338125, 9_axis_Geo_Z,0.087500, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-119276.-2061584302, Pressure (%),98.109160, Humidity (%),20.619140, 3_axis_X (m/s2),-2.368896, 3_axis_Y (m/s2),0.191040, 3_axis_Z (m/s2),9.399168, Proximity,0.000000, Distance (m),0.281000, CO2 (ppm),432.000000, VOC (ppb),4.000000, 9_axis_accel_X (m/s2),2.445222, 9_axis_accel_Y (m/s2),-0.075348, 9_axis_accel_Z (m/s2),9.842482, 9_axis_Gyro_X,-0.011715, 9_axis_Gyro_Y,-0.010650, 9_axis_Gyro_Z,0.011715, 9_axis_Geo_X,0.233750, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.087500, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-117965.-858993459, Pressure (%),98.107746, Humidity (%),20.619140, 3_axis_X (m/s2),-2.216064, 3_axis_Y (m/s2),0.038208, 3_axis_Z (m/s2),8.940672, Proximity,0.000000, Distance (m),0.278000, CO2 (ppm),423.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.539108, 9_axis_accel_Y (m/s2),0.110032, 9_axis_accel_Z (m/s2),9.730058, 9_axis_Gyro_X,-0.006390, 9_axis_Gyro_Y,0.002130, 9_axis_Gyro_Z,0.012780, 9_axis_Geo_X,0.248125, 9_axis_Geo_Y,0.312500, 9_axis_Geo_Z,0.093750, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-117965.-858993459, Pressure (%),98.104886, Humidity (%),20.619140, 3_axis_X (m/s2),-2.025024, 3_axis_Y (m/s2),0.229248, 3_axis_Z (m/s2),9.437376, Proximity,0.000000, Distance (m),0.283000, CO2 (ppm),416.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.536716, 9_axis_accel_Y (m/s2),-0.013156, 9_axis_accel_Z (m/s2),9.792250, 9_axis_Gyro_X,-0.006390, 9_axis_Gyro_Y,-0.004260, 9_axis_Gyro_Z,0.010650, 9_axis_Geo_X,0.251875, 9_axis_Geo_Y,0.338125, 9_axis_Geo_Z,0.077500, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-117965.-858993459, Pressure (%),98.103437, Humidity (%),20.589843, 3_axis_X (m/s2),-2.407104, 3_axis_Y (m/s2),-0.038208, 3_axis_Z (m/s2),9.017088, Proximity,0.000000, Distance (m),0.281000, CO2 (ppm),418.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.533726, 9_axis_accel_Y (m/s2),-0.053222, 9_axis_accel_Z (m/s2),10.050586, 9_axis_Gyro_X,0.005325, 9_axis_Gyro_Y,-0.035145, 9_axis_Gyro_Z,0.010650, 9_axis_Geo_X,0.237500, 9_axis_Geo_Y,0.330625, 9_axis_Geo_Z,0.090625, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-117965.-858993459, Pressure (%),98.103175, Humidity (%),20.589843, 3_axis_X (m/s2),-1.604736, 3_axis_Y (m/s2),0.649536, 3_axis_Z (m/s2),9.055296, Proximity,0.000000, Distance (m),0.282000, CO2 (ppm),418.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.480504, 9_axis_accel_Y (m/s2),-0.053820, 9_axis_accel_Z (m/s2),9.909458, 9_axis_Gyro_X,0.013845, 9_axis_Gyro_Y,-0.023430, 9_axis_Gyro_Z,0.011715, 9_axis_Geo_X,0.233750, 9_axis_Geo_Y,0.330625, 9_axis_Geo_Z,0.097500, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-117965.-858993459, Pressure (%),98.110546, Humidity (%),20.609375, 3_axis_X (m/s2),-2.636352, 3_axis_Y (m/s2),0.076416, 3_axis_Z (m/s2),9.743040, Proximity,0.000000, Distance (m),0.286000, CO2 (ppm),418.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.427282, 9_axis_accel_Y (m/s2),-0.028704, 9_axis_accel_Z (m/s2),9.505808, 9_axis_Gyro_X,-0.031950, 9_axis_Gyro_Y,0.067095, 9_axis_Gyro_Z,0.013845, 9_axis_Geo_X,0.251875, 9_axis_Geo_Y,0.345000, 9_axis_Geo_Z,0.090625, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-117965.-858993459, Pressure (%),98.107746, Humidity (%),20.619140, 3_axis_X (m/s2),-2.216064, 3_axis_Y (m/s2),-0.152832, 3_axis_Z (m/s2),8.902464, Proximity,0.000000, Distance (m),0.283000, CO2 (ppm),416.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.546284, 9_axis_accel_Y (m/s2),-0.104052, 9_axis_accel_Z (m/s2),9.897498, 9_axis_Gyro_X,-0.004260, 9_axis_Gyro_Y,0.004260, 9_axis_Gyro_Z,0.011715, 9_axis_Geo_X,0.244375, 9_axis_Geo_Y,0.341875, 9_axis_Geo_Z,0.093750, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-117965.-858993459, Pressure (%),98.105269, Humidity (%),20.609375, 3_axis_X (m/s2),-1.833984, 3_axis_Y (m/s2),0.649536, 3_axis_Z (m/s2),9.437376, Proximity,0.000000, Distance (m),0.285000, CO2 (ppm),416.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.421900, 9_axis_accel_Y (m/s2),-0.106444, 9_axis_accel_Z (m/s2),9.980022, 9_axis_Gyro_X,0.017040, 9_axis_Gyro_Y,-0.015975, 9_axis_Gyro_Z,0.012780, 9_axis_Geo_X,0.244375, 9_axis_Geo_Y,0.316250, 9_axis_Geo_Z,0.090625, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-117965.-858993459, Pressure (%),98.103437, Humidity (%),20.589843, 3_axis_X (m/s2),-2.521728, 3_axis_Y (m/s2),-0.038208, 3_axis_Z (m/s2),9.895872, Proximity,0.000000, Distance (m),0.283000, CO2 (ppm),436.000000, VOC (ppb),5.000000, 9_axis_accel_X (m/s2),2.485288, 9_axis_accel_Y (m/s2),-0.056810, 9_axis_accel_Z (m/s2),10.057164, 9_axis_Gyro_X,-0.002130, 9_axis_Gyro_Y,-0.011715, 9_axis_Gyro_Z,0.011715, 9_axis_Geo_X,0.230000, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.087500, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-117965.-858993459, Pressure (%),98.102531, Humidity (%),20.599609, 3_axis_X (m/s2),-1.719360, 3_axis_Y (m/s2),0.152832, 3_axis_Z (m/s2),8.635008, Proximity,0.000000, Distance (m),0.282000, CO2 (ppm),416.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.586948, 9_axis_accel_Y (m/s2),0.032292, 9_axis_accel_Z (m/s2),10.048792, 9_axis_Gyro_X,-0.012780, 9_axis_Gyro_Y,-0.008520, 9_axis_Gyro_Z,0.012780, 9_axis_Geo_X,0.251875, 9_axis_Geo_Y,0.316250, 9_axis_Geo_Z,0.087500, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-117965.-858993459, Pressure (%),98.106519, Humidity (%),20.599609, 3_axis_X (m/s2),-2.177856, 3_axis_Y (m/s2),0.725952, 3_axis_Z (m/s2),9.322752, Proximity,0.000000, Distance (m),0.284000, CO2 (ppm),457.000000, VOC (ppb),8.000000, 9_axis_accel_X (m/s2),2.532530, 9_axis_accel_Y (m/s2),-0.148902, 9_axis_accel_Z (m/s2),10.068526, 9_axis_Gyro_X,-0.004260, 9_axis_Gyro_Y,-0.020235, 9_axis_Gyro_Z,0.009585, 9_axis_Geo_X,0.230000, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.081250, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-119276.-2061584302, Pressure (%),98.109160, Humidity (%),20.599609, 3_axis_X (m/s2),-2.330688, 3_axis_Y (m/s2),-0.343872, 3_axis_Z (m/s2),9.246336, Proximity,0.000000, Distance (m),0.281000, CO2 (ppm),423.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.411734, 9_axis_accel_Y (m/s2),-0.182988, 9_axis_accel_Z (m/s2),9.935172, 9_axis_Gyro_X,0.003195, 9_axis_Gyro_Y,0.011715, 9_axis_Gyro_Z,0.011715, 9_axis_Geo_X,0.240625, 9_axis_Geo_Y,0.320000, 9_axis_Geo_Z,0.093750, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.289999, TMP103_temp,-8.000000, Sensor data pushed
