time,voltage
1573665131.4416,2.8865598
1573665132.8095841,2.8860573
1573665134.1770399,2.8855385
1573665135.5453343,2.8850398
1573665136.9129965,2.8845272
1573665138.2802942,2.8840197
1573665139.6476548,2.8835022
1573665141.0154216,2.8829797
1573665142.380657,2.8824584
1573665143.7476697,2.8819309
1573665145.113528,2.8814184
1573665146.4806452,2.8808947
1573665147.8477025,2.8803746
1573665149.214994,2.8798584
1573665150.5828662,2.8793184
1573665151.9508173,2.8787996
1573665153.3162296,2.8782696
1573665154.6833358,2.8777396
1573665156.0484946,2.8772196
1573665157.4165976,2.8766695
1573665158.7844472,2.8761333
1573665160.1516914,2.8756058
1573665161.5185518,2.8750682
1573665162.886047,2.8745332
1573665164.2542922,2.8740007
1573665165.6219811,2.8734457
1573665166.9901104,2.8729082
1573665168.355139,2.8723769
1573665169.721717,2.8718282
1573665171.087354,2.8712756
1573665172.4553883,2.8707306
1573665173.823426,2.8701794
1573665175.1914434,2.8696281
1573665176.5588682,2.8690781
1573665177.9260833,2.8685318
1573665179.2938652,2.8679756
1573665180.6609042,2.8674143
1573665182.0267296,2.8668605
1573665183.3937824,2.8662955
1573665184.7611794,2.8657368
1573665186.1289117,2.8651767
1573665187.4966125,2.864603
1573665188.8638797,2.8640542
1573665190.2295337,2.8634954
1573665191.596528,2.8629179
1573665192.9645252,2.8623429
1573665194.3325577,2.8617754
1573665195.7001383,2.8612016
1573665197.065202,2.8606104
1573665198.4330077,2.8600354
1573665199.801159,2.8594528
1573665201.166698,2.8588828
1573665202.5344691,2.8582916
1573665203.9026089,2.8577178
1573665205.2702212,2.857134
1573665206.637629,2.8565503
1573665208.0053732,2.8559652
1573665209.3730001,2.8553802
1573665210.7410467,2.8548027
1573665212.1063378,2.8542102
1573665213.472107,2.8536202
1573665214.8395817,2.8530189
1573665216.2071795,2.8524164
1573665217.57653,2.8518151
1573665218.943562,2.8512164
1573665220.3108842,2.8506214
1573665221.678223,2.8500163
1573665223.0442715,2.8494251
1573665224.4095078,2.8488213
1573665225.7747474,2.8482213
1573665227.1399856,2.8476025
1573665228.5057106,2.8470075
1573665229.870573,2.846415
1573665231.239008,2.8457912
1573665232.6073747,2.8451712
1573665233.975304,2.8445624
1573665235.3423395,2.8439499
1573665236.7095938,2.8433262
1573665238.0745444,2.8427186
1573665239.4419541,2.8420961
1573665240.8097878,2.8414724
1573665242.1752443,2.8408523
1573665243.542385,2.8402161
1573665244.9096856,2.8395873
1573665246.2772124,2.8389523
1573665247.6440396,2.8383173
1573665249.01096,2.8376935
1573665250.3790858,2.837071
1573665251.7591994,2.8364285
1573665253.1246493,2.835796
1573665254.4917183,2.8351534
1573665255.8593717,2.8345334
1573665257.2268038,2.8338997
1573665258.5946457,2.8332696
1573665259.9613986,2.8326209
1573665261.3294415,2.8319821
1573665262.6962602,2.8313458
1573665264.0642898,2.8306868
1573665265.4317956,2.8300405
1573665266.7990425,2.829408
1573665268.1644194,2.8287605
1573665269.5319328,2.8281192
1573665270.9066813,2.8274642
1573665272.274439,2.8268092
1573665273.640251,2.8261417
1573665275.0069954,2.8254854
1573665276.374926,2.8248291
1573665277.742192,2.8241754
1573665279.1074786,2.8235178
1573665280.4751077,2.8228666
1573665281.842914,2.8222141
1573665283.2093024,2.8215515
1573665284.5768898,2.8208765
1573665285.9446225,2.8202015
1573665287.3132439,2.819539
1573665288.6801653,2.8188777
1573665290.0485923,2.8182077
1573665291.4154885,2.8175377
1573665292.7832732,2.8168689
1573665294.149646,2.8162064
1573665295.5173974,2.8155189
1573665296.8855488,2.8148364
1573665298.2508001,2.8141538
1573665299.6184945,2.8134713
1573665300.9842734,2.8128038
1573665302.3501637,2.81211
1573665303.7179744,2.8114138
1573665305.0862796,2.8107425
1573665306.4541106,2.81005
1573665307.821458,2.8093587
1573665309.1886914,2.8086699
1573665310.556551,2.8079837
1573665311.9242926,2.8072924
1573665313.2920594,2.8065961
1573665314.659425,2.8058936
1573665316.0268793,2.8051974
1573665317.3936272,2.8045098
1573665318.7616568,2.8038286
1573665320.1298823,2.8031373
1573665321.4973247,2.8024385
1573665322.8648946,2.801751
1573665324.2526336,2.801046
1573665325.6204612,2.8003397
1573665326.9891126,2.7996285
1573665328.3565032,2.7989334
1573665329.7224815,2.7982084
1573665331.0880795,2.7975034
1573665332.466464,2.7968084
1573665333.833999,2.7960921
1573665335.2052681,2.7953771
1573665336.5705676,2.7946596
1573665337.950521,2.7939433
1573665339.3181334,2.7932383
1573665340.6860526,2.7925208
1573665342.051349,2.7918058
1573665343.418003,2.791092
1573665344.7838156,2.790372
1573665346.148612,2.7896532
1573665347.5164275,2.7889294
1573665348.883658,2.7882144
1573665350.2509778,2.7874719
1573665351.6195767,2.7867456
1573665353.0010102,2.7860144
1573665354.3668091,2.7852993
1573665355.733977,2.7845706
1573665357.1002347,2.7838505
1573665358.4657974,2.7831218
1573665359.8311186,2.7823905
1573665361.1971323,2.7816642
1573665362.5647843,2.7809342
1573665363.9321146,2.7801929
1573665365.299852,2.7794592
1573665366.6775982,2.7787179
1573665368.043583,2.7779804
1573665369.4103284,2.7772504
1573665370.777935,2.7764979
1573665372.1430957,2.7757591
1573665373.5096197,2.7750241
1573665374.8757627,2.7742815
1573665376.2432957,2.7735415
1573665377.6088514,2.772789
1573665378.9744437,2.7720565
1573665380.341408,2.7713177
1573665381.7091568,2.7705614
1573665383.0765183,2.7698152
1573665384.4432018,2.7690852
1573665385.8106475,2.7683314
1573665387.1786947,2.7675926
1573665388.5659473,2.7668238
1573665389.93418,2.7660651
1573665391.299159,2.7653226
1573665392.6663082,2.7645638
1573665394.0401394,2.7638138
1573665395.4080071,2.7630575
1573665396.7756915,2.7623037
1573665398.150834,2.7615425
1573665399.5185945,2.7607849
1573665400.8862743,2.7600337
1573665402.253759,2.7592736
1573665403.6302786,2.7585024
1573665404.9960246,2.7577361
1573665406.3636749,2.7569836
1573665407.7317092,2.7562136
1573665409.0972903,2.7554373
1573665410.464191,2.7546698
1573665411.8302643,2.753896
1573665413.2077239,2.7531285
1573665414.5748022,2.752366
1573665415.9427738,2.7516022
1573665417.3108492,2.7508384
1573665418.6787684,2.7500709
1573665420.045628,2.7492984
1573665421.426815,2.7485146
1573665422.7940104,2.7477546
1573665424.1617475,2.7469796
1573665425.5289128,2.7462096
1573665426.8947783,2.745442
1573665428.2627327,2.744672
1573665429.6303356,2.7438932
1573665430.9980755,2.7431357
1573665432.3642461,2.7423582
1573665433.731853,2.7415744
1573665435.096753,2.7408107
1573665436.4640856,2.7400281
1573665437.8319392,2.7392494
1573665439.1983836,2.7384631
1573665440.5643823,2.7376818
1573665441.9300182,2.7368881
1573665443.2981656,2.7361018
1573665444.666247,2.7353318
1573665446.0338485,2.734543
1573665447.4023452,2.7337767
1573665448.7697396,2.732988
1573665450.1348865,2.7321942
1573665451.5031872,2.7314167
1573665452.8694165,2.7306129
1573665454.2364924,2.7298291
1573665455.602503,2.7290441
1573665456.9685955,2.7282528
1573665458.3333497,2.7274641
1573665459.7002747,2.7266665
1573665461.0650222,2.725876
1573665462.4312553,2.725081
1573665463.7964883,2.724296
1573665465.16472,2.7235122
1573665466.529955,2.7227234
1573665467.8976164,2.7219372
1573665469.2632866,2.7211384
1573665470.630227,2.7203534
1573665471.9954605,2.7195584
1573665473.3606932,2.7187708
1573665474.7269263,2.7179758
1573665476.0924606,2.7171845
1573665477.4592714,2.7163895
1573665478.8271382,2.7155832
1573665480.1926959,2.7147995
1573665481.5580509,2.713982
1573665482.92612,2.7131932
1573665484.2930117,2.7124007
1573665485.6584017,2.7116119
1573665487.0260859,2.7108081
1573665488.392688,2.7100169
1573665489.7598603,2.7092181
1573665491.1266131,2.7084218
1573665492.4915779,2.7076268
1573665493.8681068,2.7068193
1573665495.233717,2.706013
1573665496.599969,2.705223
1573665497.967064,2.7044255
1573665499.3344226,2.7036379
1573665500.7020245,2.7028467
1573665502.0670574,2.7020341
1573665503.4335408,2.7012191
1573665504.8008096,2.7004116
1573665506.1685648,2.6996278
1573665507.535321,2.6988278
1573665508.900722,2.6980353
1573665510.2683642,2.6972453
1573665511.636277,2.696444
1573665513.0036845,2.6956352
1573665514.371936,2.6948427
1573665515.7487347,2.6940414
1573665517.1142743,2.6932452
1573665518.480595,2.6924451
1573665519.8460753,2.6916576
1573665521.212854,2.6908663
1573665522.5904837,2.6900626
1573665523.9578269,2.6892651
1573665525.3235385,2.688465
1573665526.6903284,2.6876688
1573665528.0587475,2.686885
1573665529.4260626,2.6860762
1573665530.7927306,2.6852787
1573665532.1598096,2.6844862
1573665533.5281055,2.6836637
1573665534.8931031,2.6828674
1573665536.2576,2.6820611
1573665537.6243508,2.6812686
1573665538.9917967,2.6804711
1573665540.3571095,2.6796648
1573665541.7242472,2.6788723
1573665543.0901845,2.6780735
1573665544.4558787,2.6772922
1573665545.8220496,2.6764935
1573665547.187971,2.6756909
1573665548.5560987,2.6748922
1573665549.9229987,2.6740909
1573665551.2903275,2.6732971
1573665552.6555614,2.6725034
1573665554.0205696,2.6717146
1573665555.3884628,2.6709158
1573665556.7558088,2.6701171
1573665558.1211405,2.669322
1573665559.4883287,2.6685333
1573665560.856411,2.6677457
1573665562.2231743,2.666952
1573665563.5901282,2.6661319
1573665564.9566007,2.6653357
1573665566.3246644,2.6645407
1573665567.692631,2.6637556
1573665569.0589912,2.6629619
1573665570.4263968,2.6621793
1573665571.7944539,2.6613818
1573665573.160479,2.660588
1573665574.5260804,2.6597893
1573665575.9072268,2.658988
1573665577.2740886,2.6581955
1573665578.6422102,2.6574017
1573665580.0099905,2.6566004
1573665581.374866,2.6558142
1573665582.7408056,2.6550117
1573665584.1079698,2.6542191
1573665585.4749987,2.6534391
1573665586.8420005,2.6526428
1573665588.208123,2.6518416
1573665589.5735204,2.6510565
1573665590.9409883,2.6502615
1573665592.3088422,2.6494815
1573665593.6750405,2.648669
1573665595.0431054,2.6478802
1573665596.4091876,2.6470889
1573665597.7775254,2.6462964
1573665599.1443777,2.6455114
1573665600.5096617,2.6447226
1573665601.8771555,2.6439314
1573665603.2449584,2.6431376
1573665604.6121426,2.6423463
1573665605.977747,2.6415575
1573665607.3425646,2.6407738
1573665608.7101939,2.6399788
1573665610.0772364,2.6391862
1573665611.44431,2.6384025
1573665612.8095675,2.6376262
1573665614.1776922,2.6368374
1573665615.5425088,2.6360649
1573665616.9100735,2.6352749
1573665618.2770722,2.6344849
1573665619.6446888,2.6336936
1573665621.0118418,2.6329023
1573665622.3800027,2.6321148
1573665623.7476351,2.6313273
1573665625.11519,2.6305435
1573665626.4826515,2.6297585
1573665627.849757,2.6289672
1573665629.2158992,2.6281847
1573665630.5828636,2.6273972
1573665631.95008,2.6266109
1573665633.3180737,2.6258184
1573665634.6853912,2.6250396
1573665636.0507953,2.6242533
1573665637.4167407,2.6234808
1573665638.7845116,2.6226783
1573665640.1500456,2.621892
1573665641.5167737,2.6211006
1573665642.8846228,2.6203205
1573665644.2497857,2.619553
1573665645.6170065,2.6187667
1573665646.9856486,2.617988
1573665648.35413,2.617198
1573665649.720967,2.6164192
1573665651.086432,2.6156304
1573665652.4538374,2.6148541
1573665653.819589,2.6140729
1573665655.187292,2.6133041
1573665656.5554223,2.6125191
1573665657.924254,2.6117591
1573665659.2915368,2.610984
1573665660.6566129,2.6102053
1573665662.023733,2.6094378
1573665663.3890073,2.6086627
1573665664.7565794,2.6078652
1573665666.12202,2.6071014
1573665667.4891567,2.6063102
1573665668.8563058,2.6055514
1573665670.2221687,2.6047764
1573665671.5891125,2.6039939
1573665672.9544072,2.6032288
1573665674.3211884,2.6024688
1573665675.6892002,2.6017
1573665677.0543783,2.6009275
1573665678.4221194,2.6001675
1573665679.7899046,2.5994087
1573665681.1575017,2.5986437
1573665682.5248942,2.5978749
1573665683.8918362,2.5971099
1573665685.260002,2.5963549
1573665686.6273463,2.5955836
1573665687.994535,2.5948074
1573665689.3615954,2.5940536
1573665690.7294426,2.5932823
1573665692.0952885,2.5925086
1573665693.4623744,2.5917435
1573665694.8287723,2.5909835
1573665696.196049,2.5902222
1573665697.5625107,2.5894597
1573665698.9311628,2.5887035
1573665700.298303,2.5879509
1573665701.665071,2.5871747
1573665703.0325584,2.5864134
1573665704.4001045,2.5856509
1573665705.767513,2.5848721
1573665707.1330388,2.5841133
1573665708.5009885,2.5833483
1573665709.868782,2.5826033
1573665711.2343726,2.5818458
1573665712.6028223,2.5810858
1573665713.970001,2.5803245
1573665715.3374305,2.5795645
1573665716.7060246,2.5787994
1573665718.0733917,2.5780444
1573665719.441731,2.5772857
1573665720.8095288,2.5765369
1573665722.1755476,2.5757869
1573665723.5436258,2.5750318
1573665724.931391,2.5742668
1573665726.2986727,2.5735043
1573665727.66599,2.5727493
1573665729.0315354,2.5719918
1573665730.3990664,2.5712355
1573665731.766921,2.5704805
1573665733.1324677,2.5697292
1573665734.5005276,2.5689792
1573665735.8679926,2.5682354
1573665737.2347968,2.5674829
1573665738.6022987,2.5667216
1573665739.969958,2.5659566
1573665741.337453,2.5652103
1573665742.7051742,2.5644591
1573665744.0711844,2.5637078
1573665745.4378562,2.5629703
1573665746.8044646,2.5622065
1573665748.1718912,2.5614477
1573665749.5387287,2.5607027
1573665750.9058523,2.5599515
1573665752.272543,2.5592064
1573665753.6392848,2.5584427
1573665755.006397,2.5577001
1573665756.3730097,2.5569514
1573665757.758552,2.5561889
1573665759.1272142,2.5554413
1573665760.4952202,2.5546913
1573665761.862011,2.5539388
1573665763.2292635,2.5531963
1573665764.5956433,2.5524525
1573665765.9627187,2.5517012
1573665767.3300905,2.5509575
1573665768.6971369,2.5502162
1573665770.0622935,2.5494787
1573665771.4300075,2.5487274
1573665772.7988515,2.5479824
1573665774.1640162,2.5472449
1573665775.5311918,2.5465011
1573665776.8988533,2.5457486
1573665778.2651813,2.5450098
1573665779.6330519,2.5442673
1573665781.001714,2.5435198
1573665782.3691726,2.5427685
1573665783.7363079,2.5420097
1573665785.102086,2.5412722
1573665786.469525,2.5405122
1573665787.8372118,2.5397647
1573665789.2044375,2.5390109
1573665790.571949,2.5382696
1573665791.939243,2.5375221
1573665793.3068068,2.5367696
1573665794.6742625,2.5360258
1573665796.0418913,2.5352846
1573665797.4091012,2.5345333
1573665798.7770216,2.5337858
1573665800.1448896,2.5330357
1573665801.511978,2.5322957
1573665802.8797798,2.5315545
1573665804.246965,2.5307982
1573665805.612469,2.5300569
1573665806.979267,2.5293181
1573665808.3461351,2.5285719
1573665809.7127426,2.5278306
1573665811.077795,2.5270881
1573665812.4454806,2.5263406
1573665813.8123643,2.525578
1573665815.1783297,2.524823
1573665816.5452802,2.5240755
1573665817.9120116,2.5233217
1573665819.2792451,2.5225855
1573665820.6464849,2.5218404
1573665822.0139463,2.5210979
1573665823.3801532,2.5203579
1573665824.7477307,2.5196166
1573665826.1129851,2.5188716
1573665827.4798105,2.5181291
1573665828.8469877,2.5173878
1573665830.2137952,2.5166403
1573665831.5818589,2.5158874
1573665832.9490783,2.5151411
1573665834.3159645,2.5143886
1573665835.6833384,2.5136348
1573665837.0505311,2.5128861
1573665838.4157238,2.512146
1573665839.783009,2.5114085
1573665841.150667,2.5106473
1573665842.5166302,2.5098922
1573665843.883875,2.5091372
1573665845.2503302,2.5083872
1573665846.6180487,2.5076309
1573665847.9862733,2.5068884
1573665849.3534968,2.5061421
1573665850.7214158,2.5053946
1573665852.0890577,2.5046458
1573665853.4561353,2.5038883
1573665854.8233,2.5031558
1573665856.1903157,2.5023995
1573665857.557134,2.5016545
1573665858.9253266,2.5009032
1573665860.2950723,2.5001545
1573665861.6630692,2.4994095
1573665863.0305355,2.4986619
1573665864.398303,2.4979094
1573665865.7661712,2.4971606
1573665867.1312768,2.4964144
1573665868.4986117,2.4956569
1573665869.86583,-0.01154617
1573665871.2956226,-0.000122917
1573665872.742912,0.000632411
1573665874.1880517,0.000629442
1573665875.6355083,0.000584993
1573665877.079978,0.000557386
1573665878.5267062,0.000545136
1573665879.972629,0.000538898
1573665881.4197366,0.000532735
1573665882.8667078,0.000529928
1573665884.3129687,0.00052545
1573665885.7574434,0.000518077
1573665887.2029765,0.000515882
1573665888.6471622,0.00051542
1573665890.0913446,0.000512376
1573665891.5356708,0.000510093
1573665892.9818442,0.000506326
1573665894.4265616,0.000507922
1573665895.871574,0.000508471
1573665897.3159094,0.000509182
1573665898.760435,0.000512663
1573665900.2048373,0.000508683
1573665901.6616404,0.000507336
1573665903.106851,0.000505852
1573665904.5528686,0.000504429
1573665905.9987428,0.000504779
1573665907.443579,0.000502733
1573665908.8878887,0.000501323
1573665910.332017,0.000500288
1573665911.776208,0.000495397
1573665913.220279,0.000500999
1573665914.6654072,0.000502159
1573665916.1098747,0.000502184
1573665917.5559552,0.000501822
1573665919.0014508,0.000501273
1573665920.446439,0.000503232
1573665921.8914828,0.000504093
1573665923.336098,0.000502596
1573665924.780008,0.000500188
1573665926.2245412,0.00049899
1573665927.6717098,0.000496608
1573665929.1187856,0.000497144
1573665930.5648344,0.000495934
1573665932.0119736,0.000496396
1573665933.4576323,0.000495809
1573665934.9030328,0.000497518
1573665936.3475227,0.000500013
1573665937.791878,0.000498092
1573665939.238284,0.000499739
1573665940.6849155,0.000499701
1573665942.129911,0.000498017
1573665943.5762153,0.000500026
1573665945.0231144,0.000501236
1573665946.4697924,0.000501373
1573665947.9159105,0.000499726
1573665949.361404,0.000497107
1573665950.8091717,0.000500674
1573665952.2549603,0.00050418
1573665953.70166,0.000504404
1573665955.146381,0.00050151
1573665956.594341,0.000507648
1573665958.0414562,0.000507386
1573665959.4878545,0.000506513
1573665960.935172,0.000507823
1573665962.3795617,0.000508147
1573665963.8298311,0.000508721
1573665965.2759476,0.00051189
1573665966.7237806,0.000511927
1573665968.1692789,0.000514634
1573665969.616245,0.000510068
1573665971.1644878,0.000509295
1573665972.6123116,0.000480926
1573665974.0588531,0.00051144
1573665975.5043623,0.000515645
1573665976.9510381,0.000513723
1573665978.3965194,0.000520323
1573665979.842399,0.000459906
1573665981.2873883,0.00051436
1573665982.7340977,0.000520572
1573665984.1785054,0.000514197
1573665985.6252651,0.000511478
1573665987.0698552,0.000513624
1573665988.5157862,0.00051557
1573665989.9615896,0.000514871
1573665991.4081037,0.000515058
1573665992.8549874,0.000510043
1573665994.3012183,0.000512152
1573665995.7479348,0.000513624
1573665997.1924882,0.000513087
1573665998.6388643,0.00051663
1573666000.08399,0.000517878
1573666001.5311606,0.000515233
1573666002.9776788,0.000515058
1573666004.4242976,0.000513786
1573666005.871561,0.000511653
1573666007.3180032,0.000514035
1573666008.7650278,0.000513461
1573666010.2120688,0.000511528
1573666011.6586432,0.000511578
1573666013.104463,0.000514821
1573666014.5510871,0.000517304
1573666015.9984968,0.000514971
1573666017.4449167,0.000513686
1573666018.8922007,0.000515308
1573666020.3382735,0.000513748
1573666021.7845395,0.000513836
1573666023.2322783,0.000515507
1573666024.6790957,0.000512002
1573666026.1265554,0.00051028
1573666027.5742798,0.000516094
1573666029.020342,0.000512825
1573666030.4673746,0.000511216
1573666031.914274,0.000513611
1573666033.3611853,0.000513798
1573666034.8071117,0.000515408
1573666036.2543633,0.000510131
1573666037.7005541,0.000508334
1573666039.1477633,0.000509781
1573666040.594902,0.000514622
1573666042.042322,0.00051552
1573666043.4887557,0.000515782
1573666044.9412155,0.000516842
1573666046.388043,0.000521296
1573666047.8345573,0.000521071
1573666049.279692,0.000517566
1573666050.7239075,0.000513736
1573666052.1757154,0.000518177
1573666053.6204503,0.000518165
1573666055.0655127,0.000517104
1573666056.5100725,0.000517042
1573666057.9549224,0.000517291
1573666059.4020987,0.000516081
1573666060.8476946,0.000514434
1573666062.294218,0.000517316
1573666063.7416818,0.000518015
1573666065.1852372,0.000519462
1573666066.632073,0.000523803
1573666068.0782921,0.000522556
1573666069.5244644,0.000521633
1573666070.9718497,0.000520597
1573666072.4180958,0.000518863
1573666073.8641467,0.00052056
1573666075.3114252,0.000518414
1573666076.7576456,0.000517004
1573666078.20197,0.0005194
1573666079.64811,0.000519537
1573666081.092832,0.000522019
1573666082.5485623,0.000522668
1573666083.996431,0.000525413
1573666085.4433026,0.000522743
1573666086.8893273,0.000523367
1573666088.3365397,0.000523342
1573666089.781243,0.00052308
1573666091.2259314,0.000523965
1573666092.673345,0.000524103
1573666094.1174927,0.000523379
1573666095.5633612,0.000522593
1573666097.009685,0.000523803
1573666098.4559407,0.000531188
1573666099.9034507,0.000505041
1573666101.350166,0.000534906
1573666102.7964597,0.000527883
1573666104.2427185,0.000523155
1573666105.6883833,0.000526111
1573666107.1349316,0.000529716
1573666108.5813363,0.000529604
1573666110.0285926,0.000527508
1573666111.4755034,0.000521483
1573666112.9218035,0.000520597
1573666114.368628,0.000520348
1573666115.8155935,0.000519138
1573666117.2608857,0.000519187
1573666118.7068949,0.000521633
1573666120.1510537,0.000522593
1573666121.5966744,0.000525525
1573666123.0423594,0.000525188
1573666124.489102,0.000526261
1573666125.934312,0.0005254
1573666127.3799114,0.000521595
1573666128.8271165,0.000519612
1573666130.2736855,0.00052051
1573666131.7208488,0.000520847
1573666133.167225,0.000521932
1573666134.6132941,0.000522219
1573666136.0597408,0.000525537
1573666137.5053957,0.000525662
1573666138.9518309,0.000525113
1573666140.399369,0.000525076
1573666141.861212,0.00052409
1573666143.3059053,0.000522394
1573666144.752195,0.000522206
1573666146.1969047,0.000523629
1573666147.6437464,0.000521483
1573666149.0908337,0.000523641
1573666150.537237,0.000524652
1573666151.984212,0.000525001
1573666153.4291592,0.000525575
1573666154.8745294,0.000523716
1573666156.32161,0.000525338
1573666157.7679782,0.000520647
1573666159.2121224,0.000521707
1573666160.6594071,0.000522344
1573666162.1054685,0.000525175
1573666163.5519488,0.000526535
1573666164.9990084,0.000528244
1573666166.4466515,0.00052812
1573666167.8925736,0.000529854
1573666169.3400817,0.000530777
1573666170.7864614,0.000530028
1573666172.2334986,0.000526722
1573666173.6806877,0.000525961
1573666175.1263618,0.000525587
1573666176.5731332,0.000527284
1573666178.020091,0.000525687
1573666179.465754,0.000527321
1573666180.911945,0.000526286
1573666182.3568604,0.000528856
1573666183.8038478,0.000530764
1573666185.2481904,0.000528993
1573666186.6942277,0.000525388
1573666188.1387403,0.000526311
1573666189.5858688,0.000526124
1573666191.0372314,0.00052419
1573666192.4842656,0.000524215
1573666193.9315133,0.000525213
1573666195.378297,0.000526099
1573666196.8239331,0.000526897
1573666198.2709522,0.000526311
1573666199.7183776,0.000525874
1573666201.164719,0.000525151
1573666202.6110914,0.000526735
1573666204.0553534,0.000527908
1573666205.5012155,0.000527633
1573666206.946458,0.000526061
1573666208.3930542,0.000526198
1573666209.8396678,0.000529816
1573666211.2862318,0.000529405
1573666212.7310693,0.000527783
1573666214.1772861,0.000528382
1573666215.6254382,0.000527471
1573666217.0710797,0.000528569
1573666218.5181415,0.000529305
1573666219.9654298,0.000528756
1573666221.4122696,0.000533322
1573666222.8586922,0.000532835
1573666224.3051932,0.000529841
1573666225.7524595,0.000529405
1573666227.1970983,0.000526747
1573666228.6457615,0.000528182
1573666230.0923662,0.000529018
1573666231.5395339,0.000530116
1573666232.986233,0.000530265
1573666234.4322758,0.000528344
1573666235.8784826,0.000530315
1573666237.3253045,0.000530839
1573666238.7719064,0.000527908
1573666240.218023,0.000529667
1573666241.6643565,0.000528918
1573666243.1092818,0.000529804
1573666244.5689018,0.000531525
1573666246.0158308,0.000529492
1573666247.4622405,0.000526697
1573666248.9067194,0.000525662
1573666250.3536937,0.000525625
1573666251.8011355,0.000529804
1573666253.247043,0.000528282
1573666254.6932063,0.000525375
1573666256.1382945,0.000527321
1573666257.5842614,0.000527808
1573666259.030485,0.000529517
1573666260.475213,0.000526835
1573666261.921539,0.000524589
1573666263.3679795,0.000524714
1573666264.8140357,0.000524801
1573666266.2586865,0.00052399
1573666267.7038932,0.000526535
1573666269.148704,0.00052893
1573666270.5957317,0.000530864
1573666272.0429254,0.000530078
1573666273.4900825,0.000531263
1573666274.937407,0.000530365
1573666276.3854995,0.00053175
1573666277.8326147,0.000529629
1573666279.2792387,0.000528544
1573666280.7269378,0.000528219
1573666282.172065,0.000526024
1573666283.6182878,0.000529604
1573666285.0684416,0.00052812
1573666286.5154254,0.00053029
1573666287.961356,0.000530852
1573666289.4071913,0.000529816
1573666290.8531635,0.000527945
1573666292.2975,0.000528644
1573666293.7437923,0.000529904
1573666295.1898615,0.000531176
1573666296.636675,0.000533995
1573666298.0812316,0.00053795
1573666299.5280352,0.00053679
1573666300.9739723,0.000533559
1573666302.4206705,0.00052928
1573666303.8669279,0.000528606
1573666305.326459,0.00053155
1573666306.772894,0.000533184
1573666308.2184494,0.00053437
1573666309.664765,0.000535767
1573666311.109341,0.00053543
1573666312.5562553,0.000533284
1573666314.0021875,0.000532411
1573666315.4500535,0.000533347
1573666316.8967555,0.000530827
1573666318.3438308,0.000530615
1573666319.7911098,0.000531014
1573666321.2376344,0.000536104
1573666322.6841402,0.000537214
1573666324.1286368,0.000535754
1573666325.573818,0.000534669
1573666327.0201023,0.000536054
1573666328.4673975,0.000533521
1573666329.9142394,0.000533908
1573666331.3602862,0.000532561
1573666332.8076346,0.00053155
1573666334.264513,0.000532174
1573666335.7113938,0.000530378
1573666337.1561084,0.000529255
1573666338.6027286,0.000526648
1573666340.0480287,0.000528294
1573666341.494823,0.000529579
1573666342.941967,0.000529217
1573666344.3884485,0.000526623
1573666345.8434482,0.000529567
1573666347.2875025,0.000526959
1573666348.733876,0.000528681
1573666350.1796253,0.000531638
1573666351.6263137,0.000534482
1573666353.0728862,0.000534956
1573666354.5200348,0.000534756
1573666355.964907,0.00053412
1573666357.412528,0.000533808
1573666358.8599062,0.000533559
1573666360.306246,0.000534045
1573666361.753301,0.000534182
1573666363.197163,0.000530689
1573666364.6437242,0.000528145
1573666366.088533,0.000528743
1573666367.5358515,0.000530926
1573666368.9829443,0.000529829
1573666370.4305074,0.000527845
1573666371.8749065,0.000526011
1573666373.3190792,0.000525313
1573666374.763254,0.00052671
1573666376.2075832,0.000526585
1573666377.6550605,0.000528793
1573666379.102269,0.000532037
1573666380.5484667,0.000534569
1573666381.9954588,0.000532261
1573666383.4422119,0.000531326
1573666384.8893008,0.000531974
1573666386.3364346,0.00059944
1573666387.7812028,2.8900724
1573666389.146136,2.8860298
1573666390.5136323,2.8831772
1573666391.881793,2.8807859
1573666393.2485511,2.8786183
1573666394.6141171,2.8765858
1573666395.9813464,2.8746395
1573666397.347559,2.8727732
1573666398.7152212,2.8709431
1573666400.081083,2.8691668
1573666401.4467492,2.867403
1573666402.8143744,2.8656905
1573666404.1802008,2.8639967
1573666405.5452795,2.8623129
1573666406.9125817,2.8606379
1573666408.2783122,2.8589928
1573666409.6461542,2.8573578
1573666411.0131507,2.855719
1573666412.3815084,2.8541177
1573666413.7493777,2.8524989
1573666415.1146493,2.8508964
1573666416.4815361,2.8493013
1573666417.846379,2.8477163
1573666419.2132804,2.8461287
1573666420.5800834,2.8445324
1573666421.9462218,2.8429562
1573666423.3141842,2.8413561
1573666424.6817763,2.8397698
1573666426.0492733,2.8381935
1573666427.41561,2.8365985
1573666428.7832377,2.8350184
1573666430.1492212,2.8334397
1573666431.5170321,2.8318659
1573666432.8847492,2.8302655
1573666434.2500672,2.8286842
1573666435.6170652,2.8271117
1573666436.9845893,2.8255116
1573666438.351626,2.8239191
1573666439.7191193,2.8223266
1573666441.0852327,2.8207128
1573666442.4525814,2.819104
1573666443.819659,2.8175064
1573666445.184513,2.8159014
1573666446.552668,2.8142838
1573666447.9191418,2.8126676
1573666449.284955,2.8110475
1573666450.6528838,2.8094062
1573666452.020546,2.8077762
1573666453.388269,2.8061474
1573666454.7555153,2.8045048
1573666456.121586,2.802866
1573666457.4900622,2.801206
1573666458.857573,2.7995635
