time,voltage
1573773953.3895097,3.8868174
1573773954.757503,3.8868111
1573773956.1247697,3.8867934
1573773957.4925475,3.8867859
1573773958.8600852,3.8867657
1573773960.2367823,3.886753
1573773961.6048992,3.8867354
1573773962.9721901,3.8867328
1573773964.3397455,3.886724
1573773965.7158735,3.8867076
1573773967.0828915,3.886695
1573773968.45101,3.8866735
1573773969.819283,3.8866647
1573773971.1869218,3.8866533
1573773972.5543692,3.886642
1573773973.9214602,3.8866243
1573773975.289713,3.8866091
1573773976.6572042,3.886599
1573773978.0251436,3.8865826
1573773979.3919992,3.8865751
1573773980.761378,3.8865561
1573773982.1268766,3.8865309
1573773983.4944012,3.8865284
1573773984.8629708,3.886512
1573773986.2303853,3.8864905
1573773987.5983539,3.8864779
1573773988.9653544,3.8864653
1573773990.3325212,3.8864552
1573773991.6984324,3.8864362
1573773993.0659828,3.8864223
1573773994.433465,3.8863996
1573773995.8006656,3.8863933
1573773997.1779702,3.8863832
1573773998.545832,3.8863668
1573773999.912864,3.8863504
1573774001.2804043,3.8863504
1573774002.6463737,3.8863214
1573774004.0143743,3.8863062
1573774005.3899007,3.8862999
1573774006.7577875,3.8862822
1573774008.1251721,3.8862684
1573774009.4919653,3.8862507
1573774010.8599234,3.8862368
1573774012.2269697,3.8862153
1573774013.5942347,3.8862052
1573774014.9612408,3.886204
1573774016.3290832,3.8861712
1573774017.6972017,3.8861749
1573774019.06464,3.8861472
1573774020.4312913,3.8861447
1573774021.7999191,3.8861207
1573774023.169697,3.8861043
1573774024.537571,3.886098
1573774025.9055166,3.8860841
1573774027.272324,3.8860664
1573774028.6393728,3.8860601
1573774030.006462,3.8860399
1573774031.3733811,3.8860147
1573774032.7409194,3.8860058
1573774034.108822,3.8860008
1573774035.4748483,3.8859844
1573774036.842793,3.885973
1573774038.2198026,3.8859604
1573774039.5846395,3.8859465
1573774040.951862,3.8859389
1573774042.3187938,3.885925
1573774043.6865828,3.8859023
1573774045.0548995,3.8859036
1573774046.4220223,3.8858859
1573774047.789686,3.8858645
1573774049.1571288,3.885848
1573774050.5241904,3.8858316
1573774051.8920293,3.8858203
1573774053.2596097,3.8858102
1573774054.6352284,3.8857976
1573774056.0022714,3.8857849
1573774057.3702824,3.8857622
1573774058.7375696,3.8857534
1573774060.1051602,3.885737
1573774061.47248,3.8857231
1573774062.8393784,3.8857092
1573774064.21422,3.8857004
1573774065.5815122,3.8856852
1573774066.9494634,3.8856688
1573774068.3169024,3.8856486
1573774069.6925077,3.8856347
1573774071.057948,3.8856259
1573774072.4350553,3.8856044
1573774073.802841,3.8855893
1573774075.1729617,3.8855805
1573774076.541293,3.8855729
1573774077.908698,3.8855628
1573774079.276494,3.88553
1573774080.6447413,3.8855136
1573774082.0127249,3.885506
1573774083.3973281,3.8854883
1573774084.7647564,3.8854782
1573774086.1328661,3.8854631
1573774087.499697,3.8854404
1573774088.8673663,3.8854277
1573774090.2436385,3.8854189
1573774091.6110985,3.8853987
1573774092.9796667,3.885381
1573774094.3480027,3.885376
1573774095.712543,3.885352
1573774097.0794337,3.8853482
1573774098.4482467,3.8853432
1573774099.8152044,3.885323
1573774101.1822612,3.885304
1573774102.5501888,3.8852977
1573774103.91814,3.8852851
1573774105.2855556,3.8852737
1573774106.6534338,3.8852535
1573774108.018365,3.8852384
1573774109.385265,3.8852346
1573774110.7525218,3.8852056
1573774112.1198835,3.8851993
1573774113.48681,3.8851791
1573774114.8537858,3.8851652
1573774116.229703,3.8851463
1573774117.597237,3.8851324
1573774118.9653661,3.8851261
1573774120.332305,3.885116
1573774121.708886,3.8851071
1573774123.0764015,3.8850895
1573774124.444212,3.8850705
1573774125.811814,3.8850592
1573774127.1880805,3.8850453
1573774128.5554757,3.8850377
1573774129.9230618,3.8850226
1573774131.2905052,3.8850036
1573774132.6583476,3.8849948
1573774134.0255709,3.8849784
1573774135.392726,3.8849557
1573774136.760088,3.8849506
1573774138.128299,3.8849304
1573774139.4953802,3.8849102
1573774140.8632524,3.8848963
1573774142.231352,3.8848774
1573774143.5995605,3.8848597
1573774144.967286,3.8848509
1573774146.3347902,3.8848269
1573774147.7099667,3.8848194
1573774149.076433,3.8848042
1573774150.4434278,3.8847966
1573774151.8112853,3.8847865
1573774153.1777139,3.8847764
1573774154.5457852,3.8847626
1573774155.9127634,3.8847537
1573774157.2808924,3.8847297
1573774158.6492457,3.8847209
1573774160.016676,3.8846982
1573774161.3836813,3.8846856
1573774162.7507522,3.8846755
1573774164.1185024,3.8846742
1573774165.4862766,3.8846641
1573774166.8531322,3.8846553
1573774168.2199283,3.8846338
1573774169.5872078,3.8846199
1573774170.9541156,3.8845922
1573774172.3222253,3.8845884
1573774173.690254,3.884577
1573774175.0584726,3.8845644
1573774176.4258244,3.8845442
1573774177.7931437,3.8845278
1573774179.1611078,3.8845139
1573774180.5284648,3.8845089
1573774181.8960645,3.8844912
1573774183.2634778,3.8844773
1573774184.6304145,3.8844622
1573774185.9972625,3.8844457
1573774187.3646326,3.8844344
1573774188.7333589,3.884423
1573774190.101027,3.884418
1573774191.4683037,3.884394
1573774192.8364034,3.8843688
1573774194.2127616,3.8843587
1573774195.5806737,3.8843498
1573774196.947284,3.8843309
1573774198.3136487,3.8843157
1573774199.688526,3.8842993
1573774201.0545382,3.8842766
1573774202.4226313,3.8842829
1573774203.7898645,3.8842665
1573774205.1577623,3.8842552
1573774206.525835,3.88424
1573774207.8931546,3.8842287
1573774209.260403,3.8842135
1573774210.6254413,3.8841971
1573774211.9930823,3.8841883
1573774213.3607974,3.8841756
1573774214.736238,3.8841542
1573774216.103114,3.8841352
1573774217.4710162,3.8841277
1573774218.838606,3.8841214
1573774220.2126226,3.8841188
1573774221.5801866,3.884105
1573774222.9458761,3.8840835
1573774224.3142347,3.8840633
1573774225.6912942,3.8840519
1573774227.0592995,3.8840418
1573774228.4273367,3.8840292
1573774229.7951,3.8840141
1573774231.1624382,3.8840015
1573774232.5294387,3.883985
1573774233.8964005,3.8839611
1573774235.2636588,3.8839573
1573774236.6316073,3.8839308
1573774238.000352,3.883927
1573774239.368715,3.883903
1573774240.7366738,3.8838891
1573774242.1046162,3.8838689
1573774243.471904,3.8838677
1573774244.8388665,3.8838513
1573774246.2157547,3.8838311
1573774247.5827267,3.8838184
1573774248.9504251,3.8838008
1573774250.318899,3.8837844
1573774251.6866956,3.8837768
1573774253.0548003,3.8837705
1573774254.423198,3.8837579
1573774255.7910352,3.8837389
1573774257.1588051,3.8837238
1573774258.5261643,3.8837175
1573774259.8935134,3.8836973
1573774261.2605152,3.8836708
1573774262.6281552,3.8836556
1573774263.9956543,3.8836443
1573774265.3721583,3.883643
1573774266.7393136,3.8836278
1573774268.1063285,3.8836127
1573774269.473585,3.8836102
1573774270.8414202,3.8835811
1573774272.2093632,3.883571
1573774273.5766814,3.883561
1573774274.944156,3.8835357
1573774276.3115325,3.8835307
1573774277.6785903,3.8835092
1573774279.0455422,3.8834991
1573774280.4216201,3.8834751
1573774281.7968247,3.8834537
1573774283.1647034,3.8834385
1573774284.5322602,3.8834436
1573774285.8997493,3.8834196
1573774287.2668417,3.8834032
1573774288.6348662,3.8833943
1573774290.0022774,3.8833805
1573774291.3703182,3.8833615
1573774292.7469153,3.8833476
1573774294.1151154,3.8833312
1573774295.4831119,3.8833237
1573774296.8500288,3.8833035
1573774298.2262368,3.8832984
1573774299.590879,3.8832795
1573774300.95749,3.8832669
1573774302.3231435,3.8832517
1573774303.690258,3.8832416
1573774305.0580537,3.8832214
1573774306.4261868,3.8832101
1573774307.7932856,3.8831937
1573774309.160415,3.883176
1573774310.528439,3.8831671
1573774311.895602,3.8831482
1573774313.262627,3.8831305
1573774314.630283,3.8831217
1573774315.9972873,3.8831129
1573774317.365226,3.883099
1573774318.732622,3.8830864
1573774320.100032,3.8830788
1573774321.467957,3.8830687
1573774322.8356595,3.8830611
1573774324.2112255,3.883046
1573774325.5788293,3.883027
1573774326.9458573,3.8830106
1573774328.3134592,3.8829968
1573774329.680355,3.8829803
1573774331.0481293,3.8829627
1573774332.4152534,3.8829463
1573774333.7820826,3.8829223
1573774335.148922,3.8829248
1573774336.5166016,3.8829172
1573774337.893486,3.8828945
1573774339.2609677,3.8828819
1573774340.6281006,3.8828693
1573774341.9942167,3.8828579
1573774343.362353,3.8828352
1573774344.7292292,3.8828327
1573774346.096882,3.8828226
1573774347.4646387,3.8828024
1573774348.832399,3.8827822
1573774350.2076423,3.8827557
1573774351.575451,3.8827557
1573774352.9424691,3.8827431
1573774354.3102467,3.8827304
1573774355.6785264,3.8827178
1573774357.0459049,3.8826951
1573774358.4145916,3.88269
1573774359.7806041,3.8826787
1573774361.1485603,3.8826585
1573774362.5159924,3.8826496
1573774363.8831205,3.8826345
1573774365.2506926,3.882613
1573774366.6179678,3.8826168
1573774367.9854243,3.8825966
1573774369.3512263,3.8825752
1573774370.7183545,3.8825512
1573774372.085837,3.8825411
1573774373.453386,3.8825398
1573774374.821094,3.8825222
1573774376.1877034,3.8825095
1573774377.55511,3.8824944
1573774378.9223688,3.8824793
1573774380.2903893,3.8824591
1573774381.655294,3.882449
1573774383.0229237,3.8824313
1573774384.3903093,3.88243
1573774385.7572327,3.8824187
1573774387.1242416,3.8823997
1573774388.492369,3.8823859
1573774389.8596408,3.882372
1573774391.2267406,3.8823669
1573774392.5944157,3.8823518
1573774393.9624438,3.8823316
1573774395.3304262,3.8823177
1573774396.7065854,3.8822988
1573774398.074088,3.8822849
1573774399.4408207,3.8822798
1573774400.8094869,3.8822634
1573774402.189804,3.8822483
1573774403.5576243,3.8822344
1573774404.925184,3.8822218
1573774406.2947726,3.8822091
1573774407.662777,3.8821889
1573774409.029869,3.8821776
1573774410.397918,3.8821662
1573774411.765419,3.8821486
1573774413.1333165,3.8821397
1573774414.5012102,3.8821233
1573774415.8688316,3.8821069
1573774417.2361302,3.8820804
1573774418.600901,3.8820703
1573774419.9691992,3.8820602
1573774421.3374436,3.8820463
1573774422.70427,3.8820236
1573774424.0715728,3.8820072
1573774425.4393363,3.8819996
1573774426.8067565,3.881987
1573774428.183792,3.8819693
1573774429.5518863,3.8819605
1573774430.9194076,3.8819441
1573774432.2873287,3.8819264
1573774433.6550887,3.88191
1573774435.0226116,3.8818986
1573774436.3902185,3.881881
1573774437.7575033,3.8818696
1573774439.1253102,3.8818545
1573774440.4922187,3.8818406
1573774441.8597636,3.881833
1573774443.2347438,3.8818254
1573774444.6021085,3.8818166
1573774445.9698803,3.8817977
1573774447.337926,3.8817838
1573774448.713829,3.8817598
1573774450.0818248,3.8817383
1573774451.4498537,3.8817282
1573774452.8169024,3.8817245
1573774454.185079,3.8817118
1573774455.5530715,3.881698
1573774456.9203682,3.8816879
1573774458.2883162,3.8816651
1573774459.655568,3.8816538
1573774461.0231464,3.8816386
1573774462.3907807,3.8816109
1573774463.7583919,3.881626
1573774465.1343012,3.8816033
1573774466.5021873,3.8815881
1573774467.8702393,3.8815793
1573774469.2461727,3.8815642
1573774470.6134486,3.8815389
1573774471.9804611,3.8815225
1573774473.3472676,3.8815112
1573774474.723481,3.8814884
1573774476.0913956,3.8814745
1573774477.4594293,3.8814745
1573774478.8254604,3.8814506
1573774480.1926873,3.8814354
1573774481.559786,3.8814354
1573774482.9266045,3.8814165
1573774484.303214,3.8814177
1573774485.670627,3.8813963
1573774487.0381417,3.8813887
1573774488.404751,3.881361
1573774489.7706878,3.8813433
1573774491.1383073,3.8813382
1573774492.5062258,3.8813218
1573774493.8738146,3.8813042
1573774495.2489073,3.8812966
1573774496.6167395,3.8812764
1573774497.9841115,3.8812701
1573774499.3524525,3.8812461
1573774500.727188,3.8812309
1573774502.094837,3.8812221
1573774503.462472,3.8812095
1573774504.830122,3.8811981
1573774506.1981716,3.881183
1573774507.5652204,3.8811678
1573774508.932293,3.881159
1573774510.3002536,3.8811426
1573774511.6682982,3.8811237
1573774513.036082,3.8811073
1573774514.4033542,3.8810997
1573774515.7713199,3.8810782
1573774517.1382964,3.8810744
1573774518.5057652,3.8810605
1573774519.8734667,3.8810353
1573774521.241295,3.8810265
1573774522.6083143,3.8810214
1573774523.9765284,3.8809987
1573774525.3445585,3.8809899
1573774526.7211492,3.8809735
1573774528.0893304,3.8809596
1573774529.456652,3.8809432
1573774530.8241603,3.8809293
1573774532.1918707,3.8809179
1573774533.5587735,3.8809091
1573774534.9265766,3.8808965
1573774536.3050299,3.8808712
1573774537.6719234,3.8808536
1573774539.0399656,3.8808321
1573774540.4076939,3.8808233
1573774541.7741866,3.8808018
1573774543.1422656,3.8807993
1573774544.508908,3.8807766
1573774545.876993,3.8807639
1573774547.2443404,3.8807488
1573774548.6124299,3.8807362
1573774549.9801385,3.8807299
1573774551.3472476,3.8807134
1573774552.7143025,3.8806958
1573774554.0822473,3.8806794
1573774555.449416,3.8806617
1573774556.817328,3.8806579
1573774558.1851792,3.8806516
1573774559.5524893,3.8806365
1573774560.9194942,3.8806188
1573774562.2875507,3.880591
1573774563.6544776,3.8805746
1573774565.0215125,3.8805607
1573774566.3968673,3.8805456
1573774567.7645793,3.880538
1573774569.1325653,3.8805292
1573774570.500132,3.8805229
1573774571.8745177,3.8805014
1573774573.2418606,3.8804825
1573774574.6088097,3.8804661
1573774575.9767816,3.8804597
1573774577.3441153,3.8804383
1573774578.7197511,3.8804219
1573774580.0872507,3.8804105
1573774581.4541936,3.8804055
1573774582.822596,3.880384
1573774584.1901045,3.8803764
1573774585.5578573,3.8803626
1573774586.9254587,3.8803487
1573774588.2932563,3.8803398
1573774589.661439,3.8803222
1573774591.0293164,3.8802969
1573774592.3970828,3.8802868
1573774593.7641878,3.8802856
1573774595.1317961,3.8802628
1573774596.4996653,3.8802515
1573774597.8666658,3.8802288
1573774599.2414122,3.8802136
1573774600.6093764,3.8801985
1573774601.9778907,3.8801808
1573774603.3447201,3.8801745
1573774604.7204998,3.880153
1573774606.087741,3.8801492
1573774607.4554596,3.8801379
1573774608.8228803,3.8801265
1573774610.1899376,3.8801063
1573774611.5578144,3.880095
1573774612.9248843,3.8800887
1573774614.292809,3.8800685
1573774615.6615627,3.8800508
1573774617.0297542,3.8800432
1573774618.3977866,3.8800319
1573774619.7659788,3.8800167
1573774621.133906,3.8799953
1573774622.5011382,3.8799852
1573774623.869379,3.8799713
1573774625.245203,3.8799549
1573774626.6126485,3.8799473
1573774627.981293,3.8799284
1573774629.3490033,3.879917
1573774630.7140949,3.8799006
1573774632.0811574,3.8798993
1573774633.4477026,3.8798766
1573774634.815007,3.8798615
1573774636.1846492,3.8798451
1573774637.5522478,3.8798249
1573774638.9180706,3.8798034
1573774640.2856524,3.8797908
1573774641.6530066,3.8797744
1573774643.0204957,3.8797605
1573774644.3876228,3.8797529
1573774645.7556028,3.8797349
1573774647.1235123,3.8797171
1573774648.490588,3.8796981
1573774649.858663,3.8796944
1573774651.2346115,3.879683
1573774652.6018257,3.8796754
1573774653.9699547,3.879654
1573774655.3384335,3.8796363
1573774656.712702,3.8796312
1573774658.0797975,3.8796085
1573774659.4470763,3.879601
1573774660.8138955,3.879582
1573774662.1909251,3.8795656
1573774663.5591183,3.8795505
1573774664.926608,3.8795341
1573774666.2940686,3.8795139
1573774667.661299,3.8795151
1573774669.028091,3.8795
1573774670.395118,3.879476
1573774671.7632048,3.8794747
1573774673.130169,3.8794558
1573774674.508204,3.8794457
1573774675.8762777,3.8794242
1573774677.2441893,3.8794078
1573774678.611406,3.8793914
1573774679.9793262,3.8793788
1573774681.3466253,3.8793788
1573774682.7229536,3.8793637
1573774684.0911314,3.8793447
1573774685.4584718,3.8793372
1573774686.8260932,3.8793107
1573774688.2017262,3.879298
1573774689.5692606,3.8792854
1573774690.9370458,3.8792703
1573774692.3045645,3.8792627
1573774693.6726134,3.879245
1573774695.0398514,3.8792324
1573774696.4057477,3.8792172
1573774697.7709398,3.8791945
1573774699.1362143,3.8791882
1573774700.503873,3.8791693
1573774701.8709447,3.8791567
1573774703.2378016,3.8791453
1573774704.6048772,3.8791352
1573774705.9728744,3.8791201
1573774707.3411188,3.879115
1573774708.7167058,3.8790961
1573774710.0837388,3.8790847
1573774711.4514556,3.8790696
1573774712.8192139,3.8790405
1573774714.1871302,3.8790342
1573774715.5536463,3.8790153
1573774716.9214988,3.8789989
1573774718.2892873,3.8789736
1573774719.6569123,3.8789686
1573774721.0240164,3.8789623
1573774722.391268,3.8789446
1573774723.7577896,3.8789307
1573774725.124729,3.878908
1573774726.4927106,3.8788979
1573774727.8614335,3.878884
1573774729.2364538,3.8788714
1573774730.602471,3.8788664
1573774731.9695184,3.8788512
1573774733.345255,3.8788424
1573774734.7219317,3.8788285
1573774736.0870104,3.8788146
1573774737.455085,3.8788121
1573774738.8223755,3.8787957
1573774740.1904821,3.878773
1573774741.5586731,3.878754
1573774742.9257598,3.8787376
1573774744.2931094,3.8787326
1573774745.6609375,3.8787212
1573774747.0279105,3.8787023
1573774748.3963883,3.8786897
1573774749.763066,3.8786707
1573774751.1301377,3.8786631
1573774752.4981494,3.878648
1573774753.8660266,3.8786341
1573774755.2415626,3.878624
1573774756.6090918,3.8786139
1573774757.977359,3.8786038
1573774759.344148,3.8785874
1573774760.7193604,3.8785634
1573774762.086687,3.8785533
1573774763.4535599,3.8785294
1573774764.8213801,3.878518
1573774766.1883295,3.8784978
1573774767.5556943,3.8784864
1573774768.9234684,3.8784738
1573774770.2907162,3.8784751
1573774771.6578717,3.8784599
1573774773.026485,3.8784385
1573774774.3945768,3.8784259
1573774775.769318,3.8784145
1573774777.1377394,3.878393
1573774778.5046117,3.8783893
1573774779.8720872,3.8783691
1573774781.2477026,3.8783501
1573774782.6153555,3.8783337
1573774783.983703,3.8783224
1573774785.3508472,3.878311
1573774786.7258945,3.8782996
1573774788.0940125,3.8782933
1573774789.4613109,3.8782668
1573774790.8279572,3.8782618
1573774792.1959493,3.8782466
1573774793.5633602,3.878234
1573774794.9300199,3.8782176
1573774796.2973301,3.878205
1573774797.664002,3.8781835
1573774799.0310698,3.8781747
1573774800.3986802,3.8781545
1573774801.7657394,3.8781482
1573774803.1333945,3.8781318
1573774804.501206,3.8781166
1573774805.869038,3.8780977
1573774807.243564,3.87808
1573774808.6105971,3.8780649
1573774809.9901578,3.8780434
1573774811.3573353,3.8780358
1573774812.733401,3.8780131
1573774814.1014504,3.8780081
1573774815.4693184,3.8779904
1573774816.8362973,3.8779689
1573774818.2123466,3.8779601
1573774819.6017053,3.87795
1573774820.968646,3.8779323
1573774822.335744,3.8779248
1573774823.7028923,3.8779084
1573774825.0698109,3.877897
1573774826.437173,3.8778781
1573774827.8051245,3.8778692
1573774829.173605,3.8778654
1573774830.5409265,3.8778465
1573774831.9078481,3.877844
1573774833.274546,3.8778187
1573774834.6419847,3.8778099
1573774836.0074096,3.877796
1573774837.3748605,3.8777859
1573774838.74224,3.8777544
1573774840.1097739,3.8777468
1573774841.4774249,3.877738
1573774842.8459818,3.8777279
1573774844.221365,3.8777178
1573774845.5896006,3.8777014
1573774846.957208,3.8776837
1573774848.3241544,3.8776711
1573774849.6914678,3.8776408
1573774851.0599608,3.8776282
1573774852.4273624,3.877613
1573774853.795476,3.8776004
1573774855.1630688,3.8775979
1573774856.530412,3.8775814
1573774857.8974624,3.8775688
1573774859.264705,3.8775398
1573774860.6314125,3.8775259
1573774861.9996006,3.8775183
1573774863.366605,3.8774981
1573774864.7405822,3.8774906
1573774866.1082926,3.8774742
1573774867.4756644,3.8774603
1573774868.8436809,3.8774464
1573774870.2192006,3.8774338
1573774871.5862422,3.8774073
1573774872.9536161,3.8773833
1573774874.3215063,3.8773745
1573774875.699642,3.8773719
1573774877.0668898,3.8773694
1573774878.4341302,3.8773479
1573774879.8025584,3.8773353
1573774881.1700802,3.8773189
1573774882.537768,3.8772949
1573774883.905606,3.8772899
1573774885.2732704,3.8772722
1573774886.640692,3.8772684
1573774888.008304,3.8772495
1573774889.3758593,3.8772369
1573774890.763432,3.8772217
1573774892.1312616,3.8772041
1573774893.499254,3.8772003
1573774894.8665287,3.8771864
1573774896.2433438,3.8771649
1573774897.609535,3.8771574
1573774898.976758,3.877146
1573774900.3451254,3.8771296
1573774901.7211015,3.8771069
1573774903.0886815,3.8770829
1573774904.4570138,3.877074
1573774905.8249109,3.8770576
1573774907.1927447,3.8770475
1573774908.5610049,3.8770311
1573774909.92845,3.877016
1573774911.2958868,3.8769996
1573774912.6641557,3.8770021
1573774914.0309255,3.876987
1573774915.3989449,3.8769718
1573774916.7658086,3.8769617
1573774918.132861,3.8769478
1573774919.500871,3.8769377
1573774920.868297,3.8769163
1573774922.2433605,3.8769011
1573774923.6107054,3.8768809
1573774924.9780982,3.8768721
1573774926.3460608,3.8768582
1573774927.7133932,3.8768405
1573774929.080999,3.876833
1573774930.4482036,3.8768178
1573774931.815605,3.8768039
1573774933.1827755,3.876785
1573774934.5499885,3.8767787
1573774935.9173756,3.8767686
1573774937.2853966,3.8767509
1573774938.6526647,3.8767257
1573774940.0204332,3.8767156
1573774941.3884354,3.8766967
1573774942.756432,3.8766891
1573774944.1243443,3.8766777
1573774945.492733,3.8766638
1573774946.8597703,3.8766512
1573774948.226539,3.8766361
1573774949.593977,3.8766209
1573774950.9613686,3.8766159
1573774952.3287606,3.8765982
1573774953.6960766,3.8765868
1573774955.0637004,3.8765831
1573774956.4315507,3.8765629
1573774957.7994506,3.8765515
1573774959.1660933,3.8765326
1573774960.5337238,3.8765149
1573774961.900907,3.8764998
1573774963.2690167,3.8764909
1573774964.6361384,3.8764707
1573774966.0034122,3.8764556
1573774967.3710084,3.8764543
1573774968.738282,3.8764329
1573774970.1056936,3.8764202
1573774971.473888,3.8763925
1573774972.8412008,3.8763824
1573774974.2081828,3.8763735
1573774975.5757785,3.8763546
1573774976.943644,3.8763319
1573774978.3180034,3.8763268
1573774979.686311,3.8763028
1573774981.051487,3.8762965
1573774982.4188983,3.876289
1573774983.7864022,3.8762726
1573774985.1534271,3.8762561
1573774986.521616,3.8762309
1573774987.8889153,3.8762183
1573774989.2565694,3.8762082
1573774990.6418805,3.8762031
1573774992.00881,3.8761842
1573774993.3765948,3.8761779
1573774994.7439697,3.8761564
1573774996.110951,3.8761438
1573774997.4787285,3.8761312
1573774998.8461697,3.8761173
1573775000.2221875,3.8761034
1573775001.5894313,3.8760883
1573775002.9561641,3.8760693
1573775004.3237634,3.8760529
1573775005.69558,3.8760327
1573775007.0630555,3.8760277
1573775008.4305232,3.87601
1573775009.798031,3.8759924
1573775011.1650274,3.8759785
1573775012.5331774,3.8759785
1573775013.9006386,3.8759532
1573775015.2693899,3.875952
1573775016.6370425,3.8759242
1573775018.0041678,3.8759065
1573775019.3809457,3.8759002
1573775020.7481065,3.8758863
1573775022.114295,3.8758724
1573775023.4817832,3.8758649
1573775024.8493862,3.8758522
1573775026.2253573,3.8758308
1573775027.5938854,3.8758119
1573775028.9617453,3.875798
1573775030.3289926,3.8757854
1573775031.6963487,3.8757765
1573775033.0645201,3.8757576
1573775034.4316182,3.8757424
1573775035.798961,3.8757387
1573775037.1663752,3.8757222
1573775038.533722,3.8757058
1573775039.9010434,3.8756856
1573775041.268225,3.8756705
1573775042.6368082,3.875668
1573775044.0038443,3.8756528
1573775045.3718162,3.8756352
1573775046.7398648,3.8756251
1573775048.1077332,3.8756074
1573775049.4755406,3.8755935
1573775050.842929,3.8755784
1573775052.2100427,3.875567
1573775053.5771267,3.8755518
1573775054.945324,3.8755279
1573775056.3132155,3.8755228
1573775057.6805353,3.8755077
1573775059.0471861,3.8754875
1573775060.4151404,3.8754749
1573775061.782427,3.8754521
1573775063.149239,3.8754357
1573775064.5172915,3.8754269
1573775065.884324,3.8754092
1573775067.2518694,3.8754042
1573775068.6202173,3.8753802
1573775069.9856687,3.8753688
1573775071.353567,3.8753575
1573775072.729452,3.8753524
1573775074.0967214,3.8753284
1573775075.4635072,3.8753108
1573775076.8308375,3.8752893
1573775078.2056804,3.8752817
1573775079.573583,3.8752552
1573775080.9408944,3.8752502
1573775082.3060846,3.8752388
1573775083.6747565,3.8752249
1573775085.0425441,3.8752148
1573775086.4098587,3.8752035
1573775087.77732,3.8751833
1573775089.145675,3.8751631
1573775090.5138357,3.8751555
1573775091.8818564,3.8751391
1573775093.258233,3.8751227
1573775094.6250954,3.8751113
1573775095.9932177,3.8751025
1573775097.3607564,3.8750836
1573775098.7361343,3.8750621
1573775100.1030524,3.8750457
1573775101.4716613,3.8750369
1573775102.839134,3.8750167
1573775104.2162383,3.8750154
1573775105.58418,3.8749977
1573775106.9516609,3.8749851
1573775108.3189826,3.8749637
1573775109.6935492,3.8749536
1573775111.0613208,3.8749346
1573775112.4293165,3.874917
1573775113.7962134,3.8749081
1573775115.1642354,3.8748841
1573775116.5312307,3.874869
1573775117.898839,3.8748576
1573775119.265429,3.8748463
1573775120.6336944,3.8748362
1573775122.0003667,3.874821
1573775123.3678799,3.8748135
1573775124.7422833,3.8747958
1573775126.1103742,3.8747794
1573775127.4785705,3.8747642
1573775128.8462753,3.8747529
1573775130.2219355,3.874739
1573775131.589755,3.8747327
1573775132.956794,3.8747213
1573775134.3240175,3.8747062
1573775135.6919112,3.8746847
1573775137.059353,3.8746734
1573775138.426824,3.874662
1573775139.7953715,3.8746443
1573775141.1629102,3.8746317
1573775142.5290704,3.8746103
1573775143.8963723,3.8745901
1573775145.2640972,3.8745673
1573775146.632462,3.8745572
1573775148.0001552,3.8745421
1573775149.3671818,3.8745244
1573775150.7423985,3.8745105
1573775152.1094108,3.8745017
1573775153.4773092,3.8744903
1573775154.8447914,3.8744815
1573775156.22064,3.8744727
1573775157.5885777,3.8744575
1573775158.9556239,3.8744449
1573775160.3226428,3.8744323
1573775161.6903067,3.8744121
1573775163.0569906,3.8743932
1573775164.4245808,3.8743805
1573775165.7926304,3.8743717
1573775167.160718,3.8743553
1573775168.5286243,3.8743427
1573775169.8966749,3.8743263
1573775171.273843,3.8743073
1573775172.6403453,3.8742972
1573775174.0077622,3.8742796
1573775175.3755848,3.8742657
1573775176.750983,3.8742606
1573775178.118139,3.8742467
1573775179.4857864,3.8742354
1573775180.8532767,3.8742215
1573775182.2281625,3.8741975
1573775183.596208,3.8741849
1573775184.962823,3.8741761
1573775186.337164,3.8741571
1573775187.7047338,3.8741382
1573775189.072094,3.8741218
1573775190.4402013,3.8741193
1573775191.8080165,3.8740991
1573775193.1755342,3.8740801
1573775194.542232,3.8740675
1573775195.9101005,3.8740511
1573775197.2772799,3.8740397
1573775198.6447465,3.8740271
1573775200.0126896,3.8740158
1573775201.3796947,3.8740044
1573775202.7545595,3.8739792
1573775204.121569,3.8739716
1573775205.4892807,3.8739577
1573775206.856771,3.8739426
1573775208.235749,3.8739097
1573775209.6039052,3.8739047
1573775210.971528,3.8738996
1573775212.3399048,3.8738782
1573775213.7067027,3.8738643
1573775215.0736644,3.8738542
1573775216.4415073,3.8738378
1573775217.8097327,3.8738201
1573775219.176899,3.8738012
1573775220.5438838,3.8737759
1573775221.9109468,3.8737772
1573775223.2783957,3.8737431
1573775224.644389,3.8737406
1573775226.0125275,3.8737154
1573775227.380321,3.8737015
1573775228.7475002,3.8736914
1573775230.1150923,3.8736825
1573775231.4821131,3.8736687
1573775232.8500464,3.8736522
1573775234.2246592,3.8736422
1573775235.5928717,3.873627
1573775236.959762,3.873603
1573775238.326553,3.8736043
1573775239.7036884,3.8735816
1573775241.0713024,3.8735677
1573775242.4385724,3.8735588
1573775243.806347,3.87355
1573775245.1744373,3.8735399
1573775246.5414393,3.873521
1573775247.909332,3.8735096
1573775249.2767267,3.873497
1573775250.6444721,3.8734831
1573775252.0123866,3.8734667
1573775253.3795907,3.873449
1573775254.7553654,3.8734364
1573775256.122613,3.8734086
1573775257.4903045,3.8734061
1573775258.857887,3.8733834
1573775260.2249155,3.8733758
