time,voltage
1574161584.2586644,0.000544013
1574161585.705242,0.000544824
1574161587.1531641,0.000543052
1574161588.5993059,0.00054183
1574161590.0463414,0.000540607
1574161591.493283,0.000537813
1574161592.9392972,0.000536141
1574161594.3870037,0.000537251
1574161595.832532,0.000540433
1574161597.2785523,0.000541256
1574161598.724825,0.000539672
1574161600.1713023,0.000538449
1574161601.6176908,0.000538087
1574161603.064808,0.00053896
1574161604.5116758,0.000539522
1574161605.9579651,0.000541431
1574161607.4051597,0.000545884
1574161608.8520756,0.000546994
1574161610.29849,0.000547194
1574161611.7450826,0.000543726
1574161613.1930254,0.000541505
1574161614.6401763,0.000539884
1574161616.0854905,0.000541855
1574161617.53147,0.000541144
1574161618.977888,0.000541505
1574161620.4239352,0.000538474
1574161621.8700655,0.000534532
1574161623.3168828,0.000535817
1574161624.7642105,0.000537164
1574161626.2115855,0.000535318
1574161627.657763,0.000535081
1574161629.1044219,0.000536154
1574161630.5511508,0.000537438
1574161631.9970348,0.000534557
1574161633.4440823,0.000532461
1574161634.8923376,0.000533035
1574161636.3385613,0.000530652
1574161637.7835577,0.000531014
1574161639.2300568,0.000533696
1574161640.6761672,0.000531999
1574161642.1231785,0.000529454
1574161643.569418,0.000530465
1574161645.0161974,0.0005318
1574161646.4634628,0.00053316
1574161647.9096198,0.000537626
1574161649.3539813,0.000538299
1574161650.800591,0.000538923
1574161652.2465892,0.000538586
1574161653.6927867,0.000542803
1574161655.1387966,0.000544911
1574161656.5839148,0.000546071
1574161658.0358195,0.000540607
1574161659.4839244,0.000540358
1574161660.9309423,0.000540545
1574161662.3769898,0.000542279
1574161663.8235564,0.000543489
1574161665.2712355,0.000543576
1574161666.7173522,0.000540083
1574161668.1635134,0.000537975
1574161669.6099463,0.00053644
1574161671.056139,0.000537177
1574161672.5042512,0.000538137
1574161673.9505095,0.000540919
1574161675.3965807,0.000545335
1574161676.8432472,0.000546845
1574161678.2892008,0.000547606
1574161679.7355654,0.000547144
1574161681.1819,0.000546034
1574161682.6277707,0.000546396
1574161684.0753183,0.000548167
1574161685.5222192,0.000547743
1574161686.9690866,0.000547855
1574161688.4157023,0.000545622
1574161689.8628411,0.000545435
1574161691.310104,0.000545847
1574161692.7561965,0.000547868
1574161694.2031236,0.000546882
1574161695.650129,0.000548691
1574161697.0952482,0.000547518
1574161698.5423727,0.000550176
1574161699.9887812,0.000549627
1574161701.434371,0.00054682
1574161702.881119,0.000544125
1574161704.3275044,0.000544412
1574161705.7733917,0.000543813
1574161707.2187006,0.000545161
1574161708.6650307,0.000546495
1574161710.1112652,0.000545285
1574161711.5568776,0.000543065
1574161713.0026135,0.000548055
1574161714.4499755,0.000550176
1574161715.897176,0.000550662
1574161717.3435113,0.000549639
1574161718.7883496,0.00054818
1574161720.235529,0.000552122
1574161721.682407,0.000552434
1574161723.1303232,0.000552396
1574161724.5766518,0.000549115
1574161726.0233834,0.00054274
1574161727.470428,0.000542641
1574161728.9165976,0.000540894
1574161730.36238,0.000540794
1574161731.809742,0.000542566
1574161733.2567303,0.000542042
1574161734.7030442,0.000540944
1574161736.1498022,0.000542628
1574161737.5965092,0.000542279
1574161739.0425124,0.000538898
1574161740.4899719,0.000536902
1574161741.9358866,0.000538736
1574161743.3815913,0.000541131
1574161744.8279588,0.000543227
1574161746.2744284,0.000542803
1574161747.7182546,0.000545784
1574161749.1643665,0.000548279
1574161750.6105254,0.000547668
1574161752.0571954,0.000545797
1574161753.503657,0.000541618
1574161754.9499438,0.000542241
1574161756.395734,0.000543464
1574161757.8416762,0.000543115
1574161759.2885432,0.000541406
1574161760.734603,0.000542616
1574161762.1807876,0.000542865
1574161763.6266046,0.000545485
1574161765.0730348,0.000549377
1574161766.519013,0.000551361
1574161767.9652784,0.000551273
1574161769.4120796,0.000549639
1574161770.8578088,0.000549951
1574161772.3034346,0.000547905
1574161773.7494044,0.000546445
1574161775.196454,0.000544874
1574161776.6413374,0.000541518
1574161778.0877926,0.000541468
1574161779.5337894,0.000539372
1574161780.9805856,0.00053916
1574161782.427071,0.000539859
1574161783.8733368,0.000540121
1574161785.3197076,0.000540258
1574161786.7651541,0.000538461
1574161788.2125843,0.000536515
1574161789.6589916,0.00053543
1574161791.1061294,0.000533634
1574161792.5527227,0.000532199
1574161793.9997387,0.000535804
1574161795.4465098,0.000537177
1574161796.8936749,0.000537002
1574161798.3401628,0.000535218
1574161799.7863734,0.000536303
1574161801.232574,0.000537937
1574161802.6790814,0.000536029
1574161804.1238823,0.000537364
1574161805.5695128,0.000538911
1574161807.0160422,0.00053931
1574161808.462242,0.000537838
1574161809.9096954,0.000535617
1574161811.3567703,0.000538436
1574161812.803809,0.000538299
1574161814.249801,0.000539098
1574161815.6957932,0.00053815
1574161817.1427665,0.000537139
1574161818.5889773,0.000538711
1574161820.035793,0.00053659
1574161821.4811602,0.000537177
1574161822.92743,0.000540882
1574161824.3739135,0.000543701
1574161825.8209045,0.000544225
1574161827.2670646,0.000545922
1574161828.7134857,0.000544499
1574161830.1596284,0.000543988
1574161831.605812,0.000546633
1574161833.0516026,0.0005443
1574161834.4969442,0.000544637
1574161835.9424982,0.000544711
1574161837.3888752,0.000541954
1574161838.836611,0.000542666
1574161840.2828717,0.000541655
1574161841.7291253,0.000542878
1574161843.176238,0.000542778
1574161844.621689,0.000539909
1574161846.0680454,0.000537888
1574161847.5152268,0.000538387
1574161848.9613848,0.000536316
1574161850.4081686,0.000533921
1574161851.8545702,0.000532087
1574161853.302059,0.000528693
1574161854.7483323,0.000528743
1574161856.1944315,0.000528145
1574161857.6425014,0.000526411
1574161859.0897374,0.000527695
1574161860.536124,0.000525887
1574161861.9806798,0.000525263
1574161863.4267628,0.000526922
1574161864.8727684,0.000531875
1574161866.319791,0.000538324
1574161867.7663047,0.000538998
1574161869.2125132,0.000541443
1574161870.6587265,0.000542366
1574161872.1058376,0.00054062
1574161873.5510278,0.000538574
1574161874.99699,0.000539098
1574161876.4428432,0.000539933
1574161877.8891869,0.000539696
1574161879.3353145,0.000537376
1574161880.7815957,0.000538349
1574161882.226422,0.000539497
1574161883.6742618,0.000538112
1574161885.1199229,0.000537351
1574161886.5662494,0.000539434
1574161888.012458,0.000540333
1574161889.4566574,0.000538873
1574161890.9031186,0.000535679
1574161892.3487751,0.000536191
1574161893.795844,0.000539385
1574161895.242305,0.000541443
1574161896.6879303,0.000542167
1574161898.1339405,0.000540083
1574161899.5818272,0.000537813
1574161901.0280595,0.000536702
1574161902.474216,0.000543052
1574161903.9213307,0.000543314
1574161905.3671877,0.000544587
1574161906.8137288,0.00054289
1574161908.2609637,0.000541593
1574161909.7073693,0.000540932
1574161911.15447,0.000538075
1574161912.5987704,0.000536852
1574161914.0448034,0.00053412
1574161915.4920485,0.000534544
1574161916.9385083,0.000531525
1574161918.3847704,0.000529679
1574161919.8316243,0.00052817
1574161921.2769709,0.00052782
1574161922.723411,0.000526311
1574161924.1700163,0.000529305
1574161925.616767,0.000529791
1574161927.0627506,0.000529679
1574161928.5101643,0.000533846
1574161929.9571161,0.000536391
1574161931.404758,0.000538698
1574161932.8517,0.000538312
1574161934.297995,0.000539509
1574161935.7440472,0.00053896
1574161937.1912131,0.00053896
1574161938.6376038,0.0005378
1574161940.0835948,0.000537563
1574161941.5315838,0.000533721
1574161942.9785442,0.000533359
1574161944.4248378,0.000531051
1574161945.871317,0.000532211
1574161947.317756,0.000533771
1574161948.7631335,0.00053654
1574161950.2110791,0.000541493
1574161951.6574087,0.00053896
1574161953.1038473,0.000536565
1574161954.5510867,0.000536702
1574161955.9980266,0.000536515
1574161957.4421184,0.000535854
1574161958.8863037,0.000538723
1574161960.3333712,0.000543439
1574161961.7797694,0.000542653
1574161963.227527,0.00054153
1574161964.6735897,0.000542366
1574161966.1203036,0.00053901
1574161967.566712,0.000538748
1574161969.012131,0.000539148
1574161970.4587293,0.000535917
1574161971.9048717,0.000536752
1574161973.3516994,0.000538561
1574161974.7982662,0.00053911
1574161976.2449515,0.000541855
1574161977.6909928,0.000543264
1574161979.1382957,0.000542117
1574161980.5851285,0.000541231
1574161982.032146,0.000538861
1574161983.4782155,0.000537002
1574161984.9243062,0.000536004
1574161986.370574,0.000532573
1574161987.8382978,0.000532972
1574161989.2850428,0.000535954
1574161990.7317126,0.000539123
1574161992.178054,0.000540956
1574161993.6245832,0.000543102
1574161995.0708802,0.000543788
1574161996.5157213,0.000543402
1574161997.9617052,0.000544175
1574161999.4085786,0.000544686
1574162000.8542328,0.00054178
1574162002.299692,0.000539522
1574162003.7460778,0.000539484
1574162005.192888,0.000541755
1574162006.6394498,0.000542142
1574162008.0853636,0.000541131
1574162009.5320733,0.000542416
1574162010.9792717,0.000542828
1574162012.4261549,0.000541655
1574162013.8717408,0.000538611
1574162015.31795,0.000538075
1574162016.7636821,0.000536939
1574162018.210671,0.000535879
1574162019.6562006,0.000535193
1574162021.103595,0.00053402
1574162022.5505672,0.000535056
1574162023.9976249,0.00053422
1574162025.4437926,0.000536678
1574162026.890686,0.000535966
1574162028.3364654,0.000536391
1574162029.7825942,0.000538199
1574162031.2290533,0.000537937
1574162032.6751156,0.000538998
1574162034.12146,0.000541692
1574162035.5669763,0.000543876
1574162037.0139499,0.000546807
1574162038.4600575,0.000546932
1574162039.9070218,0.000543926
1574162041.3522701,0.000543127
1574162042.7990026,0.000545585
1574162044.245329,0.00054304
1574162045.6913877,0.000542915
1574162047.1377804,0.000542516
1574162048.5835571,0.000541431
1574162050.0299397,0.000540033
1574162051.4756308,0.000537414
1574162052.9216268,0.000536802
1574162054.3687475,0.000537513
1574162055.820086,0.000536341
1574162057.266852,0.000533534
1574162058.7129247,0.000530989
1574162060.1591508,0.000532498
1574162061.6037865,0.000531188
1574162063.0490847,0.000535218
1574162064.4947648,0.000537164
1574162065.940219,0.000540595
1574162067.3866851,0.000542728
1574162068.8340905,0.000542279
1574162070.280927,0.000540682
1574162071.7276452,0.000538249
1574162073.1738496,0.000533783
1574162074.619541,0.000535505
1574162076.0658398,0.00053679
1574162077.5116615,0.000536191
1574162078.958635,0.000532087
1574162080.4046557,0.000530303
1574162081.8490183,0.000529529
1574162083.2952852,0.000532399
1574162084.742803,0.000533496
1574162086.1886387,0.000533883
1574162087.6340153,0.000530502
1574162089.0808136,0.000531051
1574162090.5266235,0.000533833
1574162091.9732018,0.000533596
1574162093.4194183,0.000535343
1574162094.8663626,0.000532636
1574162096.312015,0.000534182
1574162097.7571428,0.000533733
1574162099.2033622,0.000534108
1574162100.6495757,0.00053306
1574162102.0951214,0.000532361
1574162103.5410302,0.000532349
1574162104.9869857,0.000531638
1574162106.4322932,0.00053145
1574162107.8800886,0.000531775
1574162109.3267493,0.000529779
1574162110.774819,0.000530116
1574162112.220605,0.000530777
1574162113.6673598,0.000529667
1574162115.1140788,0.000528506
1574162116.5602174,0.000526273
1574162118.0064106,0.000525076
1574162119.4517899,0.000525961
1574162120.8973138,0.00052913
1574162122.3443444,0.000531051
1574162123.7911263,0.000533883
1574162125.2383068,0.000534894
1574162126.6853929,0.000535667
1574162128.1312785,0.000535218
1574162129.5771546,0.000535106
1574162131.0235894,0.000532186
1574162132.4687498,0.000534332
1574162133.9156299,0.000537663
1574162135.3618925,0.000536877
1574162136.807296,0.000536939
1574162138.2532237,0.000537064
1574162139.7006958,0.000538362
1574162141.1459186,0.000537326
1574162142.5907738,0.000536802
1574162144.036946,0.000534482
1574162145.4834251,0.000535243
1574162146.930424,0.000536915
1574162148.376357,0.000537676
1574162149.8262732,0.000537027
1574162151.273375,0.000538486
1574162152.7204814,0.000537463
1574162154.1664014,0.000538861
1574162155.6134925,0.00054294
1574162157.0606368,0.000540707
1574162158.505587,0.000541443
1574162159.9510412,0.000540046
1574162161.397217,0.000540794
1574162162.8434143,0.000542903
1574162164.2893705,0.000545086
1574162165.7360072,0.000545872
1574162167.18291,0.000544624
1574162168.6293404,0.00054299
1574162170.075023,0.00054153
1574162171.5210135,0.00054047
1574162172.9679446,0.000541431
1574162174.414028,0.000541056
1574162175.8611863,0.000536154
1574162177.3073065,0.000534507
1574162178.7533195,0.000534182
1574162180.2003293,0.000534632
1574162181.6444201,0.000533634
1574162183.0906844,0.000534257
1574162184.5366852,0.000534382
1574162186.0017204,0.000533022
1574162187.4490108,0.000530527
1574162188.8953934,0.000531014
1574162190.3412652,0.000531413
1574162191.788917,0.000534532
1574162193.2348204,0.000536877
1574162194.6811435,0.000535829
1574162196.1274047,0.000536865
1574162197.5733755,0.000537501
1574162199.0186074,0.000537376
1574162200.4637558,0.000537326
1574162201.9103413,0.000535717
1574162203.3571885,0.000535156
1574162204.804965,0.00053684
1574162206.2506378,0.000537064
1574162207.6973205,0.000538249
1574162209.1443338,0.000539971
1574162210.5908387,0.000538748
1574162212.0372014,0.000536702
1574162213.4833663,0.000538636
1574162214.9296165,0.000541144
1574162216.3763726,0.00054269
1574162217.824642,0.00054042
1574162219.271502,0.000538823
1574162220.7148879,0.00053533
1574162222.1613286,0.000538761
1574162223.6079264,0.000537526
1574162225.0545998,0.000538037
1574162226.500035,0.00053684
1574162227.946698,0.000541755
1574162229.394075,0.000544811
1574162230.8409154,0.000540121
1574162232.2877827,0.000541755
1574162233.7345679,0.000540358
1574162235.1809797,0.000537251
1574162236.6267612,0.000537364
1574162238.0735562,0.000536715
1574162239.5196276,0.000536378
1574162240.9665625,0.000536266
1574162242.4136114,0.000537014
1574162243.8602316,0.000537638
1574162245.3067987,0.000534407
1574162246.7528937,0.000534943
1574162248.19979,0.000533322
1574162249.6459289,0.000535268
1574162251.0928137,0.000533384
1574162252.5395439,0.000533708
1574162253.9846387,0.000533384
1574162255.430729,0.000534644
1574162256.8761542,0.000536303
1574162258.3234804,0.000536503
1574162259.7700064,0.00053538
1574162261.2183554,0.000534657
1574162262.6644435,0.000537314
1574162264.1103754,0.000536702
1574162265.5566313,0.000536104
1574162267.0025656,0.000536216
1574162268.4484968,0.000536777
1574162269.8939679,0.000534706
1574162271.3416243,0.000534307
1574162272.7889526,0.000538012
1574162274.2357783,0.000542241
1574162275.6804614,0.000542291
1574162277.1277788,0.000542079
1574162278.574285,0.000540869
1574162280.020165,0.000543052
1574162281.4671402,0.000543626
1574162282.913212,0.000540769
1574162284.3585215,0.000538125
1574162285.8038568,0.000534956
1574162287.2511928,0.000534307
1574162288.6970944,0.000536578
1574162290.1440053,0.000539522
1574162291.5903883,0.000538324
1574162293.03648,0.000541268
1574162294.4831314,0.00053896
1574162295.9295921,0.0005377
1574162297.3765244,0.00053815
1574162298.8233302,0.000536403
1574162300.2696817,0.000535742
1574162301.7149081,0.000536615
1574162303.1619747,0.000534981
1574162304.6087391,0.000534644
1574162306.0528681,0.000533733
1574162307.4989164,0.000532211
1574162308.9452717,0.00052933
1574162310.3919687,0.000527496
1574162311.8380644,0.000530452
1574162313.2836926,0.000533347
1574162314.729655,0.000535966
1574162316.17578,0.000537314
1574162317.6216602,0.000539222
1574162319.0684311,0.000535717
1574162320.5144367,0.000534407
1574162321.9614513,0.0005379
1574162323.4085553,0.000536465
1574162324.855637,0.000537314
1574162326.302437,0.000539385
1574162327.7489748,0.000536665
1574162329.1950927,0.000536628
1574162330.6417534,0.000537438
1574162332.0897722,0.000539197
1574162333.5358744,0.000541044
1574162334.9841075,0.000540083
1574162336.430545,0.000542928
1574162337.8761597,0.000544711
1574162339.3229625,0.000547194
1574162340.7699642,0.000552708
1574162342.2152927,0.000563711
1574162343.6622233,0.000561066
1574162345.1153576,0.000567578
1574162346.562315,0.00057681
1574162348.0085115,0.00057177
1574162349.4554343,0.000558559
1574162350.9017901,0.000553145
1574162352.348544,0.000560393
1574162353.794612,0.000563611
1574162355.241381,0.000563723
1574162356.6874502,0.000578831
1574162358.1343384,0.000566268
1574162359.5788715,0.000562114
1574162361.0250268,0.00058039
1574162362.470774,0.000574702
1574162363.9178126,0.000576747
1574162365.364864,0.000581688
1574162366.811317,0.000586066
1574162368.2570326,0.00058906
1574162369.7042158,0.000585742
1574162371.1500518,0.000584532
1574162372.5949793,0.000583596
1574162374.0413988,0.000598566
1574162375.4858012,0.00059652
1574162376.9334476,0.000603357
1574162378.3794138,0.000617691
1574162379.8260808,0.000602721
1574162381.2727745,0.000606301
1574162382.7189631,0.000617828
1574162384.1647696,2.8085712
1574162385.5337675,2.7824643
1574162386.9010193,2.7658151
1574162388.2678144,2.7519447
1574162389.6352198,2.7392894
1574162391.0023026,2.7272816
1574162392.3698933,2.7156207
1574162393.7372553,2.7041542
1574162395.1040614,2.6927564
1574162396.4707246,2.6813636
1574162397.8362195,2.6699333
1574162399.2042186,2.6584067
1574162400.5714245,2.6467489
1574162401.9385805,2.6349636
1574162403.30752,2.6229783
1574162404.6744478,2.6107853
1574162406.0413249,2.59838
1574162407.4085748,2.5857209
1574162408.7755833,2.5727793
1574162410.14224,2.5595589
1574162411.5095043,2.5460236
1574162412.8757095,2.5321682
1574162414.2418356,2.5179491
1574162415.6081624,2.5034008
1574162416.9760983,2.4884867
1574162418.3431976,2.4732063
1574162419.7102642,-0.038009863
1574162421.1402187,-0.001959349
1574162422.5870914,0.000541006
1574162424.0333753,0.000660842
1574162425.4812322,0.000630116
1574162426.9271348,0.000599577
1574162428.3742065,0.000577546
1574162429.8214197,0.00056668
1574162431.2677217,0.000555116
1574162432.713121,0.00054566
1574162434.1576629,0.000540245
1574162435.6037638,0.000536203
1574162437.0500998,0.000531525
1574162438.495706,0.000528194
1574162439.9426644,0.000526273
1574162441.3887236,0.000522793
1574162442.8368866,0.000519998
1574162444.2828858,0.000516805
1574162445.7289765,0.000513636
1574162447.1759424,0.000512413
1574162448.6230812,0.000511303
1574162450.0690775,0.000507336
1574162451.516095,0.00050438
1574162452.9631193,0.000502546
1574162454.409194,0.000500637
1574162455.8551166,0.000500388
1574162457.301276,0.000498317
1574162458.748336,0.000494824
1574162460.194291,0.000495709
1574162461.6407804,0.00049788
1574162463.087429,0.000497805
1574162464.5337124,0.000498554
1574162465.9796038,0.000502234
1574162467.4268062,0.000501173
1574162468.872289,0.000501448
1574162470.3183231,0.000502945
1574162471.7649162,0.000499864
1574162473.2115579,0.000501548
1574162474.6579256,0.000503481
1574162476.1047914,0.000503282
1574162477.5503962,0.000505041
1574162478.9976778,0.000506276
1574162480.444433,0.000508234
1574162481.8897545,0.000507823
1574162483.3354914,0.000506812
1574162484.7813983,0.000505003
1574162486.2273345,0.000505664
1574162487.6734064,0.000507099
1574162489.1205957,0.000505926
1574162490.5672874,0.000500313
1574162492.0141573,0.000500824
1574162493.4619827,0.000498529
1574162494.907383,0.000497593
1574162496.3537016,0.000497044
1574162497.8011177,0.000496795
1574162499.2477927,0.00049778
1574162500.693813,0.000496246
1574162502.139929,0.000494811
1574162503.585893,0.000493813
1574162505.0321317,0.000496545
1574162506.4786441,0.000500575
1574162507.9246428,0.000496595
1574162509.3717,0.000496321
1574162510.8181858,0.000495472
1574162512.2656407,0.000497431
1574162513.7117853,0.000496183
1574162515.1581757,0.000494449
1574162516.6039438,0.000494612
1574162518.0498295,0.000492179
1574162519.495573,0.000491742
1574162520.9418173,0.000494262
1574162522.3890655,0.000497144
1574162523.8369064,0.000497281
1574162525.2825074,0.000496695
1574162526.728779,0.000494225
1574162528.1758761,0.000493464
1574162529.6229954,0.000491605
1574162531.0700543,0.000493401
1574162532.5160964,0.000493077
1574162533.961035,0.000495373
1574162535.4079924,0.000495809
1574162536.8539498,0.00049793
1574162538.3001692,0.000496483
1574162539.746659,0.000499003
1574162541.1935873,0.000496258
1574162542.6403003,0.000497019
1574162544.0879633,0.000497244
1574162545.5343163,0.000496383
1574162546.9804807,0.00049289
1574162548.42707,0.000492403
1574162549.87366,0.000492478
1574162551.320616,0.000492453
1574162552.7679477,0.000492753
1574162554.2142322,0.000493826
1574162555.6608207,0.000497693
1574162557.107711,0.000498167
1574162558.55399,0.000498117
1574162560.0007777,0.000496832
1574162561.4475079,0.00049526
1574162562.89464,0.000493476
1574162564.3410597,0.000492828
1574162565.7881489,0.000493352
1574162567.2346203,0.000494462
1574162568.6809416,0.000496633
1574162570.127272,0.000497269
1574162571.5735404,0.00049808
1574162573.0204048,0.00049541
1574162574.4675648,0.000494524
1574162575.9134474,0.000494075
1574162577.3592377,0.000495148
1574162578.8038213,0.000496907
1574162580.2495677,0.00049652
1574162581.6957197,0.000496383
1574162583.142217,0.000496907
1574162584.5879295,0.000495959
1574162586.0348814,0.000494749
1574162587.4809408,0.000491842
1574162588.9261234,0.000491206
1574162590.3739614,0.000491618
1574162591.8196628,0.000491193
1574162593.266109,0.000491019
1574162594.7122395,0.000491543
1574162596.1593034,0.00049178
1574162597.6072006,0.000492528
1574162599.0534074,0.000490121
1574162600.5005333,0.00048775
1574162601.9472795,0.000486278
1574162603.3921757,0.000485817
1574162604.8389614,0.000491094
1574162606.2850847,0.000494063
1574162607.7297125,0.000496757
1574162609.1762943,0.000498317
1574162610.6228242,0.000498429
1574162612.0688593,0.000498392
1574162613.5163877,0.000498915
1574162614.9638734,0.000497119
1574162616.4129198,0.000500038
1574162617.8596504,0.000496046
1574162619.3066027,0.00049788
1574162620.7529614,0.000497256
1574162622.1983526,0.00049793
1574162623.644379,0.000496034
1574162625.0902154,0.000496346
1574162626.5372548,0.000498604
1574162627.9843552,0.000499764
1574162629.4313967,0.000501261
1574162630.8777826,0.000499015
1574162632.3238177,0.000497481
1574162633.770325,0.000497119
1574162635.21739,0.000495148
1574162636.66357,0.000494549
1574162638.1091442,0.000495036
1574162639.5539796,0.000497506
1574162641.000686,0.000499976
1574162642.4473665,0.000499452
1574162643.8937583,0.000498616
1574162645.339128,0.000498953
1574162646.7860386,0.000497506
1574162648.232201,0.000495472
1574162649.6773283,0.000493077
1574162651.1239426,0.000494013
1574162652.57,0.000496308
1574162654.0173469,0.000494449
1574162655.4614427,0.000494138
1574162656.9083006,0.000495036
1574162658.354527,0.000492304
1574162659.8005106,0.000494437
1574162661.247329,0.000495522
1574162662.69363,0.000493377
1574162664.1400433,0.000492216
1574162665.5856578,0.00049178
1574162667.0418317,0.00049143
1574162668.4880738,0.000491468
1574162669.9346712,0.000492616
1574162671.381526,0.000493339
1574162672.8257334,0.000495659
1574162674.2720215,0.000497007
1574162675.7189374,0.00049783
1574162677.166014,0.000497718
1574162678.6128554,0.000497156
1574162680.059496,0.000497406
1574162681.5058265,0.000494237
1574162682.951464,0.00049274
1574162684.3977897,0.000489584
1574162685.8442805,0.000490869
1574162687.2902343,0.000491156
1574162688.7367933,0.000491131
1574162690.1835935,0.000492142
1574162691.6305435,0.000493102
1574162693.0774918,0.000490732
1574162694.5236974,0.000492017
1574162695.9696624,0.000490832
1574162697.4166574,0.000490894
1574162698.8628795,0.000494562
1574162700.30828,0.000497281
1574162701.7549284,0.000496857
1574162703.1998236,0.000497468
1574162704.6454043,0.000495672
1574162706.0909069,0.000493052
1574162707.537124,0.000495397
1574162708.9839203,0.000496109
1574162710.4303768,0.000494325
1574162711.876528,0.000494162
1574162713.3229501,0.000492379
1574162714.7696993,0.000495921
1574162716.2163546,0.000496134
1574162717.662411,0.000496196
1574162719.108781,0.000495497
1574162720.554905,0.000494325
1574162722.0009265,0.0004943
1574162723.4480565,0.000494437
1574162724.8946488,0.000497606
1574162726.3407896,0.000495822
1574162727.787071,0.00049783
1574162729.2332654,0.000497481
1574162730.6803286,0.000500537
1574162732.1270046,0.000498242
1574162733.5721772,0.000496695
1574162735.0185456,0.000494399
1574162736.4654508,0.000493851
1574162737.9121902,0.00049188
1574162739.3588355,0.000489671
1574162740.8047504,0.000492054
1574162742.2509196,0.000492266
1574162743.6976647,0.000491418
1574162745.1445608,0.000491343
1574162746.5910022,0.000491767
1574162748.0376644,0.000491331
1574162749.483839,0.000493002
1574162750.9300053,0.000493801
1574162752.3766353,0.000496146
1574162753.8234763,0.000494424
1574162755.2695022,0.00049435
1574162756.7167604,0.000492977
1574162758.1628475,0.00049405
1574162759.6101875,0.000493776
1574162761.056039,0.000488561
1574162762.50254,0.000486877
1574162763.9491615,0.000488985
1574162765.396774,0.000491106
1574162766.8443186,0.000492216
1574162768.291244,0.000490145
1574162769.7372792,0.00049188
1574162771.1838818,0.000494612
1574162772.6302996,0.000494412
1574162774.0765414,0.000493002
1574162775.5227685,0.000489422
1574162776.9684787,0.000492279
1574162778.4149497,0.000494262
1574162779.8612034,0.000490108
1574162781.3085735,0.000491942
1574162782.7551744,0.000494973
1574162784.2027922,0.000495136
1574162785.648785,0.000493975
1574162787.093273,0.000492191
1574162788.5384908,0.000489222
1574162789.984951,0.000489771
1574162791.4300725,0.000488948
1574162792.8752575,0.000487014
1574162794.3227923,0.000486341
1574162795.7691426,0.000484968
1574162797.2149801,0.000484444
1574162798.6622016,0.000487551
1574162800.1088006,0.000489834
1574162801.5548105,0.000490807
1574162803.0013044,0.000488586
1574162804.4455416,0.000487763
1574162805.892049,0.000487127
1574162807.3385656,0.000489085
1574162808.783823,0.000492653
1574162810.229607,0.00049415
1574162811.6767669,0.000496221
1574162813.122875,0.000495622
1574162814.56876,0.000495285
1574162816.0150938,0.000496121
1574162817.4618018,0.000492079
1574162818.9072447,0.00049153
1574162820.3537908,0.000491443
1574162821.799993,0.000489796
1574162823.2470849,0.000489834
1574162824.693847,0.000490033
1574162826.1384325,0.000490283
1574162827.5837135,0.000488798
1574162829.0295231,0.000486328
1574162830.4754114,0.000485517
1574162831.9217453,0.000487563
1574162833.368737,0.00049052
1574162834.8154526,0.000491929
1574162836.2615018,0.000491655
1574162837.712479,0.00049153
1574162839.158897,0.000490956
1574162840.6044388,0.000493888
1574162842.0502658,0.000494836
1574162843.4960575,0.000495285
1574162844.942752,0.000492179
1574162846.388895,0.000492466
1574162847.8360791,0.000491493
1574162849.2819266,0.0004878
1574162850.728181,0.00048689
1574162852.1746478,0.000484382
1574162853.6213145,0.000485754
1574162855.0680196,0.000489347
1574162856.5247345,0.000487688
1574162857.9712837,0.000487987
1574162859.4164343,0.000487538
1574162860.863334,0.000488711
1574162862.309801,0.000489372
1574162863.7561927,0.000492279
1574162865.2027073,0.000493052
1574162866.648745,0.000493489
1574162868.0950444,0.000491181
1574162869.5408096,0.000490981
1574162870.9874406,0.000492578
1574162872.4332247,0.000488237
1574162873.8796122,0.000489147
1574162875.3265526,0.000486528
1574162876.7729046,0.000484394
1574162878.2193093,0.000485742
1574162879.6660001,0.000488125
1574162881.1116278,0.000490669
1574162882.5574172,0.000492204
1574162884.0039208,0.000492641
1574162885.4494011,0.000497418
1574162886.8952744,0.000496832
1574162888.342237,0.000496508
1574162889.7889092,0.000493913
1574162891.2342389,0.000492191
1574162892.6814103,0.000492765
1574162894.1273844,0.000494487
1574162895.5730538,0.000491568
1574162897.018556,0.000491742
1574162898.464662,0.000489709
1574162899.9109962,0.000488
1574162901.3579826,0.000490769
1574162902.8041823,0.000488973
1574162904.251748,0.000488624
1574162905.6975179,0.000488374
1574162907.1430156,0.000488848
1574162908.5889423,0.000487725
1574162910.0352426,0.000489958
1574162911.4820104,0.000492591
1574162912.9279084,0.000492965
1574162914.3737261,0.000492391
1574162915.8206737,0.000490931
1574162917.268299,0.000491443
1574162918.7143533,0.000495098
1574162920.1608717,0.00049395
1574162921.607542,0.000495373
1574162923.0535965,0.0004941
1574162924.4994414,0.000494287
1574162925.9458601,0.000494524
1574162927.3906531,0.000494923
1574162928.8376174,0.00049057
1574162930.284229,0.000489684
1574162931.7307642,0.000489185
1574162933.1759372,0.000489746
1574162934.6229062,0.000490295
1574162936.068936,0.00049017
1574162937.5152714,0.000490632
1574162938.9612672,0.000489609
1574162940.4080942,0.000492778
1574162941.856197,0.000495684
1574162943.3023121,0.000493963
1574162944.7484672,0.00049294
1574162946.1948946,0.00049062
1574162947.6417646,0.00048911
1574162949.0881505,0.000490358
